frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
5089,169.633,1935,1087,2641,1960,-7.5366,8.2503
5090,169.667,1935,1087,2641,1959,-8.2657,8.6613
5091,169.700,1935,1087,2641,1959,-8.3265,8.4127
5092,169.733,1935,1087,2641,1959,-8.7833,8.5231
5093,169.767,1935,1087,2641,1959,-8.9264,8.6396
5094,169.800,1935,1087,2641,1959,-9.0837,8.7925
5095,169.833,1935,1086,2641,1959,-9.3976,8.8972
5096,169.867,1936,1086,2641,1959,-10.3678,10.3193
5097,169.900,1936,1086,2641,1959,-10.7061,10.3820
5098,169.933,1935,1087,2641,1959,-9.3457,8.7008
5099,169.967,1936,1087,2642,1959,-8.1725,8.9781
5100,170.000,1935,1087,2641,1959,-9.8302,9.3941
5101,170.033,1935,1086,2641,1960,-9.3571,10.6213
5102,170.067,1935,1087,2641,1960,-8.6475,9.1133
5103,170.100,1935,1086,2640,1960,-10.7772,8.9275
5104,170.133,1935,1085,2640,1960,-9.4797,8.9285
5105,170.167,1935,1085,2640,1960,-9.4698,8.7428
5106,170.200,1935,1085,2640,1960,-9.4180,8.5571
5107,170.233,1935,1086,2641,1960,-9.7112,9.4826
5108,170.267,1935,1085,2641,1960,-8.9613,8.6095
5109,170.300,1935,1085,2641,1961,-9.9446,7.7224
5110,170.333,1935,1085,2641,1960,-9.4504,7.4744
5111,170.367,1935,1084,2641,1960,-9.2758,7.4866
5112,170.400,1935,1084,2641,1960,-9.4658,7.6586
5113,170.433,1935,1084,2641,1959,-8.7504,7.7265
5114,170.467,1935,1084,2641,1960,-9.6393,7.4465
5115,170.500,1935,1084,2641,1960,-9.9015,7.6277
5116,170.533,1935,1084,2641,1959,-8.7816,8.2412
5117,170.567,1935,1084,2641,1959,-8.8120,8.0879
5118,170.600,1935,1084,2641,1959,-8.9839,8.1239
5119,170.633,1935,1084,2641,1959,-9.4280,7.5580
5120,170.667,1935,1085,2641,1959,-9.5078,8.1441
5121,170.700,1935,1085,2641,1959,-10.1072,8.9048
5122,170.733,1935,1085,2641,1959,-9.5384,9.6669
5123,170.767,1935,1084,2641,1959,-9.6165,8.7882
5124,170.800,1935,1084,2641,1959,-9.6377,9.1320
5125,170.833,1935,1085,2641,1959,-9.0591,10.4846
5126,170.867,1935,1085,2641,1959,-9.0108,10.3546
5127,170.900,1935,1085,2641,1959,-9.0936,9.8731
5128,170.933,1935,1085,2641,1959,-8.3702,9.3434
5129,170.967,1934,1086,2641,1959,-10.3013,9.1902
5130,171.000,1935,1086,2641,1959,-9.2142,8.2066
5131,171.033,1935,1086,2641,1959,-9.3605,8.0558
5132,171.067,1935,1086,2642,1959,-9.7168,9.2908
5133,171.100,1935,1086,2642,1959,-9.8878,9.1707
5134,171.133,1935,1086,2642,1959,-9.2948,8.9090
5135,171.167,1935,1086,2642,1959,-10.0166,8.8405
5136,171.200,1935,1086,2642,1959,-9.7892,9.0351
5137,171.233,1935,1086,2642,1959,-9.7060,9.0654
5138,171.267,1935,1086,2642,1959,-9.9404,9.1022
5139,171.300,1935,1086,2642,1960,-10.8507,8.5572
5140,171.333,1935,1086,2642,1960,-10.8929,8.4444
5141,171.367,1935,1086,2642,1960,-11.1095,8.2139
5142,171.400,1935,1086,2642,1960,-10.7847,7.9754
5143,171.433,1935,1086,2642,1960,-10.7749,8.0773
5144,171.467,1935,1086,2642,1960,-10.9409,8.6677
5145,171.500,1935,1086,2642,1960,-10.8972,8.5744
5146,171.533,1935,1085,2642,1960,-11.1513,8.7682
5147,171.567,1935,1085,2642,1960,-11.1595,8.5567
5148,171.600,1935,1085,2642,1960,-11.3384,8.4980
5149,171.633,1935,1085,2642,1960,-11.3070,8.4895
5150,171.667,1935,1085,2642,1960,-11.4873,8.5499
5151,171.700,1935,1085,2642,1960,-11.2415,8.5049
5152,171.733,1935,1085,2641,1960,-9.9856,8.7541
5153,171.767,1935,1086,2642,1961,-10.5117,8.9076
5154,171.800,1935,1086,2641,1961,-10.8198,7.5902
5155,171.833,1935,1086,2642,1960,-10.7235,7.1869
5156,171.867,1935,1086,2642,1960,-10.3068,7.2222
5157,171.900,1935,1086,2642,1960,-10.2259,7.6299
5158,171.933,1935,1086,2642,1960,-10.7167,7.7083
5159,171.967,1935,1086,2642,1960,-10.9848,7.4189
5160,172.000,1935,1085,2642,1960,-11.2247,10.3083
5161,172.033,1934,1085,2642,1959,-12.2988,8.5470
5162,172.067,1934,1085,2642,1959,-12.1226,8.7571
5163,172.100,1934,1085,2642,1959,-11.8623,9.1216
5164,172.133,1935,1085,2642,1959,-11.7990,8.7111
5165,172.167,1934,1086,2642,1959,-11.1656,8.6395
5166,172.200,1934,1086,2642,1959,-10.7373,9.2035
5167,172.233,1934,1087,2642,1959,-8.7000,7.9307
5168,172.267,1934,1087,2642,1959,-8.9987,8.0351
5169,172.300,1934,1087,2642,1959,-8.7752,8.0998
5170,172.333,1934,1086,2642,1959,-10.5346,8.2625
5171,172.367,1934,1086,2642,1958,-9.5985,8.0161
5172,172.400,1934,1086,2642,1958,-9.8105,8.1503
5173,172.433,1934,1086,2642,1958,-10.0604,7.6533
5174,172.467,1934,1086,2642,1958,-9.9079,7.7099
5175,172.500,1934,1086,2642,1958,-9.7337,7.4931
5176,172.533,1934,1086,2642,1958,-10.1823,7.1161
5177,172.567,1934,1085,2642,1958,-11.0229,8.5359
5178,172.600,1934,1086,2642,1958,-10.2596,7.4038
5179,172.633,1934,1086,2642,1958,-9.9333,7.5033
5180,172.667,1934,1086,2642,1958,-9.9849,7.5141
5181,172.700,1934,1086,2642,1959,-11.1914,7.2523
5182,172.733,1934,1086,2642,1959,-11.3164,7.4706
5183,172.767,1934,1086,2642,1959,-11.5512,7.3261
5184,172.800,1934,1085,2642,1959,-12.0073,8.6866
5185,172.833,1934,1084,2641,1960,-11.6915,9.7363
5186,172.867,1934,1084,2641,1960,-11.7441,9.5824
5187,172.900,1935,1084,2641,1960,-11.7154,8.4133
5188,172.933,1935,1083,2641,1960,-10.9823,9.2701
5189,172.967,1935,1082,2641,1961,-10.1696,7.6752
5190,173.000,1935,1083,2642,1960,-10.4983,8.6585
5191,173.033,1935,1083,2642,1960,-11.3569,8.5466
5192,173.067,1935,1083,2641,1960,-12.3983,9.5297
5193,173.100,1935,1083,2641,1960,-12.5203,9.7186
5194,173.133,1935,1084,2641,1960,-11.6288,8.8781
5195,173.167,1935,1083,2641,1960,-12.5364,10.3658
5196,173.200,1935,1084,2641,1960,-11.3013,8.3831
5197,173.233,1935,1084,2641,1960,-11.3090,8.7890
5198,173.267,1935,1084,2641,1960,-10.9744,8.4737
5199,173.300,1935,1084,2641,1960,-11.0968,9.2198
5200,173.333,1935,1084,2641,1960,-10.6957,8.7879
5201,173.367,1936,1084,2641,1960,-11.4781,9.9219
5202,173.400,1936,1084,2641,1960,-11.0775,9.4470
5203,173.433,1936,1083,2641,1960,-12.1754,8.2389
5204,173.467,1936,1083,2641,1960,-11.4731,8.5362
5205,173.500,1936,1083,2641,1960,-11.2009,7.7232
5206,173.533,1936,1083,2641,1960,-10.7974,8.5901
5207,173.567,1936,1083,2641,1960,-10.7794,8.8072
5208,173.600,1936,1083,2641,1959,-12.0576,10.1803
5209,173.633,1936,1083,2641,1960,-10.8638,8.2627
5210,173.667,1935,1083,2641,1959,-11.7154,9.2723
5211,173.700,1936,1083,2641,1959,-11.9965,9.5491
5212,173.733,1935,1083,2641,1960,-12.3574,10.1668
5213,173.767,1935,1083,2641,1960,-12.5689,10.3613
5214,173.800,1935,1083,2641,1960,-12.6745,10.1216
5215,173.833,1935,1083,2640,1960,-11.0536,8.9993
5216,173.867,1935,1084,2641,1960,-10.8029,8.4115
5217,173.900,1935,1084,2641,1960,-11.0769,8.2330
5218,173.933,1936,1083,2641,1960,-11.8075,9.3350
5219,173.967,1936,1083,2642,1960,-13.4577,9.4424
5220,174.000,1936,1084,2642,1960,-10.1960,8.4282
5221,174.033,1937,1084,2642,1960,-11.1934,9.6567
5222,174.067,1937,1084,2642,1960,-11.4051,9.1435
5223,174.100,1937,1084,2642,1960,-11.3817,9.0410
5224,174.133,1937,1084,2642,1960,-11.5280,9.3041
5225,174.167,1937,1083,2642,1960,-9.6339,9.5692
5226,174.200,1937,1084,2642,1960,-10.9975,9.4123
5227,174.233,1937,1084,2642,1960,-11.1827,9.0107
5228,174.267,1937,1084,2642,1960,-10.9558,8.9121
5229,174.300,1937,1084,2642,1960,-10.7677,9.7898
5230,174.333,1937,1084,2642,1960,-10.6619,10.0818
5231,174.367,1937,1083,2642,1960,-9.1581,8.5890
5232,174.400,1937,1083,2642,1960,-8.9244,8.8754
5233,174.433,1937,1083,2642,1960,-9.2022,8.8853
5234,174.467,1937,1083,2642,1960,-9.4433,9.1202
5235,174.500,1937,1083,2642,1960,-9.2267,9.0583
5236,174.533,1937,1083,2642,1960,-9.7833,8.8344
5237,174.567,1937,1083,2642,1960,-10.0962,9.1948
5238,174.600,1937,1083,2642,1960,-9.8111,9.0221
5239,174.633,1937,1083,2642,1960,-9.9046,8.5982
5240,174.667,1937,1084,2642,1960,-10.9823,10.2489
5241,174.700,1937,1084,2642,1960,-11.2243,10.5718
5242,174.733,1937,1085,2642,1960,-10.6630,8.5174
5243,174.767,1937,1084,2643,1960,-10.6316,7.4671
5244,174.800,1937,1084,2642,1960,-10.8152,10.6195
5245,174.833,1937,1083,2642,1960,-10.6098,9.5642
5246,174.867,1937,1083,2642,1960,-10.8210,10.0104
5247,174.900,1937,1084,2642,1960,-10.0580,10.4105
5248,174.933,1937,1084,2642,1960,-9.9028,10.3055
5249,174.967,1937,1084,2642,1960,-9.8018,9.8859
5250,175.000,1937,1084,2642,1960,-9.9380,9.8897
5251,175.033,1937,1084,2642,1960,-9.8301,9.8583
5252,175.067,1936,1084,2642,1960,-10.0003,8.0850
5253,175.100,1936,1084,2642,1960,-9.7388,7.9304
5254,175.133,1936,1084,2642,1960,-9.6716,7.7977
5255,175.167,1937,1084,2643,1960,-8.9727,8.0148
5256,175.200,1937,1084,2643,1959,-9.0463,9.3462
5257,175.233,1937,1084,2643,1959,-8.7763,9.3360
5258,175.267,1937,1084,2643,1959,-8.8201,9.3303
5259,175.300,1937,1083,2643,1959,-10.8321,9.2759
5260,175.333,1936,1084,2643,1959,-11.1519,9.9198
5261,175.367,1936,1084,2643,1959,-10.9244,9.6541
5262,175.400,1936,1083,2643,1959,-10.7052,8.9496
5263,175.433,1937,1083,2643,1958,-10.9532,10.3700
5264,175.467,1937,1083,2643,1959,-10.9538,10.4872
5265,175.500,1937,1083,2643,1959,-11.1855,10.1737
5266,175.533,1936,1083,2643,1958,-10.2419,10.1489
5267,175.567,1936,1083,2643,1958,-10.3050,10.1280
5268,175.600,1936,1083,2643,1958,-9.8031,10.2238
5269,175.633,1936,1083,2643,1958,-10.1004,9.5655
5270,175.667,1936,1083,2643,1958,-9.8956,9.5067
5271,175.700,1936,1083,2643,1958,-9.7759,9.8893
5272,175.733,1936,1083,2643,1958,-10.1772,9.5869
5273,175.767,1936,1083,2643,1958,-10.1796,9.6661
5274,175.800,1936,1083,2643,1958,-9.8053,9.9171
5275,175.833,1936,1083,2642,1959,-9.1652,9.9598
5276,175.867,1936,1083,2642,1959,-9.2543,10.1253
5277,175.900,1935,1090,2644,1959,-9.0120,6.3626
5278,175.933,1935,1091,2644,1959,-10.0625,7.4143
5279,175.967,1935,1091,2644,1959,-9.9919,7.9476
5280,176.000,1936,1090,2644,1959,-9.6870,5.7628
5281,176.033,1936,1090,2644,1959,-9.4216,5.8242
5282,176.067,1935,1090,2644,1959,-9.7025,5.6963
5283,176.100,1935,1090,2644,1959,-10.1408,5.6534
5284,176.133,1935,1090,2644,1959,-9.6243,5.7807
5285,176.167,1935,1090,2644,1959,-9.7404,6.1197
5286,176.200,1935,1091,2644,1959,-10.5057,7.0573
5287,176.233,1935,1091,2644,1959,-10.6946,7.1290
5288,176.267,1936,1090,2644,1959,-10.6985,6.7048
5289,176.300,1936,1090,2643,1959,-9.8346,7.7955
5290,176.333,1936,1090,2643,1960,-9.4814,6.9511
5291,176.367,1936,1090,2643,1960,-9.2206,6.8342
5292,176.400,1935,1090,2643,1959,-10.5192,6.9651
5293,176.433,1935,1091,2643,1959,-9.6723,8.7886
5294,176.467,1935,1090,2643,1959,-10.4752,6.8817
5295,176.500,1936,1090,2643,1959,-10.8007,7.9992
5296,176.533,1936,1090,2643,1959,-10.5161,7.6209
5297,176.567,1936,1090,2643,1959,-10.8189,8.0138
5298,176.600,1936,1089,2643,1959,-6.7973,7.0874
5299,176.633,1935,1089,2643,1959,-6.9978,7.7821
5300,176.667,1936,1089,2642,1960,-7.6762,7.2692
5301,176.700,1935,1088,2642,1960,-5.3787,6.9710
5302,176.733,1936,1088,2642,1961,-6.9905,6.2035
5303,176.767,1936,1088,2642,1960,-7.5236,5.9955
5304,176.800,1936,1088,2642,1961,-7.5274,5.8549
5305,176.833,1936,1088,2642,1961,-7.3183,5.8904
5306,176.867,1936,1088,2642,1961,-7.3657,5.7881
5307,176.900,1936,1088,2642,1961,-7.4993,5.8289
5308,176.933,1936,1088,2642,1961,-7.6337,5.7883
5309,176.967,1936,1088,2642,1961,-7.1613,5.8007
5310,177.000,1936,1088,2643,1961,-9.0345,5.5009
5311,177.033,1936,1088,2643,1961,-9.4510,5.4001
5312,177.067,1936,1088,2643,1961,-9.3704,5.4818
5313,177.100,1936,1088,2643,1961,-9.3446,5.9565
5314,177.133,1936,1088,2643,1961,-9.2512,5.8610
5315,177.167,1936,1088,2643,1961,-9.9641,6.4449
5316,177.200,1936,1088,2643,1961,-9.6750,6.4580
5317,177.233,1936,1088,2643,1961,-10.0997,6.2094
5318,177.267,1936,1088,2643,1961,-9.5837,6.3912
5319,177.300,1936,1088,2643,1961,-8.3449,6.6613
5320,177.333,1936,1088,2643,1961,-8.5232,7.1935
5321,177.367,1935,1087,2644,1962,-6.2628,7.8580
5322,177.400,1935,1087,2644,1961,-6.9983,7.7211
5323,177.433,1936,1086,2643,1961,-5.8990,9.5338
5324,177.467,1936,1086,2643,1961,-5.9343,9.7438
5325,177.500,1936,1086,2643,1961,-6.6042,9.3673
5326,177.533,1936,1086,2643,1961,-7.2729,9.2267
5327,177.567,1936,1086,2643,1961,-7.5930,8.9618
5328,177.600,1936,1086,2643,1961,-7.9512,9.2593
5329,177.633,1936,1086,2643,1960,-7.6241,8.4578
5330,177.667,1936,1086,2643,1961,-8.0809,9.0690
5331,177.700,1936,1086,2643,1960,-8.8443,8.2988
5332,177.733,1936,1086,2643,1960,-8.7946,8.2829
5333,177.767,1937,1085,2643,1960,-9.2657,7.8994
5334,177.800,1935,1085,2642,1959,-9.8646,7.0944
5335,177.833,1935,1087,2640,1960,-8.7959,8.9139
5336,177.867,1936,1089,2641,1961,-9.3404,8.7088
5337,177.900,1936,1087,2641,1963,-10.4436,7.3883
5338,177.933,1937,1085,2639,1963,-7.8026,7.6996
5339,177.967,1936,1085,2639,1963,-8.2540,6.7894
5340,178.000,1937,1085,2639,1964,-8.8367,9.0534
5341,178.033,1936,1084,2638,1964,-10.0004,9.1889
5342,178.067,1936,1084,2639,1964,-10.0916,10.3940
5343,178.100,1936,1085,2639,1964,-10.4460,9.8213
5344,178.133,1935,1084,2639,1964,-9.5219,11.3622
5345,178.167,1936,1084,2639,1964,-9.2416,12.4159
5346,178.200,1936,1084,2639,1964,-10.1281,11.9330
5347,178.233,1936,1084,2639,1964,-10.2942,11.5495
5348,178.267,1936,1083,2640,1965,-10.1272,8.7365
5349,178.300,1935,1083,2640,1965,-10.0994,9.1949
5350,178.333,1935,1084,2640,1965,-13.9684,11.0545
5351,178.367,1936,1083,2640,1965,-14.3427,10.3060
5352,178.400,1935,1083,2640,1964,-14.7231,10.6469
5353,178.433,1935,1083,2640,1964,-14.9947,11.0681
5354,178.467,1935,1083,2640,1964,-15.5305,11.1001
5355,178.500,1935,1084,2640,1965,-15.4599,10.9776
5356,178.533,1935,1084,2640,1965,-14.9715,10.8156
5357,178.567,1934,1084,2640,1965,-15.0641,12.1485
5358,178.600,1934,1085,2640,1965,-14.8553,11.7480
5359,178.633,1934,1085,2640,1965,-15.3862,11.0256
5360,178.667,1934,1085,2640,1964,-15.3937,9.9415
5361,178.700,1936,1085,2638,1966,-13.9016,8.5977
5362,178.733,1939,1082,2637,1964,-6.7480,9.7274
5363,178.767,1939,1083,2637,1964,-5.4128,7.9033
5364,178.800,1939,1084,2636,1964,-6.7025,8.8417
5365,178.833,1939,1086,2636,1965,-8.8155,10.6437
5366,178.867,1939,1085,2636,1966,-9.5983,12.5213
5367,178.900,1936,1087,2637,1966,-8.2112,17.4117
5368,178.933,1935,1087,2638,1964,-9.2196,18.1201
5369,178.967,1935,1085,2638,1965,-10.5469,16.9163
5370,179.000,1936,1083,2638,1964,-9.9969,20.7106
5371,179.033,1936,1083,2639,1965,-10.1716,18.7686
5372,179.067,1935,1083,2639,1965,-9.7148,17.5153
5373,179.100,1936,1083,2639,1965,-10.7448,16.4216
5374,179.133,1935,1083,2639,1965,-9.9943,16.4694
5375,179.167,1935,1083,2640,1965,-8.6722,16.8866
5376,179.200,1935,1083,2639,1965,-9.3633,16.3119
5377,179.233,1936,1083,2639,1964,-9.5081,16.4500
5378,179.267,1936,1083,2639,1964,-8.9541,16.5592
5379,179.300,1936,1083,2639,1965,-9.1750,17.6466
5380,179.333,1936,1084,2639,1965,-7.5771,16.7325
5381,179.367,1936,1084,2637,1965,-6.2811,17.1329
5382,179.400,1941,1083,2635,1965,-6.3219,10.7161
5383,179.433,1941,1083,2635,1966,-7.1641,6.7887
5384,179.467,1939,1083,2636,1967,-1.9759,9.6976
5385,179.500,1939,1081,2636,1967,0.4627,10.9492
5386,179.533,1939,1082,2633,1967,-3.8455,5.1412
5387,179.567,1938,1086,2636,1970,4.9506,13.4747
5388,179.600,1937,1087,2637,1970,2.5624,13.7213
5389,179.633,1937,1087,2637,1970,4.1680,13.4646
5390,179.667,1937,1086,2637,1969,2.8875,13.9778
5391,179.700,1937,1086,2637,1969,1.6458,14.8311
5392,179.733,1936,1085,2636,1969,2.0267,14.1216
5393,179.767,1936,1086,2637,1969,1.7863,17.2710
5394,179.800,1935,1086,2637,1968,-0.3171,13.1407
5395,179.833,1935,1086,2637,1967,-0.8145,17.3301
5396,179.867,1936,1086,2637,1967,0.5930,16.6587
5397,179.900,1935,1085,2637,1967,0.2266,13.5228
5398,179.933,1935,1085,2636,1967,0.8098,10.7606
5399,179.967,1935,1085,2636,1966,-0.3686,11.5318
5400,180.000,1936,1084,2636,1965,0.0965,13.4503
5401,180.033,1936,1083,2636,1965,-0.2961,14.8550
5402,180.067,1936,1084,2636,1966,-0.5740,13.7037
5403,180.100,1936,1084,2636,1965,-1.5972,13.6890
5404,180.133,1936,1084,2636,1965,-1.0177,12.4258
5405,180.167,1936,1085,2636,1965,-0.2242,11.1770
5406,180.200,1936,1085,2636,1966,-0.6285,10.1713
5407,180.233,1936,1085,2636,1966,-0.7504,10.0250
5408,180.267,1936,1085,2636,1966,-0.5912,10.1701
5409,180.300,1936,1085,2636,1966,-0.3349,9.5911
5410,180.333,1936,1085,2636,1966,-0.5387,9.7306
5411,180.367,1936,1085,2637,1966,-0.4651,11.1120
5412,180.400,1936,1085,2636,1966,-0.5373,9.7110
5413,180.433,1937,1084,2636,1966,-1.5017,11.6770
5414,180.467,1937,1084,2636,1966,2.1892,11.7848
5415,180.500,1937,1084,2636,1966,2.5609,10.3427
5416,180.533,1938,1084,2636,1966,3.0771,9.3814
5417,180.567,1938,1084,2637,1965,1.9290,7.8278
5418,180.600,1937,1084,2637,1966,1.0139,7.8127
5419,180.633,1937,1084,2637,1965,1.4198,6.8324
5420,180.667,1937,1084,2637,1966,0.8793,6.9665
5421,180.700,1937,1084,2637,1966,0.7381,7.0952
5422,180.733,1937,1084,2637,1966,0.2279,7.4528
5423,180.767,1937,1084,2637,1966,-0.0584,6.8349
5424,180.800,1937,1084,2637,1966,-0.2096,7.5948
5425,180.833,1937,1084,2637,1967,1.2507,6.1374
5426,180.867,1937,1084,2637,1967,1.2781,5.3992
5427,180.900,1937,1084,2637,1967,1.3982,5.4839
5428,180.933,1937,1084,2637,1967,1.0856,5.0902
5429,180.967,1937,1083,2637,1967,2.0457,5.3207
5430,181.000,1937,1084,2638,1968,0.7882,8.3304
5431,181.033,1938,1084,2638,1967,2.8741,7.3074
5432,181.067,1938,1084,2638,1967,2.7542,6.9693
5433,181.100,1938,1084,2638,1967,2.5724,6.6408
5434,181.133,1938,1084,2638,1967,1.9992,7.1492
5435,181.167,1937,1083,2638,1967,2.3726,7.3780
5436,181.200,1937,1083,2638,1967,2.0872,7.2908
5437,181.233,1937,1083,2638,1967,1.8678,7.1561
5438,181.267,1937,1083,2638,1967,1.8510,6.4227
5439,181.300,1937,1082,2638,1967,2.3450,7.2020
5440,181.333,1936,1083,2638,1967,1.0882,7.4182
5441,181.367,1937,1082,2638,1967,2.7212,6.7435
5442,181.400,1937,1082,2638,1967,3.2072,7.2849
5443,181.433,1937,1082,2638,1967,4.1158,7.7674
5444,181.467,1937,1083,2638,1967,1.5497,8.4286
5445,181.500,1937,1083,2638,1967,1.9115,8.5665
5446,181.533,1937,1083,2638,1967,1.5907,8.3068
5447,181.567,1937,1082,2638,1967,1.6655,8.0465
5448,181.600,1937,1083,2638,1967,-0.1804,8.3058
5449,181.633,1937,1083,2638,1967,-1.0713,8.2252
5450,181.667,1937,1083,2638,1967,-0.8737,9.0218
5451,181.700,1937,1083,2639,1968,-1.2349,8.2885
5452,181.733,1937,1083,2639,1968,-1.9239,8.3685
5453,181.767,1936,1083,2638,1968,-2.5381,8.9308
5454,181.800,1936,1083,2639,1968,-3.1465,8.6208
5455,181.833,1936,1083,2639,1968,-2.3687,7.6877
5456,181.867,1936,1083,2639,1968,-2.2067,7.6983
5457,181.900,1936,1083,2639,1968,-1.9418,7.6774
5458,181.933,1936,1082,2639,1968,-2.1831,9.7477
5459,181.967,1936,1083,2638,1968,-3.2947,9.2667
5460,182.000,1936,1082,2638,1968,-1.9639,9.6286
5461,182.033,1936,1082,2638,1968,-2.3297,8.7761
5462,182.067,1936,1082,2638,1968,-2.3400,8.4492
5463,182.100,1936,1082,2638,1968,-2.2517,8.2634
5464,182.133,1936,1082,2637,1968,-3.0651,9.1171
5465,182.167,1936,1082,2637,1967,-1.6367,9.5709
5466,182.200,1936,1081,2637,1967,-4.7137,8.7974
5467,182.233,1936,1081,2637,1967,-5.7816,8.8110
5468,182.267,1936,1081,2637,1967,-6.1976,7.8073
5469,182.300,1936,1082,2637,1967,-5.8482,7.1997
5470,182.333,1936,1081,2637,1967,-6.5098,7.9884
5471,182.367,1936,1081,2637,1967,-6.4285,8.0099
5472,182.400,1936,1082,2637,1967,-6.3665,6.5753
5473,182.433,1936,1082,2637,1967,-6.3007,6.7552
5474,182.467,1936,1083,2637,1967,-9.4267,14.1508
5475,182.500,1936,1083,2637,1967,-13.4232,13.3125
5476,182.533,1936,1083,2638,1966,-13.5041,11.4016
5477,182.567,1936,1082,2638,1966,-12.2973,12.0423
5478,182.600,1936,1082,2638,1965,-11.6291,13.0260
5479,182.633,1936,1082,2638,1965,-12.2506,13.1884
5480,182.667,1935,1082,2638,1965,-12.2876,13.5311
5481,182.700,1936,1084,2639,1966,-15.0907,14.1219
5482,182.733,1936,1083,2639,1965,-15.0073,13.5987
5483,182.767,1935,1084,2639,1965,-15.6492,13.4601
5484,182.800,1938,1085,2639,1963,-14.4638,11.3160
5485,182.833,1937,1085,2639,1964,-14.2481,11.3839
5486,182.867,1937,1085,2639,1964,-14.3331,11.6581
5487,182.900,1937,1085,2639,1963,-14.6262,9.6714
5488,182.933,1937,1085,2639,1963,-14.2080,10.9034
5489,182.967,1937,1085,2639,1963,-14.2804,11.1627
5490,183.000,1937,1083,2639,1964,-16.8357,14.8108
5491,183.033,1937,1083,2639,1964,-16.5663,14.7856
5492,183.067,1937,1083,2639,1964,-16.2119,14.8310
5493,183.100,1937,1083,2639,1964,-16.5420,14.9943
5494,183.133,1937,1082,2639,1964,-17.0430,14.2431
5495,183.167,1936,1082,2639,1964,-17.5011,13.0917
5496,183.200,1936,1082,2638,1964,-17.7731,12.9533
5497,183.233,1936,1082,2638,1964,-17.7525,12.4303
5498,183.267,1937,1081,2639,1965,-16.0450,13.5820
5499,183.300,1936,1082,2639,1966,-16.2595,12.6990
5500,183.333,1936,1082,2639,1966,-16.3993,12.9508
5501,183.367,1936,1083,2638,1965,-16.0021,11.4264
5502,183.400,1936,1083,2638,1965,-15.8757,12.1127
5503,183.433,1935,1083,2638,1965,-15.8701,12.0589
5504,183.467,1935,1083,2638,1964,-16.5903,11.2374
5505,183.500,1935,1083,2637,1965,-16.3473,10.7811
5506,183.533,1936,1083,2637,1965,-16.2629,10.7490
5507,183.567,1935,1083,2637,1966,-15.8693,10.6454
5508,183.600,1935,1084,2637,1966,-14.9553,10.4066
5509,183.633,1938,1083,2633,1965,-10.6964,5.9529
5510,183.667,1939,1082,2633,1963,-8.9781,7.5173
5511,183.700,1939,1083,2633,1964,-10.1824,7.1209
5512,183.733,1938,1084,2634,1966,-10.3457,9.8790
5513,183.767,1936,1085,2636,1967,-14.2097,10.8466
5514,183.800,1936,1087,2635,1968,-12.8978,12.0240
5515,183.833,1936,1086,2636,1967,-12.8845,9.9285
5516,183.867,1935,1086,2637,1966,-14.2271,10.4193
5517,183.900,1935,1086,2637,1965,-13.4751,9.9901
5518,183.933,1935,1087,2638,1965,-13.2819,8.7067
5519,183.967,1935,1086,2638,1965,-14.2543,9.1652
5520,184.000,1936,1085,2638,1965,-13.0221,11.0822
5521,184.033,1936,1085,2638,1965,-13.0245,10.5025
5522,184.067,1936,1085,2638,1965,-12.6365,10.4062
5523,184.100,1936,1085,2638,1965,-12.8047,10.4375
5524,184.133,1936,1085,2638,1964,-13.0044,10.1920
5525,184.167,1936,1084,2638,1965,-15.0688,10.2832
5526,184.200,1936,1084,2638,1965,-15.1706,10.5375
5527,184.233,1936,1085,2638,1965,-13.9664,10.0831
5528,184.267,1936,1085,2638,1965,-14.8238,9.3299
5529,184.300,1935,1084,2638,1965,-15.8615,9.2438
5530,184.333,1935,1084,2638,1965,-15.8908,9.2753
5531,184.367,1935,1084,2638,1965,-16.1843,9.1479
5532,184.400,1935,1084,2638,1965,-15.8642,9.4014
5533,184.433,1935,1084,2638,1965,-16.0035,9.0028
5534,184.467,1935,1084,2638,1964,-15.8430,8.3497
5535,184.500,1935,1084,2638,1965,-16.0683,8.8286
5536,184.533,1935,1084,2638,1965,-16.0821,8.8286
5537,184.567,1934,1084,2638,1965,-14.8418,9.1822
5538,184.600,1934,1083,2638,1965,-14.9278,10.9357
5539,184.633,1934,1084,2638,1965,-14.5616,9.1247
5540,184.667,1935,1083,2638,1965,-15.8806,10.5706
5541,184.700,1935,1082,2638,1965,-16.3414,10.5815
5542,184.733,1934,1083,2638,1965,-15.1313,9.6335
5543,184.767,1934,1083,2638,1965,-15.0359,10.1036
5544,184.800,1934,1082,2638,1965,-15.8581,10.4878
5545,184.833,1935,1083,2638,1965,-14.2234,10.3455
5546,184.867,1934,1083,2637,1965,-13.2791,10.9138
5547,184.900,1935,1083,2637,1965,-12.5892,10.0875
5548,184.933,1935,1083,2638,1964,-12.8633,8.9728
5549,184.967,1935,1083,2637,1965,-11.8515,8.6252
5550,185.000,1934,1082,2637,1966,-13.5759,10.6230
5551,185.033,1934,1082,2637,1966,-13.4823,11.0297
5552,185.067,1934,1083,2637,1966,-13.5377,9.8306
5553,185.100,1934,1082,2637,1967,-12.2028,10.5412
5554,185.133,1934,1083,2637,1968,-13.4045,9.1483
