frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
9605,320.167,2033,1089,2728,1996,-6.2365,15.2551
9606,320.200,2033,1089,2728,1997,-6.0396,15.3197
9607,320.233,2033,1089,2728,1996,-5.7996,15.4436
9608,320.267,2033,1088,2728,1996,-4.9958,12.7624
9609,320.300,2033,1090,2728,1996,-5.7179,16.3396
9610,320.333,2033,1090,2727,1996,-6.0593,16.3902
9611,320.367,2033,1090,2727,1996,-6.5217,16.7146
9612,320.400,2033,1089,2727,1995,-7.0473,12.8498
9613,320.433,2033,1089,2727,1995,-7.2748,13.3873
9614,320.467,2033,1089,2727,1995,-7.2125,13.1137
9615,320.500,2033,1089,2727,1995,-7.2274,13.3004
9616,320.533,2033,1088,2727,1996,-9.6690,13.9667
9617,320.567,2033,1089,2727,1996,-8.2865,14.3456
9618,320.600,2033,1089,2727,1996,-8.4946,13.6232
9619,320.633,2033,1089,2727,1996,-8.4844,13.8600
9620,320.667,2033,1088,2727,1996,-9.0416,13.5979
9621,320.700,2033,1088,2727,1996,-9.4453,13.2995
9622,320.733,2033,1089,2727,1996,-8.6623,12.9216
9623,320.767,2033,1088,2727,1996,-9.3835,12.8736
9624,320.800,2033,1088,2727,1996,-9.3237,13.4608
9625,320.833,2033,1088,2726,1996,-10.1417,12.9640
9626,320.867,2032,1089,2726,1996,-7.8111,11.0222
9627,320.900,2032,1089,2726,1996,-7.8606,10.1696
9628,320.933,2030,1090,2726,1996,-0.7169,9.6748
9629,320.967,2030,1090,2726,1997,0.2723,11.6031
9630,321.000,2029,1094,2726,1997,0.7351,11.4445
9631,321.033,2029,1093,2726,1997,2.2456,10.7278
9632,321.067,2029,1093,2726,1996,0.6774,10.0777
9633,321.100,2029,1093,2726,1996,1.7512,10.0341
9634,321.133,2029,1093,2726,1996,1.4749,9.3698
9635,321.167,2029,1094,2727,1996,0.5087,8.9286
9636,321.200,2029,1094,2726,1997,1.8119,10.5195
9637,321.233,2029,1094,2726,1997,1.8013,10.9126
9638,321.267,2029,1093,2727,1997,4.7378,9.4647
9639,321.300,2029,1093,2726,1997,4.7174,9.7557
9640,321.333,2029,1093,2727,1997,5.1669,9.2976
9641,321.367,2029,1093,2727,1997,5.1903,9.3194
9642,321.400,2030,1092,2727,1998,2.9149,9.7304
9643,321.433,2030,1093,2727,1998,3.2024,9.6095
9644,321.467,2030,1093,2727,1998,2.7376,9.7004
9645,321.500,2032,1091,2726,1998,-10.5051,11.3745
9646,321.533,2032,1091,2726,1997,-10.7141,13.4947
9647,321.567,2032,1091,2726,1998,-11.3318,13.7407
9648,321.600,2032,1091,2726,1998,-11.6638,13.1286
9649,321.633,2033,1091,2726,1998,-10.8417,10.5960
9650,321.667,2034,1090,2726,1998,-10.5786,9.9703
9651,321.700,2035,1090,2726,2000,-11.1478,11.6595
9652,321.733,2035,1089,2725,2002,-14.8979,11.7862
9653,321.767,2035,1089,2725,2002,-14.8589,11.3816
9654,321.800,2034,1089,2725,2003,-14.7128,9.9883
9655,321.833,2034,1089,2725,2002,-15.4696,9.8153
9656,321.867,2034,1089,2725,2003,-15.0613,9.8918
9657,321.900,2035,1089,2725,2003,-16.7846,8.9032
9658,321.933,2034,1089,2725,2003,-15.7372,8.9280
9659,321.967,2035,1089,2725,2003,-16.5089,8.9135
9660,322.000,2035,1089,2724,2004,-15.8417,9.0001
9661,322.033,2035,1091,2724,2005,-18.6590,10.7070
9662,322.067,2034,1091,2725,2004,-18.8369,13.8190
9663,322.100,2035,1090,2725,2006,-20.9331,11.7128
9664,322.133,2034,1090,2725,2007,-21.4809,9.6491
9665,322.167,2035,1091,2726,2007,-22.1314,10.0904
9666,322.200,2035,1091,2726,2007,-21.7902,9.7894
9667,322.233,2035,1092,2726,2007,-21.6269,10.2227
9668,322.267,2034,1091,2726,2007,-22.0541,10.0195
9669,322.300,2034,1092,2724,2007,-20.2278,9.6749
9670,322.333,2040,1089,2721,2006,-20.6852,7.9852
9671,322.367,2040,1089,2721,2006,-20.9081,7.9933
9672,322.400,2038,1091,2723,2009,-20.6531,9.0874
9673,322.433,2036,1092,2725,2005,-22.3852,10.9852
9674,322.467,2037,1093,2725,2006,-21.0589,11.8660
9675,322.500,2036,1092,2727,2006,-21.9282,10.5159
9676,322.533,2036,1092,2727,2006,-21.3118,10.1734
9677,322.567,2036,1092,2728,2007,-20.5768,12.2850
9678,322.600,2035,1092,2728,2007,-20.9381,11.6794
9679,322.633,2035,1092,2729,2008,-20.9063,12.3468
9680,322.667,2035,1092,2729,2008,-20.0176,11.6808
9681,322.700,2035,1093,2729,2009,-20.8099,13.2282
9682,322.733,2035,1093,2729,2011,-21.0531,13.5188
9683,322.767,2035,1094,2729,2011,-20.9973,13.1640
9684,322.800,2035,1094,2730,2014,-20.9514,12.5523
9685,322.833,2036,1094,2730,2014,-20.4997,12.0938
9686,322.867,2035,1094,2730,2014,-20.7355,12.5598
9687,322.900,2035,1094,2730,2014,-20.6017,12.1133
9688,322.933,2035,1093,2729,2015,-21.0380,12.1292
9689,322.967,2035,1093,2730,2015,-19.7957,12.5063
9690,323.000,2035,1094,2729,2017,-20.9338,10.7839
9691,323.033,2035,1094,2730,2017,-19.4432,10.3498
9692,323.067,2035,1093,2730,2017,-19.8515,11.1819
9693,323.100,2036,1094,2730,2016,-20.8469,12.3793
9694,323.133,2036,1095,2731,2015,-20.8088,11.5210
9695,323.167,2037,1096,2730,2014,-20.9958,12.8907
9696,323.200,2036,1097,2731,2016,-20.2885,11.3070
9697,323.233,2037,1098,2731,2017,-20.6788,12.0525
9698,323.267,2037,1098,2731,2016,-19.9717,11.0075
9699,323.300,2038,1099,2731,2016,-20.8333,11.0314
9700,323.333,2038,1099,2731,2017,-21.2635,10.6118
9701,323.367,2038,1099,2731,2017,-20.9362,11.3140
9702,323.400,2038,1100,2731,2016,-20.6077,10.7962
9703,323.433,2038,1100,2732,2017,-20.9641,11.9687
9704,323.467,2039,1100,2732,2017,-20.2696,10.4457
9705,323.500,2039,1100,2731,2016,-19.8509,10.8545
9706,323.533,2039,1100,2732,2017,-19.3119,11.5830
9707,323.567,2040,1100,2731,2017,-18.3008,11.7421
9708,323.600,2039,1099,2732,2018,-17.5676,11.3427
9709,323.633,2039,1099,2731,2016,-21.2639,12.0406
9710,323.667,2039,1095,2730,2014,-20.1672,12.3832
9711,323.700,2039,1092,2730,2012,-20.6282,13.4640
9712,323.733,2040,1090,2729,2013,-21.3932,11.5866
9713,323.767,1979,1081,2694,1966,-10.0756,17.1167
9714,323.800,1980,1082,2694,1966,-9.6410,15.0226
9715,323.833,1980,1082,2695,1967,-7.8053,16.4086
9716,323.867,1980,1082,2695,1967,-8.1615,16.0530
9717,323.900,1980,1081,2694,1966,-11.7138,16.3942
9718,323.933,1980,1081,2694,1966,-11.3751,16.9176
9719,323.967,1980,1081,2694,1966,-11.0568,16.4789
9720,324.000,1980,1080,2695,1967,-12.8490,15.3399
9721,324.033,1979,1080,2695,1967,-10.9550,14.4060
9722,324.067,1979,1079,2695,1967,-11.6884,16.2131
9723,324.100,1979,1079,2695,1967,-11.9500,16.0567
9724,324.133,1979,1080,2695,1967,-11.0535,13.6983
9725,324.167,1979,1080,2695,1967,-10.9319,13.6197
9726,324.200,1979,1080,2695,1967,-11.1304,14.0679
9727,324.233,1979,1080,2695,1967,-10.9677,13.7987
9728,324.267,1979,1080,2695,1967,-10.4289,14.0795
9729,324.300,1980,1080,2695,1966,-11.9839,15.5231
9730,324.333,1980,1080,2695,1966,-12.2394,15.3846
9731,324.367,1980,1080,2695,1966,-12.4489,15.4855
9732,324.400,1981,1081,2695,1967,-11.5003,13.8325
9733,324.433,1981,1080,2695,1967,-10.9618,16.3341
9734,324.467,1981,1080,2695,1967,-10.9925,16.4638
9735,324.500,1981,1080,2695,1967,-11.0173,16.5835
9736,324.533,1980,1080,2695,1967,-11.1502,16.2299
9737,324.567,1980,1080,2695,1966,-10.7629,15.8591
9738,324.600,1980,1080,2695,1966,-9.9592,15.8626
9739,324.633,1980,1080,2694,1966,-10.3068,15.2557
9740,324.667,1980,1080,2694,1966,-10.3350,14.9076
9741,324.700,1980,1081,2694,1966,-9.8239,15.9384
9742,324.733,1980,1080,2695,1966,-10.6515,16.3054
9743,324.767,1980,1080,2694,1967,-8.4890,16.0353
9744,324.800,1980,1080,2695,1967,-10.5674,15.3936
9745,324.833,1980,1080,2695,1967,-10.8197,14.7719
9746,324.867,1980,1080,2695,1967,-10.8724,14.1301
9747,324.900,1980,1080,2695,1967,-10.6754,14.1578
9748,324.933,1980,1080,2695,1968,-8.8929,15.1930
9749,324.967,1980,1080,2695,1967,-10.0278,14.3637
9750,325.000,1981,1080,2695,1967,-8.9156,15.4712
9751,325.033,1981,1080,2694,1967,-9.9030,14.7758
9752,325.067,1981,1080,2694,1967,-9.8115,14.7673
9753,325.100,1981,1080,2694,1967,-9.9921,14.8855
9754,325.133,1981,1080,2695,1967,-9.1664,14.8381
9755,325.167,1981,1081,2694,1967,-9.3528,13.8131
9756,325.200,1981,1081,2695,1968,-10.3500,14.6718
9757,325.233,1981,1081,2695,1967,-10.8195,12.9097
9758,325.267,1980,1079,2695,1968,-10.6181,16.4028
9759,325.300,1981,1081,2695,1966,-12.0632,17.1456
9760,325.333,1981,1081,2694,1966,-10.2008,17.7714
9761,325.367,1982,1081,2695,1965,-10.8651,17.8963
9762,325.400,1982,1083,2695,1963,-9.6276,15.9826
9763,325.433,1982,1083,2695,1963,-9.7590,16.5881
9764,325.467,1982,1083,2695,1963,-9.7412,16.7953
9765,325.500,1982,1083,2695,1963,-9.8252,16.7431
9766,325.533,1982,1083,2695,1964,-10.2968,15.4643
9767,325.567,1982,1083,2695,1964,-10.4579,16.1471
9768,325.600,1983,1083,2695,1964,-9.9082,18.1985
9769,325.633,1982,1083,2695,1964,-9.9335,15.7449
9770,325.667,1982,1083,2696,1964,-8.4793,17.0786
9771,325.700,1983,1083,2695,1965,-10.8251,18.3319
9772,325.733,1983,1083,2695,1965,-11.1297,18.0251
9773,325.767,1983,1083,2695,1965,-11.4767,18.6878
9774,325.800,1983,1082,2695,1965,-12.4265,15.7787
9775,325.833,1983,1082,2695,1965,-12.6650,14.9458
9776,325.867,1983,1082,2695,1965,-12.7228,15.2716
9777,325.900,1983,1081,2695,1965,-11.8420,15.7681
9778,325.933,1983,1081,2695,1965,-10.8263,15.6669
9779,325.967,1983,1081,2695,1965,-10.4820,16.3875
9780,326.000,1983,1081,2695,1966,-7.8250,17.0541
9781,326.033,1983,1082,2695,1966,-8.6495,16.0781
9782,326.067,1983,1082,2695,1966,-8.4844,15.8839
9783,326.100,1983,1082,2695,1966,-8.0645,15.6228
9784,326.133,1983,1082,2694,1966,-9.8400,14.5676
9785,326.167,1984,1083,2694,1966,-9.4407,15.0721
9786,326.200,1984,1083,2694,1966,-9.2424,14.5969
9787,326.233,1984,1083,2694,1966,-9.3057,14.2851
9788,326.267,1984,1083,2694,1966,-9.0322,14.6469
9789,326.300,1984,1082,2694,1966,-9.7802,14.7859
9790,326.333,1984,1082,2694,1966,-9.3593,14.7039
9791,326.367,1984,1083,2694,1966,-10.7097,15.1170
9792,326.400,1985,1083,2694,1966,-10.9555,14.0832
9793,326.433,1984,1082,2694,1965,-11.4252,14.3142
9794,326.467,1985,1085,2693,1965,-17.6729,16.3498
9795,326.500,1985,1084,2693,1965,-20.0294,17.9181
9796,326.533,1986,1083,2693,1965,-21.5393,16.7172
9797,326.567,1986,1084,2693,1965,-21.4238,17.4114
9798,326.600,1986,1085,2693,1966,-20.6309,16.1908
9799,326.633,1986,1085,2693,1966,-21.6155,16.3017
9800,326.667,1986,1085,2693,1966,-22.2095,15.9421
9801,326.700,1986,1085,2693,1966,-23.5094,17.7139
9802,326.733,1986,1085,2693,1966,-22.3996,18.0591
9803,326.767,1986,1085,2693,1966,-22.2776,18.6460
9804,326.800,1986,1086,2693,1966,-22.7581,19.2087
9805,326.833,1986,1086,2693,1966,-22.5674,18.7534
9806,326.867,1986,1086,2693,1967,-22.5214,19.5885
9807,326.900,1986,1086,2693,1967,-22.3389,19.7274
9808,326.933,1987,1086,2693,1966,-21.5554,18.3820
9809,326.967,1987,1086,2693,1966,-21.4255,18.3889
9810,327.000,1987,1085,2693,1966,-23.2537,19.6670
9811,327.033,1987,1084,2693,1967,-24.3124,19.5600
9812,327.067,1987,1085,2693,1967,-22.7485,20.0468
9813,327.100,1987,1084,2693,1967,-24.3616,19.7299
9814,327.133,1987,1083,2693,1966,-23.6138,19.2199
9815,327.167,1986,1083,2693,1966,-24.7773,18.9245
9816,327.200,1987,1083,2693,1967,-23.9175,19.1064
9817,327.233,1987,1083,2693,1967,-24.1692,19.0707
9818,327.267,1987,1083,2694,1967,-23.2377,19.0824
9819,327.300,1987,1083,2694,1967,-23.6044,19.5967
9820,327.333,1987,1083,2694,1967,-23.3590,19.4669
9821,327.367,1987,1083,2694,1967,-23.2267,19.4696
9822,327.400,1987,1083,2694,1967,-23.1058,19.1710
9823,327.433,1987,1084,2694,1967,-21.7030,18.9703
9824,327.467,1987,1084,2694,1967,-21.8521,18.3744
9825,327.500,1988,1084,2694,1967,-22.5542,19.4910
9826,327.533,1988,1084,2694,1966,-23.1769,18.8064
9827,327.567,1988,1084,2694,1967,-22.0375,18.8703
9828,327.600,1988,1084,2694,1966,-22.2775,18.7933
9829,327.633,1988,1084,2694,1966,-21.9139,18.3396
9830,327.667,1988,1084,2695,1967,-21.4894,18.1754
9831,327.700,1988,1085,2694,1967,-20.4414,20.3364
9832,327.733,1988,1085,2694,1967,-20.7727,20.3567
9833,327.767,1989,1085,2694,1967,-21.4703,18.8802
9834,327.800,1989,1085,2694,1967,-21.6255,19.8958
9835,327.833,1989,1086,2694,1968,-21.2897,19.8577
9836,327.867,1989,1086,2694,1968,-21.4925,19.7054
9837,327.900,1989,1086,2694,1968,-21.4727,19.8162
9838,327.933,1989,1087,2694,1968,-20.7046,18.1120
9839,327.967,1989,1087,2694,1968,-20.8950,17.9992
9840,328.000,1989,1087,2694,1968,-21.2519,18.7012
9841,328.033,1989,1087,2694,1968,-21.1480,18.9784
9842,328.067,1989,1087,2694,1968,-21.1458,18.8024
9843,328.100,1989,1087,2694,1968,-21.0600,18.7944
9844,328.133,1989,1088,2694,1968,-21.3119,18.5508
9845,328.167,1989,1087,2694,1968,-20.6234,18.4062
9846,328.200,1989,1087,2694,1968,-20.6132,18.5273
9847,328.233,1989,1087,2694,1968,-20.8576,18.3792
9848,328.267,1989,1087,2694,1968,-20.8665,19.0801
9849,328.300,1989,1087,2694,1968,-20.4689,19.1462
9850,328.333,1989,1086,2694,1968,-21.3719,18.9446
9851,328.367,1989,1086,2694,1968,-21.2259,19.1778
9852,328.400,1989,1087,2694,1967,-20.3656,19.4796
9853,328.433,1989,1087,2695,1967,-18.8545,20.1028
9854,328.467,1989,1087,2695,1967,-18.6663,20.3701
9855,328.500,1989,1088,2695,1968,-20.2882,19.8561
9856,328.533,1989,1087,2694,1968,-20.5014,19.8640
9857,328.567,1989,1087,2694,1968,-20.0749,19.8761
9858,328.600,1989,1087,2694,1968,-20.3032,19.8006
9859,328.633,1989,1087,2694,1968,-20.2459,19.6160
9860,328.667,1988,1087,2694,1968,-21.1356,19.3335
9861,328.700,1988,1087,2695,1968,-20.1707,19.7895
9862,328.733,1988,1087,2695,1968,-20.0506,19.8923
9863,328.767,1988,1087,2695,1968,-20.4717,19.7240
9864,328.800,1988,1087,2695,1968,-20.4713,19.5617
9865,328.833,1988,1087,2695,1968,-20.1823,19.8378
9866,328.867,1988,1087,2695,1968,-19.8672,19.7496
9867,328.900,1988,1087,2695,1968,-19.9902,20.4238
9868,328.933,1989,1087,2695,1968,-20.1967,20.2066
9869,328.967,1989,1087,2695,1968,-20.7929,19.6807
9870,329.000,1989,1087,2695,1968,-21.0490,19.9500
9871,329.033,1989,1087,2694,1968,-21.6725,19.7008
9872,329.067,1989,1087,2694,1968,-21.6233,19.6943
9873,329.100,1989,1087,2695,1968,-21.0361,20.3943
9874,329.133,1990,1087,2694,1968,-22.1060,20.8285
9875,329.167,1990,1087,2694,1968,-22.2726,20.4770
9876,329.200,1990,1088,2694,1968,-22.3255,20.3159
9877,329.233,1990,1087,2694,1968,-22.2545,20.6234
9878,329.267,1990,1088,2694,1968,-22.0387,20.6613
9879,329.300,1989,1088,2694,1968,-21.3111,19.3318
9880,329.333,1989,1088,2694,1968,-21.3205,19.5272
9881,329.367,1989,1088,2694,1968,-21.3866,19.1278
9882,329.400,1989,1088,2694,1968,-21.3506,19.3101
9883,329.433,1989,1088,2694,1967,-21.9232,20.7524
9884,329.467,1989,1088,2694,1968,-21.8660,20.2000
9885,329.500,1989,1088,2694,1968,-21.8574,20.1455
9886,329.533,1989,1087,2694,1967,-22.7664,21.3299
9887,329.567,1989,1087,2694,1967,-22.6367,21.3523
9888,329.600,1989,1087,2694,1967,-22.7222,21.1920
9889,329.633,1989,1087,2694,1967,-22.7107,21.3587
9890,329.667,1989,1087,2694,1967,-22.6013,20.9631
9891,329.700,1989,1088,2694,1967,-22.1843,20.3846
9892,329.733,1989,1088,2694,1967,-22.3321,21.0488
9893,329.767,1989,1088,2694,1967,-21.8035,20.4337
9894,329.800,1989,1088,2694,1967,-22.4327,20.6063
9895,329.833,1989,1088,2694,1967,-22.3078,20.8800
9896,329.867,1989,1088,2694,1967,-22.2609,21.0982
9897,329.900,1989,1088,2694,1966,-22.6557,19.8470
9898,329.933,1989,1088,2694,1966,-22.9643,19.6446
9899,329.967,1989,1088,2694,1966,-23.2470,19.3582
9900,330.000,1990,1088,2694,1968,-21.9459,21.0786
9901,330.033,1990,1088,2694,1968,-21.8384,20.6896
9902,330.067,1990,1088,2694,1967,-21.3248,20.3307
9903,330.100,1990,1088,2694,1968,-21.6913,20.5620
9904,330.133,1990,1088,2694,1967,-21.4600,20.4192
9905,330.167,1990,1089,2694,1967,-22.5957,18.5409
9906,330.200,1990,1089,2695,1967,-22.5466,18.0156
9907,330.233,1990,1088,2694,1967,-21.8133,19.8695
9908,330.267,1990,1088,2694,1967,-22.0876,18.9922
9909,330.300,1990,1088,2694,1968,-22.7755,18.3196
9910,330.333,1990,1088,2694,1968,-23.1492,18.0791
9911,330.367,1990,1088,2694,1968,-23.2992,18.5275
9912,330.400,1990,1088,2694,1968,-23.1401,18.7656
9913,330.433,1990,1088,2694,1968,-23.2837,18.5553
9914,330.467,1990,1088,2694,1968,-23.3544,18.1031
9915,330.500,1990,1088,2694,1968,-23.3522,18.4178
9916,330.533,1990,1088,2694,1968,-23.5670,18.8681
9917,330.567,1990,1088,2694,1968,-22.6744,19.9267
9918,330.600,1990,1088,2695,1968,-22.1066,19.8932
9919,330.633,1990,1088,2695,1968,-22.0423,19.6449
9920,330.667,1990,1089,2695,1968,-22.5532,18.9548
9921,330.700,1990,1089,2695,1969,-21.6599,18.3672
9922,330.733,1989,1089,2694,1968,-21.2381,19.8409
9923,330.767,1989,1089,2694,1968,-21.1843,19.8590
9924,330.800,1990,1090,2694,1968,-22.0187,20.3106
9925,330.833,1989,1092,2695,1968,-19.5783,21.5126
9926,330.867,1989,1092,2695,1969,-19.9292,22.6553
9927,330.900,1989,1092,2695,1968,-19.3231,21.9129
9928,330.933,1989,1093,2695,1968,-19.5380,22.1190
9929,330.967,1989,1093,2695,1968,-19.2560,21.7825
9930,331.000,1989,1093,2696,1968,-21.2631,21.2074
9931,331.033,1989,1093,2696,1968,-20.6959,21.7173
9932,331.067,1989,1093,2696,1968,-20.9984,21.7050
9933,331.100,1989,1093,2696,1968,-21.1534,21.3811
9934,331.133,1989,1093,2696,1969,-19.4239,21.2686
9935,331.167,1989,1093,2695,1968,-20.0972,20.8535
9936,331.200,1988,1093,2696,1969,-21.2901,19.9930
9937,331.233,1989,1093,2695,1968,-20.3924,20.8951
9938,331.267,1989,1093,2695,1968,-20.1631,20.4650
9939,331.300,1988,1093,2695,1968,-20.4685,21.4871
9940,331.333,1988,1093,2695,1968,-20.6808,21.6827
9941,331.367,1988,1093,2696,1969,-21.3033,20.4582
9942,331.400,1988,1093,2695,1968,-19.8548,22.0638
9943,331.433,1988,1093,2696,1968,-20.5762,19.5466
9944,331.467,1988,1093,2696,1968,-20.7215,19.6035
9945,331.500,1988,1093,2696,1968,-20.6232,20.2545
9946,331.533,1989,1092,2696,1968,-21.2056,20.7755
9947,331.567,1989,1092,2696,1968,-21.5506,20.6926
9948,331.600,1989,1092,2696,1968,-21.8866,20.6953
9949,331.633,1989,1092,2695,1967,-20.8655,19.4598
9950,331.667,1990,1092,2696,1967,-20.3359,19.8978
9951,331.700,1989,1092,2696,1967,-22.7372,20.2518
9952,331.733,1989,1092,2696,1967,-22.6708,20.2026
9953,331.767,1989,1092,2696,1967,-22.7118,19.9165
9954,331.800,1989,1092,2696,1968,-21.9259,19.5804
9955,331.833,1989,1092,2696,1968,-21.6599,20.7549
9956,331.867,1989,1092,2696,1968,-21.1563,20.4539
9957,331.900,1989,1092,2696,1968,-21.7640,20.6985
9958,331.933,1990,1092,2696,1968,-21.3917,20.5362
9959,331.967,1990,1092,2696,1967,-21.4082,19.6238
9960,332.000,1989,1092,2695,1968,-19.8147,21.6144
9961,332.033,1989,1092,2695,1968,-19.7554,21.6553
9962,332.067,1990,1092,2694,1968,-22.6792,21.2496
9963,332.100,1990,1092,2694,1968,-22.6546,18.0987
9964,332.133,1990,1092,2694,1967,-24.2795,16.8257
9965,332.167,1990,1091,2694,1966,-24.1717,14.3095
9966,332.200,1990,1090,2694,1967,-23.6105,14.8198
9967,332.233,1990,1090,2694,1967,-23.3606,15.0644
9968,332.267,1990,1089,2694,1966,-24.1329,14.9269
9969,332.300,1990,1089,2694,1967,-24.1433,14.3763
9970,332.333,1990,1090,2694,1967,-23.2132,13.9527
9971,332.367,1990,1090,2694,1967,-23.5333,13.7743
9972,332.400,1990,1090,2694,1967,-23.3194,14.5415
9973,332.433,1990,1090,2695,1967,-23.4012,12.9949
9974,332.467,1990,1090,2694,1967,-23.5042,14.9201
9975,332.500,1990,1090,2694,1967,-23.1513,14.8119
9976,332.533,1991,1090,2695,1967,-22.7172,14.0835
9977,332.567,1991,1090,2695,1967,-22.6946,14.1292
9978,332.600,1991,1091,2695,1968,-23.8011,13.6581
9979,332.633,1991,1091,2695,1967,-23.9543,13.8647
9980,332.667,1991,1092,2695,1968,-22.8679,16.7445
9981,332.700,1991,1092,2695,1968,-22.9936,16.7780
9982,332.733,1991,1092,2695,1967,-22.7788,16.3225
9983,332.767,1991,1092,2695,1967,-22.9944,16.5469
9984,332.800,1991,1091,2696,1967,-22.6625,14.4283
9985,332.833,1992,1091,2696,1967,-22.6316,14.1455
9986,332.867,1991,1091,2696,1967,-22.0461,14.3687
9987,332.900,1991,1091,2696,1967,-22.0890,14.4193
9988,332.933,1992,1091,2696,1967,-22.7273,14.3800
9989,332.967,1992,1091,2696,1967,-22.5113,14.0548
9990,333.000,1991,1091,2696,1968,-22.4434,13.0024
9991,333.033,1991,1091,2696,1969,-21.3226,13.9096
9992,333.067,1991,1091,2696,1969,-21.2858,13.6945
9993,333.100,1991,1090,2696,1968,-22.2591,13.7581
9994,333.133,1991,1091,2696,1968,-21.9510,13.5687
9995,333.167,1992,1091,2696,1969,-22.5497,13.6221
9996,333.200,1991,1091,2696,1969,-22.2143,12.8938
9997,333.233,1992,1091,2696,1968,-21.6919,13.6685
9998,333.267,1992,1092,2696,1968,-22.3276,13.0141
9999,333.300,1992,1091,2696,1969,-22.9924,13.8049
10000,333.333,1992,1091,2696,1969,-23.0680,13.7819
10001,333.367,1992,1091,2696,1969,-23.0206,14.1944
10002,333.400,1992,1091,2696,1969,-22.9214,13.7552
10003,333.433,1992,1091,2696,1969,-22.1832,13.8797
10004,333.467,1992,1091,2696,1968,-20.9345,13.9676
10005,333.500,1992,1091,2696,1968,-21.1105,14.4680
10006,333.533,1992,1091,2697,1968,-21.7399,14.4277
10007,333.567,1992,1091,2697,1968,-21.4319,14.6404
10008,333.600,1992,1091,2697,1968,-21.3662,14.7275
10009,333.633,1992,1092,2697,1968,-21.9089,15.6692
10010,333.667,1992,1092,2697,1968,-21.7896,15.7466
10011,333.700,1992,1092,2697,1968,-21.6961,15.5388
10012,333.733,1992,1092,2697,1968,-21.6322,15.1950
10013,333.767,1992,1092,2697,1968,-21.4317,14.4667
10014,333.800,1992,1092,2697,1969,-20.7396,13.0190
10015,333.833,1992,1091,2697,1969,-20.9231,13.4326
10016,333.867,1992,1091,2697,1969,-21.1660,13.0931
10017,333.900,1992,1091,2696,1969,-22.1314,13.0088
10018,333.933,1992,1092,2696,1969,-22.2957,13.3760
10019,333.967,1992,1091,2697,1969,-22.2470,12.2601
10020,334.000,1993,1091,2697,1969,-21.9214,13.2346
10021,334.033,1992,1091,2697,1969,-22.9356,12.8369
10022,334.067,1992,1091,2697,1969,-23.3178,12.9927
10023,334.100,1992,1091,2697,1969,-23.4873,13.2146
10024,334.133,1992,1092,2697,1969,-23.3194,11.8944
10025,334.167,1993,1092,2697,1969,-22.9272,14.0525
10026,334.200,1993,1092,2696,1969,-23.1058,14.5302
10027,334.233,1993,1091,2697,1969,-23.2317,13.1258
10028,334.267,1993,1091,2697,1970,-22.3116,13.6666
10029,334.300,1993,1091,2697,1970,-22.8830,13.5558
10030,334.333,1993,1091,2697,1970,-22.7517,13.3462
10031,334.367,1993,1091,2697,1970,-22.4107,13.5305
10032,334.400,1993,1091,2697,1970,-22.2777,13.4481
10033,334.433,1993,1090,2697,1970,-23.3902,13.5184
10034,334.467,1993,1090,2697,1970,-23.3345,13.4255
10035,334.500,1993,1090,2697,1970,-23.3986,13.5461
10036,334.533,1993,1090,2696,1970,-22.9064,12.3999
10037,334.567,1993,1090,2696,1970,-22.9461,12.8451
10038,334.600,1993,1090,2697,1970,-23.3335,13.7722
10039,334.633,1993,1090,2697,1970,-23.5950,13.6234
10040,334.667,1992,1090,2696,1970,-23.9769,12.8545
10041,334.700,1992,1090,2696,1970,-24.3480,12.4133
10042,334.733,1992,1090,2696,1970,-23.8437,12.7099
10043,334.767,1992,1090,2696,1970,-24.0968,12.9922
10044,334.800,1992,1090,2696,1970,-23.7979,12.9231
10045,334.833,1993,1090,2696,1970,-23.3647,11.8466
10046,334.867,1992,1089,2696,1969,-22.7869,13.5511
10047,334.900,1992,1089,2696,1969,-22.6411,13.5382
10048,334.933,1992,1089,2696,1969,-23.1251,13.3820
10049,334.967,1992,1089,2696,1969,-22.7744,12.6032
10050,335.000,1992,1089,2696,1970,-21.8694,13.7909
10051,335.033,1992,1089,2696,1970,-21.7226,13.4111
10052,335.067,1992,1089,2696,1970,-21.9241,13.3838
10053,335.100,1992,1089,2696,1970,-21.8004,13.3434
10054,335.133,1992,1089,2696,1971,-22.3249,13.8791
10055,335.167,1992,1088,2696,1970,-22.9528,12.6558
10056,335.200,1992,1088,2696,1970,-22.8606,12.6714
10057,335.233,1992,1088,2696,1970,-22.6808,13.2387
10058,335.267,1993,1088,2697,1970,-23.3739,13.3959
10059,335.300,1992,1089,2697,1970,-21.8146,12.6918
10060,335.333,1992,1089,2697,1970,-21.7303,12.7074
10061,335.367,1992,1089,2697,1970,-22.0205,12.4075
10062,335.400,1993,1089,2697,1970,-22.2636,13.6897
10063,335.433,1993,1089,2697,1970,-22.0841,13.5791
10064,335.467,1993,1089,2697,1970,-21.9614,13.3442
10065,335.500,1993,1089,2696,1970,-23.0251,13.7545
10066,335.533,1993,1089,2696,1970,-23.2661,14.2879
10067,335.567,1993,1089,2696,1970,-22.5787,14.8388
10068,335.600,1993,1090,2696,1970,-22.2191,12.9847
10069,335.633,1993,1090,2697,1970,-22.5484,13.1828
