frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
4266,142.200,1006,299,2075,1809,8.6117,19.4173
4267,142.233,1008,299,2075,1809,6.9720,18.3887
4268,142.267,1010,309,2071,1815,8.6464,19.8052
4269,142.300,1009,308,2071,1815,7.7823,21.1016
4270,142.333,1009,308,2071,1816,7.6026,20.9458
4271,142.367,1010,308,2071,1816,7.4775,21.7239
4272,142.400,1010,310,2071,1816,7.5973,20.1922
4273,142.433,1009,309,2071,1815,7.8564,19.9971
4274,142.467,1009,308,2071,1816,7.2110,21.0246
4275,142.500,1009,310,2071,1815,6.9236,20.4641
4276,142.533,1009,309,2071,1814,8.7099,20.1809
4277,142.567,1009,309,2071,1814,7.8467,20.3590
4278,142.600,1010,309,2072,1814,8.8603,21.9943
4279,142.633,1010,309,2071,1814,5.8764,20.0986
4280,142.667,1012,310,2072,1813,4.6160,20.3344
4281,142.700,1011,310,2071,1813,5.3268,19.9661
4282,142.733,1011,310,2071,1812,5.9232,19.8081
4283,142.767,1012,311,2071,1813,5.6198,19.8702
4284,142.800,1011,312,2071,1813,5.4167,20.4382
4285,142.833,1010,310,2071,1814,6.5598,20.0692
4286,142.867,1011,309,2071,1814,7.7091,20.8246
4287,142.900,1011,312,2071,1815,8.1894,20.6647
4288,142.933,1011,312,2071,1816,8.0592,21.9511
4289,142.967,1011,310,2072,1816,6.7157,20.2500
4290,143.000,1010,310,2072,1816,7.0129,20.7832
4291,143.033,1011,312,2072,1815,5.1979,20.9627
4292,143.067,1011,314,2072,1815,8.3388,21.4739
4293,143.100,1011,315,2075,1816,8.6040,22.1471
4294,143.133,1011,314,2075,1817,9.1309,22.4424
4295,143.167,1011,315,2075,1817,8.1256,22.6519
4296,143.200,1013,316,2074,1817,7.6220,22.7757
4297,143.233,1013,317,2074,1817,8.6015,22.8854
4298,143.267,1013,316,2074,1815,7.7986,22.1524
4299,143.300,1012,317,2075,1815,8.8685,21.8906
4300,143.333,1012,318,2075,1815,8.5852,21.6680
4301,143.367,1012,317,2075,1815,8.5651,21.0491
4302,143.400,1011,315,2074,1814,9.1707,22.2658
4303,143.433,1012,315,2075,1814,9.3036,20.3638
4304,143.467,1013,316,2074,1814,9.1879,21.1710
4305,143.500,1013,316,2074,1814,8.3542,21.4032
4306,143.533,1013,316,2073,1813,9.1814,22.0184
4307,143.567,1013,317,2073,1814,9.3267,22.0608
4308,143.600,1014,317,2073,1814,8.2055,20.7461
4309,143.633,1014,316,2073,1813,9.8625,19.9801
4310,143.667,1013,314,2073,1814,10.0543,19.4954
4311,143.700,1013,313,2073,1815,10.7263,19.0029
4312,143.733,1012,313,2073,1814,8.9305,18.8596
4313,143.767,1013,309,2072,1813,7.1934,18.8673
4314,143.800,1010,311,2072,1813,7.5148,19.2639
4315,143.833,1010,301,2071,1812,7.4649,17.6877
4316,143.867,1010,298,2071,1810,6.8631,16.8324
4317,143.900,1012,292,2072,1806,8.6468,16.3439
4318,143.933,1011,293,2061,1800,13.2314,12.3400
4319,143.967,1013,292,2063,1800,12.6010,8.7524
4320,144.000,1016,297,2049,1784,12.3005,2.0895
4321,144.033,1014,300,2051,1785,7.1098,8.2029
4322,144.067,1014,306,2050,1785,8.2267,9.3573
4323,144.100,1013,297,2065,1805,7.2512,13.4439
4324,144.133,1012,302,2071,1807,9.9662,18.8028
4325,144.167,1010,298,2072,1807,11.4823,17.7370
4326,144.200,1009,294,2073,1807,10.1082,17.7716
4327,144.233,1009,295,2072,1807,10.8560,17.6709
4328,144.267,1007,294,2071,1806,11.8839,18.2335
4329,144.300,1009,295,2072,1807,12.3395,17.0496
4330,144.333,1010,297,2072,1807,13.0890,18.2688
4331,144.367,1011,295,2072,1806,10.1896,16.2648
4332,144.400,1011,294,2071,1807,9.3822,16.1209
4333,144.433,1010,296,2072,1808,9.8913,17.9725
4334,144.467,1010,295,2072,1808,9.6652,19.5118
4335,144.500,1007,290,2072,1807,7.9762,18.1388
4336,144.533,1007,289,2072,1807,7.7514,18.6199
4337,144.567,1009,303,2075,1810,3.4102,21.1573
4338,144.600,1011,303,2072,1808,4.4677,20.7024
4339,144.633,1011,301,2073,1808,4.2648,22.0056
4340,144.667,1011,300,2073,1809,7.7805,21.2350
4341,144.700,1011,302,2072,1809,11.8831,20.4744
4342,144.733,1011,304,2073,1809,13.3953,21.7088
4343,144.767,1011,304,2074,1809,13.3614,21.5554
4344,144.800,1011,303,2074,1809,13.5355,20.9136
4345,144.833,1010,304,2073,1809,12.5567,20.7780
4346,144.867,1011,304,2073,1809,12.9735,21.4791
4347,144.900,1011,304,2074,1811,12.9350,21.1937
4348,144.933,1011,303,2074,1811,13.5167,20.1679
4349,144.967,1011,304,2075,1812,12.0264,22.3675
4350,145.000,1011,304,2076,1812,13.6097,21.8844
4351,145.033,1011,304,2076,1812,13.4972,21.1863
4352,145.067,1012,304,2076,1813,13.0065,20.0396
4353,145.100,1013,301,2077,1810,12.0092,22.9455
4354,145.133,1012,302,2077,1809,10.8793,22.4949
4355,145.167,1011,302,2076,1810,10.5917,22.6799
4356,145.200,1012,302,2076,1810,10.8544,22.0234
4357,145.233,1012,301,2076,1811,12.5839,21.2778
4358,145.267,1012,301,2075,1811,13.7732,22.1638
4359,145.300,1012,301,2076,1812,13.5539,21.8093
4360,145.333,1012,301,2076,1811,12.3344,20.4749
4361,145.367,1011,303,2076,1810,-0.5250,19.3326
4362,145.400,1010,303,2077,1811,0.4635,19.6467
4363,145.433,1011,302,2075,1810,-1.8862,22.1012
4364,145.467,1011,302,2076,1810,-3.3144,21.4253
4365,145.500,1011,302,2075,1811,-3.3769,21.3611
4366,145.533,1012,304,2075,1810,-1.3707,21.5020
4367,145.567,1011,305,2073,1809,-2.6141,21.8731
4368,145.600,1011,304,2073,1810,-2.5647,20.0023
4369,145.633,1011,305,2073,1808,-2.0794,23.6273
4370,145.667,1013,307,2072,1806,-2.2621,21.4077
4371,145.700,1013,308,2071,1804,-2.8125,19.1080
4372,145.733,1013,304,2069,1803,-1.0587,19.4572
4373,145.767,1011,302,2072,1804,-1.0711,16.9719
4374,145.800,1011,307,2072,1803,-0.2061,17.9223
4375,145.833,1011,308,2072,1803,0.9746,18.1951
4376,145.867,1009,301,2077,1801,1.4309,18.7690
4377,145.900,1008,305,2078,1804,2.0353,20.9316
4378,145.933,1006,305,2078,1805,0.0561,19.8708
4379,145.967,1006,304,2078,1805,0.6607,20.3582
4380,146.000,1007,304,2079,1805,3.2528,21.0869
4381,146.033,1007,300,2078,1804,6.0071,19.8064
4382,146.067,1007,300,2076,1803,4.5595,20.5778
4383,146.100,1007,297,2074,1802,4.1989,22.4821
4384,146.133,1006,296,2075,1802,5.7786,23.0216
4385,146.167,1007,295,2075,1802,8.3109,22.6932
4386,146.200,1007,294,2075,1803,7.8477,22.3829
4387,146.233,1008,294,2076,1805,5.6865,21.9984
4388,146.267,1007,293,2077,1805,4.4325,20.0430
4389,146.300,1008,292,2077,1803,4.4220,24.2382
4390,146.333,1009,292,2075,1804,-2.2347,21.9431
4391,146.367,1012,294,2076,1804,-5.5234,19.6714
4392,146.400,1011,297,2075,1803,-5.5422,19.9000
4393,146.433,1011,292,2074,1803,-4.5649,19.7451
4394,146.467,1011,287,2073,1803,-3.6043,20.1118
4395,146.500,1012,294,2073,1803,-3.6857,18.5645
4396,146.533,1015,302,2081,1804,-8.1156,19.5940
4397,146.567,1016,300,2079,1802,-5.9156,21.2739
4398,146.600,1023,300,2079,1799,-1.2876,19.6528
4399,146.633,1023,294,2077,1796,-0.5242,19.6455
4400,146.667,1024,298,2076,1788,-1.4734,20.9227
4401,146.700,1022,299,2081,1789,0.8260,17.9365
4402,146.733,1020,300,2078,1788,2.4362,18.8699
4403,146.767,1021,302,2079,1787,0.8175,20.2593
4404,146.800,1019,302,2080,1788,8.6887,19.0812
4405,146.833,1018,301,2078,1785,9.4847,18.0481
4406,146.867,1018,297,2078,1783,10.2945,20.9685
4407,146.900,1017,298,2077,1786,12.3854,20.7131
4408,146.933,1014,302,2074,1789,11.3312,19.3796
4409,146.967,1015,302,2072,1788,8.9236,19.5201
4410,147.000,1014,301,2074,1788,15.5283,20.0406
4411,147.033,1014,302,2076,1787,13.9086,19.4696
4412,147.067,1015,303,2076,1787,14.6830,19.0467
4413,147.100,1012,300,2077,1788,12.3680,19.5650
4414,147.133,1013,299,2077,1787,17.3340,19.6609
4415,147.167,1013,299,2077,1789,17.8445,20.2863
4416,147.200,1013,300,2076,1788,18.1008,20.9801
4417,147.233,1012,302,2075,1790,14.9060,20.3283
4418,147.267,1013,302,2074,1789,16.1360,19.8807
4419,147.300,1013,304,2075,1787,15.9186,21.0379
4420,147.333,1010,307,2076,1784,17.7827,20.9257
4421,147.367,1010,307,2075,1785,18.3286,21.5678
4422,147.400,1009,306,2075,1785,15.8293,20.6781
4423,147.433,1020,298,2072,1780,22.4301,18.0784
4424,147.467,1020,296,2074,1782,19.2390,17.3812
4425,147.500,1014,295,2063,1776,12.3027,13.3889
4426,147.533,1016,303,2075,1780,17.2838,17.8546
4427,147.567,1013,298,2075,1780,17.7447,19.2148
4428,147.600,1012,297,2081,1780,16.5927,17.0293
4429,147.633,1012,301,2080,1780,15.7397,19.8641
4430,147.667,1013,294,2080,1781,15.2480,22.6079
4431,147.700,1017,301,2079,1777,12.5432,24.4137
4432,147.733,1014,298,2081,1778,11.7209,21.5740
4433,147.767,1013,301,2083,1778,16.5938,25.0641
4434,147.800,1012,304,2083,1774,13.8332,24.6464
4435,147.833,1014,308,2085,1773,13.3434,24.9549
4436,147.867,1016,308,2084,1773,13.2094,23.4241
4437,147.900,1020,309,2082,1767,14.5396,22.0522
4438,147.933,1022,311,2085,1763,14.6604,22.7749
4439,147.967,1024,311,2087,1759,15.2343,23.8733
4440,148.000,1024,306,2087,1755,14.4149,23.1387
4441,148.033,1023,304,2089,1756,13.6204,22.4509
4442,148.067,1024,306,2091,1753,13.5033,22.7727
4443,148.100,1025,309,2090,1751,14.6791,19.8613
4444,148.133,1024,308,2090,1748,12.0930,20.2652
4445,148.167,1026,304,2090,1746,14.3697,21.2535
4446,148.200,1028,306,2089,1744,15.9761,20.7113
4447,148.233,1032,307,2089,1745,15.9153,18.8436
4448,148.267,1033,310,2090,1745,14.8411,20.6684
4449,148.300,1035,303,2089,1742,19.4085,22.7185
4450,148.333,1035,297,2091,1742,15.4325,19.9351
4451,148.367,1037,301,2090,1742,15.0018,19.3037
4452,148.400,1041,308,2088,1742,16.9505,22.5935
4453,148.433,1045,317,2095,1746,12.4818,18.7164
4454,148.467,1048,349,2089,1759,13.4832,17.3384
4455,148.500,1050,349,2089,1761,11.9483,19.5162
4456,148.533,1049,347,2090,1760,14.3057,19.8742
4457,148.567,1049,351,2090,1762,12.5323,18.5138
4458,148.600,1051,350,2090,1762,11.7637,18.7554
4459,148.633,1051,347,2092,1761,12.4812,19.1025
4460,148.667,1051,344,2093,1759,13.3419,19.9759
4461,148.700,1052,346,2094,1758,11.0494,19.1557
4462,148.733,1050,344,2095,1757,8.6050,18.7958
4463,148.767,1055,341,2092,1753,13.0056,20.8452
4464,148.800,1056,341,2092,1751,14.7500,19.6292
4465,148.833,1062,331,2091,1746,19.1572,15.8014
4466,148.867,1061,320,2088,1744,13.6673,19.9713
4467,148.900,1064,320,2091,1743,14.2434,19.3595
4468,148.933,1066,318,2093,1744,12.5439,22.1130
4469,148.967,1068,310,2094,1744,14.4854,18.8985
4470,149.000,1068,308,2097,1743,12.3307,19.6750
4471,149.033,1068,319,2095,1745,17.0796,21.8340
4472,149.067,1068,311,2095,1744,14.1107,21.9732
4473,149.100,1069,317,2093,1747,14.3343,18.7181
4474,149.133,1069,318,2093,1746,18.2981,17.8698
4475,149.167,1070,317,2095,1747,15.8537,18.7593
4476,149.200,1069,314,2093,1750,16.6839,19.0289
4477,149.233,1068,307,2092,1749,17.9966,17.0861
4478,149.267,1065,309,2092,1751,16.5343,17.1513
4479,149.300,1066,308,2091,1751,15.2028,17.4002
4480,149.333,1066,308,2091,1751,14.9141,18.0761
4481,149.367,1066,308,2091,1750,11.0973,20.3302
4482,149.400,1067,308,2090,1749,12.6822,19.2417
4483,149.433,1066,303,2091,1749,4.5285,23.7169
4484,149.467,1066,303,2093,1748,3.7591,24.6235
4485,149.500,1073,301,2097,1746,-3.8861,26.1187
4486,149.533,1074,306,2096,1744,-1.6340,26.7894
4487,149.567,1072,305,2096,1745,-0.5487,27.8662
4488,149.600,1069,306,2097,1750,-2.3186,28.7176
4489,149.633,1067,308,2097,1754,0.0989,28.5838
4490,149.667,1069,307,2096,1756,-0.7066,28.1498
4491,149.700,1065,299,2094,1757,-0.9870,27.2698
4492,149.733,1063,297,2092,1758,-0.7115,24.1758
4493,149.767,1061,292,2090,1760,-0.5141,26.7578
4494,149.800,1060,296,2089,1760,2.3260,27.0020
4495,149.833,1062,292,2089,1762,3.1052,26.5477
4496,149.867,1062,294,2090,1762,2.0573,28.9087
4497,149.900,1061,295,2091,1764,4.0848,27.1105
4498,149.933,1065,303,2096,1764,4.9242,30.7303
4499,149.967,1064,303,2094,1766,1.8447,31.7322
4500,150.000,1064,306,2095,1767,3.6994,30.2713
4501,150.033,1066,307,2095,1767,2.2239,30.5525
4502,150.067,1065,307,2094,1765,3.8565,29.9497
4503,150.100,1070,311,2092,1768,4.7300,29.8053
4504,150.133,1071,311,2092,1768,6.0186,28.2152
4505,150.167,1072,314,2094,1767,6.8880,28.9757
4506,150.200,1073,316,2095,1766,4.4705,27.9569
4507,150.233,1074,317,2095,1765,2.4650,27.9302
4508,150.267,1075,320,2096,1765,4.1412,26.6785
4509,150.300,1077,325,2097,1756,4.5333,29.1820
4510,150.333,1077,322,2101,1752,4.0355,29.5617
4511,150.367,1078,326,2099,1750,4.5742,30.9373
4512,150.400,1078,327,2100,1747,5.1757,29.1245
4513,150.433,1086,327,2096,1739,0.7057,28.2732
4514,150.467,1084,328,2097,1742,2.6000,30.0351
4515,150.500,1088,328,2096,1740,6.0883,30.3952
4516,150.533,1091,327,2099,1742,1.4154,29.4639
4517,150.567,1091,335,2100,1741,0.6276,29.5874
4518,150.600,1091,338,2100,1741,2.3756,28.4037
4519,150.633,1092,333,2101,1738,-4.8315,16.3545
4520,150.667,1093,332,2102,1736,-5.7097,18.1556
4521,150.700,1098,330,2103,1729,-11.3047,19.9931
4522,150.733,1104,337,2098,1732,-6.3772,17.0473
4523,150.767,1103,339,2100,1733,-11.0952,15.7023
4524,150.800,1101,346,2101,1735,-11.4398,16.7722
4525,150.833,1096,342,2104,1747,-14.2908,17.1503
4526,150.867,1095,341,2104,1755,-11.3847,16.7744
4527,150.900,1095,332,2104,1757,-11.4594,16.8183
4528,150.933,1090,334,2106,1764,-11.8554,17.0536
4529,150.967,1091,335,2105,1765,-9.2094,16.7355
4530,151.000,1088,334,2104,1767,-10.8155,17.8158
4531,151.033,1084,331,2103,1768,-10.7097,17.6010
4532,151.067,1083,332,2104,1770,-12.5357,15.8220
4533,151.100,1077,329,2108,1775,-6.1674,18.9162
4534,151.133,1078,331,2111,1774,-5.5552,18.3586
4535,151.167,1077,326,2107,1776,3.8327,18.0840
4536,151.200,1075,317,2100,1775,2.5989,15.5614
4537,151.233,1076,317,2101,1774,1.2451,16.4559
4538,151.267,1075,321,2102,1771,3.6356,18.8115
4539,151.300,1074,322,2101,1773,5.1807,19.7827
4540,151.333,1073,321,2102,1772,3.6737,20.3011
4541,151.367,1075,324,2104,1768,5.4201,21.2184
4542,151.400,1073,333,2110,1767,6.7791,18.1434
4543,151.433,1074,333,2108,1768,7.0343,18.1763
4544,151.467,1075,328,2107,1768,8.7236,19.6841
4545,151.500,1074,327,2108,1771,7.9557,16.9514
4546,151.533,1075,331,2105,1769,8.8963,19.0728
4547,151.567,1075,331,2105,1767,9.1913,19.2189
4548,151.600,1074,330,2102,1768,8.6633,18.4186
4549,151.633,1073,330,2101,1769,7.0881,17.4192
4550,151.667,1074,331,2100,1767,8.3916,16.8799
4551,151.700,1074,330,2100,1768,7.1741,17.2664
4552,151.733,1073,331,2099,1766,7.6050,19.1062
4553,151.767,1076,328,2097,1764,10.4520,15.3564
4554,151.800,1073,325,2096,1758,10.4024,17.9673
4555,151.833,1075,325,2096,1759,8.6908,17.9057
4556,151.867,1071,329,2096,1759,8.0666,16.7305
4557,151.900,1073,325,2096,1760,7.4124,17.6833
4558,151.933,1074,321,2096,1758,6.7154,17.7763
4559,151.967,1077,322,2096,1755,6.7393,17.4860
4560,152.000,1075,322,2096,1755,6.2236,18.1969
4561,152.033,1073,313,2096,1755,7.5495,18.0470
4562,152.067,1070,312,2095,1753,7.3528,17.5040
4563,152.100,1069,317,2095,1755,4.6205,19.5023
4564,152.133,1065,308,2095,1753,7.1170,18.7057
4565,152.167,1066,306,2095,1754,8.7316,18.8879
4566,152.200,1065,304,2096,1753,9.5148,19.3985
4567,152.233,1066,302,2095,1753,9.5391,18.8960
4568,152.267,1065,303,2095,1753,10.1864,18.2672
4569,152.300,1066,304,2095,1752,10.7531,18.0933
4570,152.333,1066,306,2095,1753,9.7202,17.4863
4571,152.367,1065,308,2095,1754,9.3105,18.2672
4572,152.400,1066,307,2096,1756,8.8321,16.6003
4573,152.433,1064,302,2094,1757,8.0354,21.5591
4574,152.467,1065,313,2093,1755,1.8011,18.5184
4575,152.500,1066,310,2092,1756,0.1173,16.0129
4576,152.533,1064,310,2091,1756,0.1961,16.8114
4577,152.567,1066,308,2092,1753,0.0687,15.6838
4578,152.600,1062,308,2092,1753,0.2891,16.9015
4579,152.633,1065,307,2093,1755,-2.3607,16.7087
4580,152.667,1064,304,2092,1754,-1.6830,17.8441
4581,152.700,1065,298,2091,1748,-2.2661,19.4142
4582,152.733,1061,297,2091,1749,-2.3215,17.9818
4583,152.767,1061,292,2091,1750,-4.0800,18.4326
4584,152.800,1059,296,2089,1749,-4.4510,19.4095
4585,152.833,1059,292,2084,1745,-0.9843,20.0135
4586,152.867,1057,287,2083,1745,0.3426,19.7932
4587,152.900,1050,298,2083,1744,2.3230,26.9125
4588,152.933,1048,308,2083,1748,-0.0616,25.8370
4589,152.967,1048,309,2083,1748,-0.0374,23.6323
4590,153.000,1049,310,2082,1747,0.1725,24.9836
4591,153.033,1048,309,2081,1747,0.3942,22.8928
4592,153.067,1048,312,2082,1746,-0.0248,21.7216
4593,153.100,1048,310,2083,1749,-2.0047,23.8897
4594,153.133,1048,311,2086,1752,1.4023,23.5493
4595,153.167,1049,313,2087,1752,2.0141,24.2021
4596,153.200,1049,313,2087,1753,2.2671,24.9565
4597,153.233,1050,310,2087,1754,2.6985,24.1298
4598,153.267,1051,311,2089,1756,1.7715,25.3982
4599,153.300,1051,312,2090,1757,2.0517,25.1945
4600,153.333,1052,310,2090,1759,2.4233,23.4629
4601,153.367,1052,312,2091,1760,3.1655,24.6599
4602,153.400,1052,310,2091,1759,3.2554,23.9238
4603,153.433,1053,310,2091,1759,3.6973,24.6725
4604,153.467,1053,310,2091,1759,4.1082,24.8441
4605,153.500,1053,304,2092,1758,4.1528,26.5020
4606,153.533,1058,301,2091,1756,6.0500,23.4851
4607,153.567,1058,305,2092,1757,3.5589,24.7709
4608,153.600,1060,312,2090,1754,3.0183,22.0647
4609,153.633,1063,301,2091,1748,5.7626,26.4571
4610,153.667,1063,301,2091,1748,6.1774,25.4324
4611,153.700,1062,304,2091,1747,4.3721,26.1376
4612,153.733,1062,299,2092,1744,-1.3128,18.4555
4613,153.767,1063,299,2094,1744,-0.5018,19.7327
4614,153.800,1062,291,2091,1742,-2.9290,20.4125
4615,153.833,1062,291,2090,1741,-4.8298,19.1523
4616,153.867,1063,289,2091,1743,-3.9932,19.2644
4617,153.900,1064,292,2093,1746,-3.4398,19.2545
4618,153.933,1068,286,2094,1749,-1.2665,19.6511
4619,153.967,1067,289,2094,1748,-1.8697,17.9319
4620,154.000,1071,291,2093,1748,0.4886,16.3728
4621,154.033,1073,294,2093,1748,0.3025,16.8875
4622,154.067,1071,294,2091,1749,1.6542,17.1024
4623,154.100,1072,291,2086,1750,0.8727,19.4745
4624,154.133,1072,292,2088,1751,0.8720,18.8055
4625,154.167,1071,293,2089,1753,3.1152,15.6462
4626,154.200,1071,293,2087,1753,2.7369,17.6292
4627,154.233,1071,291,2088,1753,1.7112,16.0259
4628,154.267,1070,292,2088,1753,3.1615,17.8577
4629,154.300,1071,293,2088,1753,1.6378,18.1545
4630,154.333,1073,290,2086,1753,5.6380,18.0945
4631,154.367,1072,290,2086,1753,6.5529,17.5567
4632,154.400,1072,288,2086,1754,6.8603,19.1131
4633,154.433,1073,289,2087,1753,5.5898,18.4653
4634,154.467,1074,289,2088,1754,6.4733,20.1992
4635,154.500,1073,289,2088,1755,5.6936,17.8775
4636,154.533,1072,290,2088,1755,4.3113,19.0290
4637,154.567,1072,291,2088,1755,4.2806,18.6975
4638,154.600,1071,291,2088,1755,4.6986,17.9875
4639,154.633,1071,291,2088,1755,4.3282,18.4463
4640,154.667,1070,293,2089,1757,7.6306,18.9438
4641,154.700,1070,294,2089,1757,5.9646,17.8701
4642,154.733,1072,294,2089,1753,6.5979,16.9636
4643,154.767,1071,296,2089,1755,5.4795,16.2423
4644,154.800,1068,296,2089,1758,4.8419,18.1672
4645,154.833,1068,295,2089,1758,5.6454,16.9309
4646,154.867,1065,295,2090,1759,5.0496,19.0287
4647,154.900,1064,291,2092,1760,5.0818,16.3214
4648,154.933,1062,295,2095,1759,6.3727,18.6621
4649,154.967,1062,296,2095,1759,5.2150,19.5554
4650,155.000,1060,295,2098,1760,3.9938,25.3874
4651,155.033,1059,296,2100,1763,4.9186,21.8358
4652,155.067,1060,295,2100,1765,1.8006,29.0466
4653,155.100,1059,296,2099,1770,3.8925,29.3910
4654,155.133,1057,294,2098,1767,3.1206,28.3877
4655,155.167,1058,294,2098,1766,4.1796,27.3624
4656,155.200,1058,293,2096,1763,3.5649,28.1786
4657,155.233,1058,291,2098,1761,4.1988,28.9770
4658,155.267,1061,296,2098,1761,1.5079,28.0407
4659,155.300,1063,296,2098,1759,4.0062,29.0444
4660,155.333,1064,294,2098,1758,4.8293,28.9569
4661,155.367,1066,288,2099,1757,7.1256,27.6562
4662,155.400,1065,290,2097,1754,5.7021,27.9855
4663,155.433,1066,290,2097,1753,4.6956,29.3797
4664,155.467,1066,289,2097,1755,6.2947,28.6349
4665,155.500,1065,286,2097,1754,8.8563,28.2956
4666,155.533,1064,287,2096,1754,9.6988,27.3376
4667,155.567,1065,287,2097,1755,8.1531,28.0842
4668,155.600,1064,289,2097,1755,4.9330,27.4837
4669,155.633,1063,294,2096,1758,3.2941,25.2466
4670,155.667,1062,295,2098,1758,3.8020,27.1573
4671,155.700,1060,298,2099,1759,3.7311,27.1259
4672,155.733,1060,298,2099,1759,3.7311,27.1259
4673,155.767,1060,299,2099,1758,2.2413,27.8769
4674,155.800,1059,299,2099,1757,1.9133,26.2388
4675,155.833,1059,299,2099,1757,1.9133,26.2388
4676,155.867,1059,300,2099,1756,5.7109,27.0004
4677,155.900,1059,301,2098,1756,3.7032,27.4008
4678,155.933,1059,302,2098,1757,1.9948,27.3929
4679,155.967,1061,303,2098,1756,0.5415,25.7549
4680,156.000,1060,300,2099,1757,1.1194,26.7844
4681,156.033,1059,303,2099,1757,-1.1724,27.2659
4682,156.067,1058,302,2101,1759,-0.1106,28.8939
4683,156.100,1057,305,2100,1764,0.2887,21.3076
4684,156.133,1055,296,2102,1764,-1.3797,25.3794
4685,156.167,1054,294,2103,1764,-2.5438,24.9686
4686,156.200,1054,292,2103,1761,-7.5986,24.0395
4687,156.233,1057,291,2104,1760,-7.6062,22.1853
4688,156.267,1056,292,2104,1761,-6.6275,22.6740
4689,156.300,1057,292,2104,1761,-7.0596,22.0425
4690,156.333,1056,292,2104,1762,-8.2997,22.3049
4691,156.367,1055,290,2104,1762,-8.8111,21.1759
4692,156.400,1055,292,2104,1762,-5.9925,21.8150
4693,156.433,1054,292,2104,1762,-7.7461,21.5390
4694,156.467,1055,295,2104,1763,-8.3355,21.8295
4695,156.500,1055,293,2105,1762,-3.5483,19.6143
4696,156.533,1055,290,2105,1762,-4.5435,20.1750
4697,156.567,1055,288,2106,1762,-3.5903,22.1866
4698,156.600,1055,287,2106,1762,-3.8552,22.0489
4699,156.633,1055,290,2104,1762,-5.8117,22.7175
4700,156.667,1056,290,2104,1762,-2.6253,21.5549
4701,156.700,1056,289,2105,1762,-3.2097,22.2133
4702,156.733,1056,288,2105,1762,-3.7725,22.6768
4703,156.767,1057,287,2104,1762,-2.0939,19.9458
4704,156.800,1056,287,2106,1761,-2.0572,20.8551
4705,156.833,1056,286,2107,1761,-3.1565,20.5933
4706,156.867,1057,286,2107,1760,-3.4442,19.4102
4707,156.900,1056,287,2107,1761,-2.6828,21.2420
4708,156.933,1058,283,2107,1761,0.9142,20.8545
4709,156.967,1057,281,2107,1761,2.1006,20.5403
4710,157.000,1057,279,2108,1762,0.6854,20.6057
4711,157.033,1057,282,2108,1766,-1.0491,18.6372
4712,157.067,1058,284,2107,1765,-1.2461,18.3860
4713,157.100,1059,286,2105,1764,0.1740,21.1199
4714,157.133,1060,289,2104,1765,-2.9532,20.2462
4715,157.167,1060,290,2104,1765,-1.3665,20.9894
4716,157.200,1060,290,2105,1765,-1.9289,21.2834
4717,157.233,1060,289,2105,1765,-2.5400,21.3420
4718,157.267,1059,291,2106,1765,-1.3484,21.5298
4719,157.300,1059,291,2106,1765,-0.1259,22.2344
4720,157.333,1059,292,2106,1766,-2.2689,21.1978
4721,157.367,1058,293,2106,1767,-3.6610,22.8850
4722,157.400,1058,294,2106,1768,-0.1612,20.9890
4723,157.433,1059,291,2105,1767,2.8221,18.0457
4724,157.467,1059,288,2107,1768,1.6803,19.4836
4725,157.500,1060,286,2106,1768,-0.0271,19.3364
4726,157.533,1061,286,2105,1766,5.2795,19.3289
4727,157.567,1059,293,2108,1767,4.8452,18.0045
4728,157.600,1061,289,2114,1766,6.0612,20.0011
4729,157.633,1062,299,2120,1772,0.0628,17.7325
4730,157.667,1063,297,2118,1772,3.5673,19.0250
4731,157.700,1063,297,2117,1772,3.3901,19.0918
4732,157.733,1063,299,2116,1772,7.4026,18.7497
4733,157.767,1062,295,2115,1772,9.7353,14.2232
4734,157.800,1059,298,2110,1772,9.8713,20.6760
4735,157.833,1059,294,2111,1773,11.6488,20.2177
4736,157.867,1059,290,2110,1773,10.7068,19.4215
4737,157.900,1063,277,2101,1763,6.8087,16.9032
4738,157.933,1060,279,2103,1764,9.3730,18.3489
4739,157.967,1058,281,2104,1764,8.5912,17.9174
4740,158.000,1055,285,2107,1767,10.7046,17.3222
4741,158.033,1055,285,2108,1768,7.7298,18.7630
4742,158.067,1053,287,2108,1770,12.7043,16.1042
4743,158.100,1050,291,2110,1773,8.7497,20.6413
4744,158.133,1052,291,2110,1773,9.5591,20.1609
4745,158.167,1055,291,2112,1773,1.3823,19.7573
4746,158.200,1054,293,2113,1776,0.9430,21.2384
4747,158.233,1053,294,2114,1777,-0.8044,19.3616
4748,158.267,1053,296,2116,1779,-1.8940,21.4529
4749,158.300,1052,298,2116,1779,-0.7069,20.0100
4750,158.333,1052,297,2116,1779,-0.4811,19.5725
4751,158.367,1051,299,2116,1780,-1.1133,17.3368
4752,158.400,1050,299,2117,1778,0.3284,19.8928
4753,158.433,1052,299,2117,1777,-4.0355,20.3243
4754,158.467,1052,299,2119,1777,-3.3487,19.3642
4755,158.500,1052,299,2119,1778,-4.5508,18.5239
4756,158.533,1050,303,2119,1776,-3.8366,21.7708
4757,158.567,1049,306,2118,1776,-7.5866,19.4946
4758,158.600,1049,306,2117,1776,-6.4846,19.4540
4759,158.633,1049,305,2117,1777,-6.9025,20.0233
