frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
1010,33.667,1471,279,2466,1864,8.9288,9.6403
1011,33.700,1470,279,2467,1865,8.7609,10.8370
1012,33.733,1469,280,2468,1865,10.4042,10.3204
1013,33.767,1469,279,2468,1867,8.5383,9.2052
1014,33.800,1468,280,2469,1868,9.8783,7.8131
1015,33.833,1468,280,2468,1868,10.0767,9.3739
1016,33.867,1468,280,2468,1868,9.8599,9.0646
1017,33.900,1468,280,2468,1868,9.7681,8.9613
1018,33.933,1468,280,2468,1868,9.7839,9.1060
1019,33.967,1469,281,2467,1868,8.9386,9.2844
1020,34.000,1469,280,2467,1869,8.9061,7.6467
1021,34.033,1469,281,2467,1868,8.8669,8.8433
1022,34.067,1469,280,2467,1868,7.8143,9.1587
1023,34.100,1469,280,2467,1868,7.8570,9.1859
1024,34.133,1468,281,2467,1868,9.3668,9.9490
1025,34.167,1468,281,2467,1868,9.3770,9.9333
1026,34.200,1468,281,2467,1868,9.3527,9.9777
1027,34.233,1473,278,2462,1861,14.5939,-2.1851
1028,34.267,1424,296,2421,1840,3.6060,13.1460
1029,34.300,1424,297,2421,1840,2.6498,13.8028
1030,34.333,1424,298,2422,1840,1.1045,13.6810
1031,34.367,1424,298,2422,1838,1.8919,12.5635
1032,34.400,1424,298,2422,1838,2.3074,12.8389
1033,34.433,1423,296,2421,1839,3.0217,14.1249
1034,34.467,1424,297,2421,1838,2.5117,15.3869
1035,34.500,1423,297,2421,1838,2.2492,15.2738
1036,34.533,1423,296,2421,1838,1.6972,14.5517
1037,34.567,1423,295,2421,1839,4.3611,12.9526
1038,34.600,1423,295,2421,1839,3.7900,12.9268
1039,34.633,1423,296,2421,1839,1.5196,14.2463
1040,34.667,1422,297,2421,1840,2.0125,12.6728
1041,34.700,1423,296,2421,1839,3.3003,13.8958
1042,34.733,1423,296,2421,1837,3.0914,13.3212
1043,34.767,1422,296,2421,1838,2.3434,14.3486
1044,34.800,1423,295,2419,1837,4.1125,11.8806
1045,34.833,1422,294,2418,1838,5.0235,10.6042
1046,34.867,1423,293,2418,1838,4.6868,11.0599
1047,34.900,1423,292,2418,1839,5.3706,9.7914
1048,34.933,1423,292,2419,1839,6.8652,10.6204
1049,34.967,1423,292,2419,1841,6.0135,9.4828
1050,35.000,1423,290,2419,1841,6.3293,8.8712
1051,35.033,1422,290,2420,1842,5.3335,12.9958
1052,35.067,1453,287,2421,1835,4.8510,8.1393
1053,35.100,1452,285,2421,1835,5.7077,7.4327
1054,35.133,1453,286,2420,1833,7.3255,7.8156
1055,35.167,1451,284,2420,1835,3.3494,7.0843
1056,35.200,1451,284,2421,1835,3.6013,10.6780
1057,35.233,1450,283,2421,1835,2.4456,10.8735
1058,35.267,1422,285,2419,1839,5.6835,14.1494
1059,35.300,1422,286,2419,1840,5.3843,12.0460
1060,35.333,1422,286,2419,1841,5.4604,11.0576
1061,35.367,1422,288,2419,1841,5.5855,11.2975
1062,35.400,1421,287,2419,1843,5.6594,12.0759
1063,35.433,1421,286,2419,1845,5.5415,9.5238
1064,35.467,1421,286,2418,1845,5.9253,11.7471
1065,35.500,1420,286,2418,1845,4.5509,10.8809
1066,35.533,1420,286,2418,1846,4.5275,11.6310
1067,35.567,1420,284,2417,1847,5.4365,9.8868
1068,35.600,1422,283,2416,1846,3.4193,12.6366
1069,35.633,1421,282,2416,1846,1.9324,13.1642
1070,35.667,1421,282,2417,1846,0.3222,12.0985
1071,35.700,1421,282,2417,1845,-0.2281,11.1583
1072,35.733,1421,283,2417,1846,-1.1925,13.1244
1073,35.767,1422,284,2417,1846,-1.1969,13.8742
1074,35.800,1421,284,2417,1846,-0.3214,12.3939
1075,35.833,1421,284,2417,1846,-0.3469,11.7824
1076,35.867,1421,285,2417,1846,-1.1196,13.6476
1077,35.900,1421,285,2417,1846,-0.8635,13.2820
1078,35.933,1420,285,2416,1848,-0.3541,11.5996
1079,35.967,1420,285,2416,1848,-0.4715,12.6875
1080,36.000,1422,286,2416,1847,-0.3339,12.9160
1081,36.033,1422,286,2416,1847,-1.4292,14.7794
1082,36.067,1422,286,2415,1845,-2.3254,14.4322
1083,36.100,1422,287,2414,1843,-2.6845,11.6028
1084,36.133,1422,287,2414,1842,-1.6255,13.0603
1085,36.167,1423,289,2413,1840,-3.4520,14.5038
1086,36.200,1422,287,2413,1841,-1.0148,14.3132
1087,36.233,1423,288,2413,1840,-1.7308,14.7842
1088,36.267,1423,289,2412,1840,-1.9515,14.0190
1089,36.300,1423,290,2412,1841,-2.6329,12.8866
1090,36.333,1422,290,2413,1842,-1.8077,11.7215
1091,36.367,1422,291,2413,1843,-1.8450,15.6953
1092,36.400,1423,292,2414,1843,-2.1626,13.0480
1093,36.433,1423,291,2414,1843,-1.2485,14.6455
1094,36.467,1423,291,2414,1842,-1.2262,13.8076
1095,36.500,1423,291,2414,1840,-1.5967,13.6434
1096,36.533,1423,289,2415,1840,-1.8836,12.7214
1097,36.567,1423,290,2416,1840,0.6063,11.9713
1098,36.600,1450,289,2418,1834,-0.5735,10.7690
1099,36.633,1450,289,2420,1836,0.8137,11.5499
1100,36.667,1449,288,2420,1835,0.0088,12.4890
1101,36.700,1421,284,2419,1838,-0.2637,14.0343
1102,36.733,1450,288,2421,1834,-1.1836,11.3368
1103,36.767,1449,288,2421,1836,-0.5864,11.8966
1104,36.800,1421,287,2419,1839,1.9562,13.5981
1105,36.833,1450,288,2420,1835,0.6379,9.6264
1106,36.867,1422,289,2417,1839,0.7143,10.8477
1107,36.900,1421,289,2416,1839,1.5509,13.5378
1108,36.933,1422,289,2415,1840,1.8446,13.6322
1109,36.967,1422,291,2414,1840,1.5155,12.7454
1110,37.000,1422,292,2414,1841,1.7186,12.4332
1111,37.033,1422,293,2414,1841,1.5948,13.8883
1112,37.067,1421,293,2414,1841,0.9627,13.7889
1113,37.100,1422,294,2414,1842,-0.3015,12.1397
1114,37.133,1422,294,2414,1842,0.6530,12.7454
1115,37.167,1423,295,2414,1843,0.4748,9.3000
1116,37.200,1423,295,2414,1843,0.3357,9.6266
1117,37.233,1423,296,2414,1843,-0.2531,10.7696
1118,37.267,1423,296,2414,1843,0.1555,10.6624
1119,37.300,1423,295,2414,1842,0.7071,11.9323
1120,37.333,1423,295,2414,1842,0.5923,11.8779
1121,37.367,1423,295,2414,1842,0.6423,11.7501
1122,37.400,1423,295,2414,1842,-0.3328,13.0400
1123,37.433,1422,295,2414,1844,-0.9476,15.7048
1124,37.467,1422,295,2414,1843,-1.6984,15.0956
1125,37.500,1422,296,2415,1845,-0.9927,12.5736
1126,37.533,1421,296,2415,1844,-1.3461,15.9279
1127,37.567,1420,295,2415,1845,-1.1440,14.6692
1128,37.600,1420,295,2415,1845,-1.8571,15.6367
1129,37.633,1420,293,2415,1845,-2.6133,15.8238
1130,37.667,1420,293,2416,1845,-2.2102,16.1354
1131,37.700,1420,293,2416,1844,-2.0168,15.9095
1132,37.733,1420,293,2416,1844,-2.0168,15.9095
1133,37.767,1420,293,2416,1844,-2.0168,15.9095
1134,37.800,1420,293,2415,1844,-2.5522,16.3062
1135,37.833,1420,293,2415,1843,-1.6138,16.3122
1136,37.867,1420,293,2415,1843,-1.4966,15.9243
1137,37.900,1420,293,2415,1843,-1.4884,15.4549
1138,37.933,1420,293,2415,1843,-1.4237,15.3471
1139,37.967,1420,293,2415,1843,-1.6314,15.3927
1140,38.000,1419,292,2415,1845,-0.9468,13.8263
1141,38.033,1419,292,2415,1845,-0.6858,14.0159
1142,38.067,1419,293,2415,1846,-0.8909,17.6666
1143,38.100,1419,294,2414,1844,-0.4272,18.1561
1144,38.133,1419,295,2414,1845,1.2383,14.9851
1145,38.167,1419,295,2414,1844,-0.6643,15.7654
1146,38.200,1419,296,2412,1847,0.9449,16.6317
1147,38.233,1420,296,2410,1844,-2.0149,18.6530
1148,38.267,1420,293,2410,1845,-1.2716,16.1426
1149,38.300,1420,294,2410,1847,0.7348,15.5529
1150,38.333,1419,290,2411,1846,6.8677,12.0994
1151,38.367,1419,290,2412,1847,6.9073,11.7900
1152,38.400,1419,290,2412,1847,6.9748,11.4849
1153,38.433,1419,290,2411,1846,6.8704,12.9548
1154,38.467,1419,290,2411,1845,6.7362,11.3464
1155,38.500,1419,290,2411,1845,6.6964,10.9741
1156,38.533,1419,289,2411,1846,6.7300,11.6798
1157,38.567,1419,289,2412,1846,4.6929,12.5333
1158,38.600,1419,290,2412,1846,4.5395,12.8321
1159,38.633,1419,291,2411,1846,4.0847,13.0128
1160,38.667,1419,291,2411,1846,4.1583,13.0872
1161,38.700,1420,292,2411,1846,3.1375,13.7906
1162,38.733,1417,290,2411,1848,1.2791,12.3304
1163,38.767,1417,291,2411,1848,0.6318,15.5605
1164,38.800,1417,290,2411,1848,1.6048,12.3230
1165,38.833,1417,291,2411,1848,0.9758,14.2717
1166,38.867,1417,291,2411,1848,0.8552,14.2568
1167,38.900,1417,290,2409,1846,3.6152,11.1329
1168,38.933,1417,288,2410,1846,3.5544,8.8778
1169,38.967,1417,285,2410,1844,2.1113,8.5659
1170,39.000,1416,282,2411,1844,3.8564,7.4352
1171,39.033,1416,282,2411,1844,3.7542,7.4862
1172,39.067,1417,282,2411,1845,3.7902,9.5625
1173,39.100,1417,282,2411,1845,3.6886,9.4855
1174,39.133,1417,282,2411,1845,3.2007,9.4358
1175,39.167,1417,282,2411,1845,3.1944,9.4136
1176,39.200,1417,282,2411,1845,3.0418,9.4595
1177,39.233,1417,282,2411,1845,3.1451,9.3088
1178,39.267,1417,282,2411,1845,3.0033,9.3115
1179,39.300,1416,282,2411,1845,4.5153,8.8426
1180,39.333,1416,282,2411,1844,3.8809,7.6623
1181,39.367,1416,283,2411,1844,4.9585,10.0918
1182,39.400,1416,284,2411,1843,3.0169,9.4361
1183,39.433,1416,286,2411,1842,2.6272,8.1499
1184,39.467,1417,288,2410,1843,3.3511,9.0464
1185,39.500,1417,289,2410,1844,3.7749,7.7652
1186,39.533,1418,290,2409,1842,3.6927,8.3461
1187,39.567,1418,290,2409,1842,3.4738,8.5057
1188,39.600,1418,290,2409,1843,3.9419,8.7833
1189,39.633,1418,290,2409,1843,3.9199,8.7759
1190,39.667,1418,290,2409,1843,3.9198,8.8097
1191,39.700,1418,289,2410,1843,3.5857,8.0695
1192,39.733,1418,289,2409,1843,4.3184,8.1270
1193,39.767,1419,290,2408,1842,2.2635,9.0522
1194,39.800,1418,289,2408,1843,0.3889,13.5956
1195,39.833,1418,289,2408,1843,0.7963,13.5278
1196,39.867,1418,289,2408,1842,0.4858,14.3757
1197,39.900,1418,289,2408,1842,0.4564,14.8990
1198,39.933,1419,289,2408,1842,1.5903,12.4319
1199,39.967,1419,289,2408,1841,1.3669,13.8235
1200,40.000,1419,291,2409,1840,-0.6313,13.4573
1201,40.033,1419,289,2408,1839,0.6429,13.6408
1202,40.067,1419,289,2408,1840,-0.2327,11.4398
1203,40.100,1419,289,2409,1840,-0.6978,12.1790
1204,40.133,1419,289,2408,1840,-0.1091,12.0580
1205,40.167,1419,288,2409,1840,-1.2722,13.1762
1206,40.200,1419,288,2408,1840,-0.2757,13.8180
1207,40.233,1419,288,2408,1840,-0.4403,13.8825
1208,40.267,1419,288,2408,1840,-0.3217,14.1844
1209,40.300,1419,289,2409,1840,-1.2761,12.7406
1210,40.333,1419,289,2409,1840,-1.2003,12.6902
1211,40.367,1420,289,2410,1839,0.5309,11.6425
1212,40.400,1420,290,2410,1839,2.1307,10.7724
1213,40.433,1418,289,2411,1840,6.0926,9.2450
1214,40.467,1417,287,2412,1842,5.8016,9.1251
1215,40.500,1417,287,2412,1841,6.1707,9.1222
1216,40.533,1417,287,2412,1841,6.0915,8.6716
1217,40.567,1417,286,2412,1841,4.8067,8.4395
1218,40.600,1417,287,2411,1842,6.2662,9.8938
1219,40.633,1417,287,2411,1841,5.9905,9.6339
1220,40.667,1417,287,2411,1841,6.0554,9.4666
1221,40.700,1417,287,2412,1841,6.2247,8.9254
1222,40.733,1417,287,2412,1841,6.1382,8.8781
1223,40.767,1417,287,2412,1841,6.1139,8.8436
1224,40.800,1417,287,2412,1841,5.5119,8.7809
1225,40.833,1417,287,2412,1841,5.5625,8.7859
1226,40.867,1417,287,2412,1841,5.5141,8.6612
1227,40.900,1419,288,2411,1839,4.9075,7.5437
1228,40.933,1419,288,2411,1835,5.4970,10.1720
1229,40.967,1418,289,2410,1835,4.1443,9.8482
1230,41.000,1418,287,2408,1834,11.8707,8.9749
1231,41.033,1416,288,2407,1834,12.8035,8.8533
1232,41.067,1416,286,2407,1836,10.6673,7.6243
1233,41.100,1416,286,2407,1836,10.6673,7.6243
1234,41.133,1416,286,2407,1836,10.7249,7.9568
1235,41.167,1416,286,2407,1836,10.5901,8.3006
1236,41.200,1416,286,2407,1836,10.5901,8.3006
1237,41.233,1416,286,2407,1836,10.7401,8.2801
1238,41.267,1416,286,2407,1836,10.7262,8.3842
1239,41.300,1416,286,2407,1836,10.7042,8.7131
1240,41.333,1416,286,2407,1836,10.6609,8.6589
1241,41.367,1416,286,2406,1835,11.2757,9.0820
1242,41.400,1416,286,2406,1835,11.6506,9.4045
1243,41.433,1416,286,2406,1835,11.9671,9.3224
1244,41.467,1416,287,2406,1835,11.6195,9.0154
1245,41.500,1416,286,2406,1835,12.2904,9.3347
1246,41.533,1416,286,2406,1835,12.3967,9.2273
1247,41.567,1416,286,2406,1835,12.0273,9.3101
1248,41.600,1416,286,2406,1836,12.3690,8.2460
1249,41.633,1417,287,2406,1835,11.8904,8.3437
1250,41.667,1416,288,2406,1835,11.7268,10.3225
1251,41.700,1417,288,2406,1836,12.3180,9.6794
1252,41.733,1416,288,2407,1837,12.8004,11.5646
1253,41.767,1416,288,2407,1837,12.8973,11.6777
1254,41.800,1416,288,2407,1836,12.0153,11.2499
1255,41.833,1416,288,2406,1836,12.2615,12.1090
1256,41.867,1416,288,2407,1836,12.1994,11.5116
1257,41.900,1416,288,2407,1836,12.1994,11.5116
1258,41.933,1416,288,2407,1836,12.0879,11.1755
1259,41.967,1416,288,2407,1836,12.0879,11.1755
1260,42.000,1417,289,2407,1837,12.9616,10.1751
1261,42.033,1417,291,2408,1844,14.8138,7.5619
1262,42.067,1418,291,2409,1846,8.7584,10.9391
1263,42.100,1419,291,2408,1848,4.4704,12.0296
1264,42.133,1419,296,2409,1851,0.4285,11.9309
1265,42.167,1419,295,2409,1851,-0.5098,13.6317
1266,42.200,1419,295,2409,1850,0.0741,13.2181
1267,42.233,1419,295,2409,1850,0.1057,13.3505
1268,42.267,1419,294,2409,1850,-3.6389,11.9500
1269,42.300,1419,294,2409,1850,-3.7520,12.1528
1270,42.333,1419,294,2408,1850,-3.7218,11.5047
1271,42.367,1419,294,2408,1850,-3.5718,11.9536
1272,42.400,1419,294,2408,1850,-3.5719,12.0012
1273,42.433,1419,294,2408,1850,-3.8917,12.2219
1274,42.467,1418,295,2408,1850,-0.9653,12.9132
1275,42.500,1418,295,2409,1850,0.0242,13.5344
1276,42.533,1418,296,2409,1850,0.3673,12.4903
1277,42.567,1418,295,2409,1849,-1.1946,13.0631
1278,42.600,1418,294,2409,1849,-0.8354,14.2555
1279,42.633,1419,294,2408,1849,-5.2970,12.9041
1280,42.667,1419,295,2409,1849,-1.8279,16.0641
1281,42.700,1417,293,2409,1848,-1.9698,14.7703
1282,42.733,1416,292,2408,1847,-1.1896,17.2474
1283,42.767,1415,291,2407,1845,-1.8011,14.7472
1284,42.800,1415,292,2406,1844,-4.0644,12.7955
1285,42.833,1415,292,2406,1844,-4.0668,12.8049
1286,42.867,1415,292,2406,1844,-4.1112,12.7822
1287,42.900,1415,292,2406,1844,-4.0512,12.8198
1288,42.933,1415,292,2407,1844,-2.9257,14.9079
1289,42.967,1415,290,2406,1843,-3.5996,14.6660
1290,43.000,1415,288,2407,1841,-2.3899,14.7380
1291,43.033,1415,287,2407,1841,-1.3048,14.7502
1292,43.067,1415,288,2408,1842,-1.3553,14.4606
1293,43.100,1415,290,2406,1842,-1.8951,12.1926
1294,43.133,1415,290,2407,1842,-1.0747,14.8779
1295,43.167,1415,288,2407,1842,0.1877,13.5138
1296,43.200,1417,288,2408,1843,-1.5046,16.2616
1297,43.233,1417,288,2408,1843,-1.5046,16.2616
1298,43.267,1416,288,2408,1843,-1.0428,14.3041
1299,43.300,1416,288,2408,1843,-1.5688,14.1429
1300,43.333,1416,288,2408,1843,-1.5688,14.1429
1301,43.367,1416,287,2407,1843,1.3770,13.8727
1302,43.400,1417,287,2407,1843,2.8754,15.5740
1303,43.433,1417,287,2407,1842,3.0499,16.0299
1304,43.467,1417,288,2407,1842,2.2110,16.0884
1305,43.500,1417,288,2407,1843,1.9734,15.0848
1306,43.533,1417,288,2407,1842,2.1761,16.0540
1307,43.567,1417,288,2407,1843,1.6413,15.5185
1308,43.600,1417,288,2407,1843,1.5720,15.6088
1309,43.633,1417,288,2407,1842,1.6888,16.1379
1310,43.667,1417,288,2407,1842,1.5152,16.2238
1311,43.700,1417,288,2407,1842,0.9686,15.8960
1312,43.733,1417,288,2406,1842,1.2971,15.4450
1313,43.767,1417,289,2407,1840,0.2440,12.4208
1314,43.800,1417,289,2407,1841,0.4496,14.1237
1315,43.833,1417,290,2408,1841,0.4320,14.9600
1316,43.867,1418,291,2408,1841,0.8650,15.8036
1317,43.900,1418,291,2408,1841,0.7810,15.9951
1318,43.933,1418,291,2408,1841,1.2940,13.9527
1319,43.967,1418,291,2408,1841,1.0692,13.9144
1320,44.000,1419,292,2407,1840,0.1132,13.2077
1321,44.033,1419,292,2407,1841,0.1814,13.9347
1322,44.067,1418,292,2408,1843,-0.2056,11.9097
1323,44.100,1418,293,2409,1846,1.4441,14.1696
1324,44.133,1417,293,2410,1848,0.7845,13.7302
1325,44.167,1417,293,2410,1848,0.7428,13.8767
1326,44.200,1417,293,2410,1848,0.7851,14.0591
1327,44.233,1417,293,2410,1849,2.4998,13.1326
1328,44.267,1417,293,2410,1849,2.5016,13.1070
1329,44.300,1417,293,2410,1849,2.3277,13.4929
1330,44.333,1417,293,2410,1850,0.8702,14.1476
1331,44.367,1417,293,2410,1850,0.7804,14.2430
1332,44.400,1417,294,2410,1850,0.3165,14.7262
1333,44.433,1416,292,2410,1850,2.5557,12.1593
1334,44.467,1416,290,2409,1849,0.9364,13.4134
1335,44.500,1415,289,2409,1848,2.2628,12.9178
1336,44.533,1414,287,2409,1846,1.9433,11.5291
1337,44.567,1414,289,2408,1846,1.5883,11.4692
1338,44.600,1414,289,2407,1846,1.5176,11.3132
1339,44.633,1414,290,2407,1846,1.3879,11.8902
1340,44.667,1414,292,2407,1847,2.2380,11.2271
1341,44.700,1416,292,2407,1847,1.8545,10.9832
1342,44.733,1416,292,2407,1844,2.0703,12.1588
