frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
8892,296.400,1445,698,2271,1897,9.0034,15.8748
8893,296.433,1445,699,2271,1896,9.3629,15.4855
8894,296.467,1445,699,2271,1896,8.6118,15.6246
8895,296.500,1445,700,2271,1897,7.4172,16.8764
8896,296.533,1444,700,2271,1896,7.2304,17.7596
8897,296.567,1444,700,2271,1896,8.4725,17.4470
8898,296.600,1444,701,2271,1896,7.6398,16.5892
8899,296.633,1444,701,2271,1895,8.0782,17.1273
8900,296.667,1444,701,2271,1896,9.8600,16.8311
8901,296.700,1444,700,2271,1896,10.4517,18.2579
8902,296.733,1444,702,2270,1895,8.6980,17.8427
8903,296.767,1444,701,2270,1896,12.3331,18.4522
8904,296.800,1443,701,2271,1893,11.2187,22.0731
8905,296.833,1444,702,2271,1892,11.9374,21.5081
8906,296.867,1445,704,2271,1893,14.7275,20.3169
8907,296.900,1445,704,2272,1893,15.2659,21.6896
8908,296.933,1446,703,2272,1892,12.0301,21.3385
8909,296.967,1446,703,2272,1892,11.7244,20.2515
8910,297.000,1448,700,2271,1891,10.6501,21.3123
8911,297.033,1448,702,2271,1891,10.9461,20.9806
8912,297.067,1448,701,2270,1892,8.8083,23.0023
8913,297.100,1447,701,2270,1891,9.8524,21.1311
8914,297.133,1446,700,2271,1892,9.7615,21.8018
8915,297.167,1446,700,2271,1893,9.9110,21.1979
8916,297.200,1446,700,2271,1893,9.9509,21.1765
8917,297.233,1446,700,2271,1893,9.7887,21.6038
8918,297.267,1446,700,2271,1893,10.3812,20.7372
8919,297.300,1453,690,2266,1894,9.3986,16.7322
8920,297.333,1453,689,2266,1893,9.6639,16.1028
8921,297.367,1456,685,2267,1890,14.2415,17.7004
8922,297.400,1452,692,2269,1893,12.4887,19.9413
8923,297.433,1452,694,2268,1893,13.4743,17.4750
8924,297.467,1449,696,2266,1894,12.7332,16.5186
8925,297.500,1450,696,2266,1894,10.4283,18.2122
8926,297.533,1450,696,2266,1893,8.7544,19.2382
8927,297.567,1450,697,2266,1892,12.2921,17.7816
8928,297.600,1450,697,2266,1892,11.6843,17.2568
8929,297.633,1450,697,2265,1892,11.8398,18.9684
8930,297.667,1450,698,2265,1891,11.6570,19.0747
8931,297.700,1449,699,2266,1893,12.5891,17.9717
8932,297.733,1449,699,2266,1893,13.4341,18.4931
8933,297.767,1448,699,2266,1893,11.2398,21.0463
8934,297.800,1448,698,2266,1893,12.4000,19.4961
8935,297.833,1449,698,2266,1893,12.1293,17.7388
8936,297.867,1448,698,2266,1893,12.8225,19.9920
8937,297.900,1448,698,2266,1893,12.6385,20.2207
8938,297.933,1449,698,2266,1893,11.9597,18.6729
8939,297.967,1449,698,2266,1893,11.6635,18.8943
8940,298.000,1448,695,2266,1893,9.3680,20.2725
8941,298.033,1448,694,2266,1892,11.0895,18.2252
8942,298.067,1448,695,2266,1893,10.1977,20.7107
8943,298.100,1448,695,2266,1893,9.9112,20.6099
8944,298.133,1448,695,2266,1892,8.6417,21.0693
8945,298.167,1448,695,2266,1892,8.3297,21.3114
8946,298.200,1448,695,2266,1892,8.0839,20.7052
8947,298.233,1448,695,2266,1892,8.7177,20.9435
8948,298.267,1448,696,2266,1892,7.6816,19.6921
8949,298.300,1448,696,2266,1891,9.6300,20.9198
8950,298.333,1448,696,2266,1891,9.7950,21.1585
8951,298.367,1447,695,2266,1892,10.9989,22.9629
8952,298.400,1447,695,2266,1891,11.0360,23.8094
8953,298.433,1448,696,2266,1891,10.5233,21.1663
8954,298.467,1447,695,2266,1892,10.8217,22.2180
8955,298.500,1447,695,2266,1892,10.6533,22.3931
8956,298.533,1446,695,2268,1894,11.1099,22.6358
8957,298.567,1446,695,2268,1894,10.6532,22.9798
8958,298.600,1445,695,2268,1894,10.3241,20.9699
8959,298.633,1445,695,2268,1894,10.6861,21.4673
8960,298.667,1445,695,2268,1896,9.0210,20.5316
8961,298.700,1446,695,2268,1896,11.9736,22.2041
8962,298.733,1447,696,2268,1894,9.4431,21.6995
8963,298.767,1447,695,2268,1894,9.3024,22.1281
8964,298.800,1448,696,2268,1894,11.4828,20.2319
8965,298.833,1448,695,2268,1895,10.7855,20.7685
8966,298.867,1448,695,2268,1895,10.8508,20.5782
8967,298.900,1448,695,2269,1895,11.8155,20.4213
8968,298.933,1447,694,2269,1896,9.6354,23.4201
8969,298.967,1447,695,2269,1895,10.3989,21.1267
8970,299.000,1447,694,2269,1895,8.7400,21.4393
8971,299.033,1447,694,2269,1895,9.6696,21.9491
8972,299.067,1447,694,2269,1895,9.7071,21.5837
8973,299.100,1447,694,2269,1895,10.0246,21.5143
8974,299.133,1447,694,2269,1895,10.0252,21.9087
8975,299.167,1448,694,2270,1895,10.1052,21.5205
8976,299.200,1448,694,2269,1895,10.8931,21.7055
8977,299.233,1447,695,2270,1896,9.4667,22.9730
8978,299.267,1448,694,2270,1895,10.1268,22.9913
8979,299.300,1447,695,2269,1894,10.7106,21.6675
8980,299.333,1448,695,2269,1894,11.0544,21.6301
8981,299.367,1448,695,2269,1894,10.2641,21.8636
8982,299.400,1447,696,2269,1894,9.5067,21.9513
8983,299.433,1447,696,2269,1894,10.2363,21.9690
8984,299.467,1447,696,2269,1894,10.1465,21.9791
8985,299.500,1447,696,2269,1894,10.0880,22.0741
8986,299.533,1447,695,2269,1894,11.1683,21.8377
8987,299.567,1447,695,2269,1894,11.7324,21.5313
8988,299.600,1447,695,2270,1894,11.3565,22.4473
8989,299.633,1447,694,2270,1895,12.0440,21.9434
8990,299.667,1447,695,2270,1894,12.9285,21.0710
8991,299.700,1447,695,2269,1895,11.7230,21.3894
8992,299.733,1447,695,2269,1895,11.9479,21.1240
8993,299.767,1447,696,2269,1894,11.4277,22.0846
8994,299.800,1446,696,2269,1894,10.4278,23.7046
8995,299.833,1447,696,2269,1894,11.6500,22.1839
8996,299.867,1447,696,2269,1894,11.4975,22.2814
8997,299.900,1447,696,2269,1894,11.7116,21.3092
8998,299.933,1447,696,2269,1894,11.4035,21.6716
8999,299.967,1447,697,2269,1894,10.6975,22.3248
9000,300.000,1447,697,2269,1893,9.0683,23.7688
9001,300.033,1447,697,2269,1894,9.4210,22.7910
9002,300.067,1447,697,2268,1893,9.7081,22.1176
9003,300.100,1447,697,2268,1893,9.8052,21.7992
9004,300.133,1447,698,2268,1893,8.2171,22.3065
9005,300.167,1448,699,2268,1893,10.3009,23.7878
9006,300.200,1448,699,2268,1893,10.1782,23.0293
9007,300.233,1447,699,2268,1892,9.7140,22.7975
9008,300.267,1447,699,2268,1892,10.1167,23.7165
9009,300.300,1447,699,2268,1893,9.9855,23.5149
9010,300.333,1447,699,2268,1892,10.6197,23.1362
9011,300.367,1447,699,2268,1892,10.2762,23.2629
9012,300.400,1447,699,2268,1892,9.4913,23.6809
9013,300.433,1447,699,2268,1892,9.7246,24.0578
9014,300.467,1447,699,2268,1892,9.3945,24.0937
9015,300.500,1447,700,2268,1892,9.7954,23.5103
9016,300.533,1447,700,2268,1892,9.6621,23.5042
9017,300.567,1447,700,2268,1891,7.7526,22.8143
9018,300.600,1447,700,2267,1892,10.6638,22.9322
9019,300.633,1447,701,2267,1892,8.7806,23.0142
9020,300.667,1446,700,2267,1892,10.0485,22.3963
9021,300.700,1446,700,2267,1893,8.2384,20.3228
9022,300.733,1447,700,2267,1893,10.2180,20.0520
9023,300.767,1446,700,2267,1892,10.3869,21.0873
9024,300.800,1446,699,2267,1892,10.4657,21.9259
9025,300.833,1446,700,2267,1893,8.5897,21.1046
9026,300.867,1446,700,2267,1893,8.8145,21.2765
9027,300.900,1447,700,2267,1892,9.8902,20.3144
9028,300.933,1446,701,2267,1892,10.5701,21.5426
9029,300.967,1447,701,2267,1892,9.0357,22.0131
9030,301.000,1448,701,2267,1890,12.2740,18.9397
9031,301.033,1448,701,2267,1890,12.4944,18.0305
9032,301.067,1448,701,2267,1890,12.5818,18.0991
9033,301.100,1448,701,2267,1890,12.5652,18.3547
9034,301.133,1447,701,2267,1890,9.3873,19.2300
9035,301.167,1448,702,2267,1891,10.7363,17.6074
9036,301.200,1447,702,2267,1890,9.3013,20.2800
9037,301.233,1447,702,2267,1890,9.3873,20.4761
9038,301.267,1447,701,2267,1890,9.3383,19.0292
9039,301.300,1447,702,2266,1890,7.9977,19.5150
9040,301.333,1449,697,2266,1890,10.4044,19.2645
9041,301.367,1450,697,2266,1890,11.5848,19.3844
9042,301.400,1450,698,2266,1890,13.1253,19.4563
9043,301.433,1450,698,2266,1890,13.7626,19.4508
9044,301.467,1449,698,2266,1891,11.6912,20.2587
9045,301.500,1448,696,2266,1891,13.2555,20.9455
9046,301.533,1448,697,2266,1891,13.6400,19.5870
9047,301.567,1448,699,2267,1890,15.1741,18.4136
9048,301.600,1449,699,2267,1890,14.4454,20.2931
9049,301.633,1448,700,2267,1891,13.7835,17.5238
9050,301.667,1448,700,2267,1891,13.9535,18.0293
9051,301.700,1446,701,2268,1892,13.6696,18.2874
9052,301.733,1446,701,2268,1892,14.5739,17.6023
9053,301.767,1446,700,2268,1896,14.3395,19.5446
9054,301.800,1446,699,2268,1896,14.1546,19.1211
9055,301.833,1446,699,2268,1896,14.7691,20.7148
9056,301.867,1446,699,2268,1896,14.7388,20.8973
9057,301.900,1446,699,2268,1896,14.6968,20.6796
9058,301.933,1446,698,2268,1897,13.3329,18.9597
9059,301.967,1446,697,2269,1898,10.9077,19.0957
9060,302.000,1445,698,2271,1899,10.7586,19.7965
9061,302.033,1445,698,2271,1900,10.8230,20.8226
9062,302.067,1445,699,2270,1900,11.7764,20.5898
9063,302.100,1445,698,2270,1899,10.8448,20.4848
9064,302.133,1444,697,2270,1898,9.4832,18.9864
9065,302.167,1443,697,2271,1897,9.1475,17.7419
9066,302.200,1443,697,2270,1897,10.1246,16.2399
9067,302.233,1443,695,2271,1897,10.4753,20.1478
9068,302.267,1443,696,2270,1896,10.3175,18.7915
9069,302.300,1444,695,2270,1896,10.2572,17.5479
9070,302.333,1444,697,2269,1896,9.3242,19.5067
9071,302.367,1444,698,2269,1895,11.2994,18.7863
9072,302.400,1444,699,2268,1896,12.3824,16.9484
9073,302.433,1444,700,2268,1895,13.0864,17.6783
9074,302.467,1444,700,2268,1895,12.4161,17.3605
9075,302.500,1444,699,2269,1896,14.1159,17.9828
9076,302.533,1444,699,2270,1897,12.6575,20.2174
9077,302.567,1444,699,2270,1897,12.7913,20.8289
9078,302.600,1444,699,2270,1897,13.4738,20.6785
9079,302.633,1444,699,2270,1897,12.9360,20.6439
9080,302.667,1444,699,2270,1897,13.4741,20.5343
9081,302.700,1445,699,2271,1897,12.6858,20.2834
9082,302.733,1445,698,2270,1897,12.6177,20.6762
9083,302.767,1445,698,2270,1897,12.9020,20.8387
9084,302.800,1446,698,2270,1897,12.4614,18.6223
9085,302.833,1446,698,2270,1897,11.2069,18.7188
9086,302.867,1446,699,2270,1897,9.9902,18.4165
9087,302.900,1446,699,2270,1897,10.1371,18.6244
9088,302.933,1447,700,2270,1897,11.8282,20.0992
9089,302.967,1446,700,2270,1897,12.0467,22.3365
9090,303.000,1446,699,2269,1896,13.5011,17.4010
9091,303.033,1446,699,2269,1896,13.7441,17.8616
9092,303.067,1446,699,2269,1898,14.1591,17.7746
9093,303.100,1446,700,2269,1897,11.2487,19.5897
9094,303.133,1447,701,2269,1898,11.9826,19.3844
9095,303.167,1447,704,2268,1897,6.8069,22.2821
9096,303.200,1447,703,2268,1897,9.4913,20.0311
9097,303.233,1447,703,2267,1896,4.8152,18.0446
9098,303.267,1447,705,2266,1897,6.2474,19.3563
9099,303.300,1448,701,2266,1895,9.7401,20.5462
9100,303.333,1449,702,2266,1896,12.4828,20.5821
9101,303.367,1449,701,2266,1895,11.7571,20.7314
9102,303.400,1449,700,2266,1893,12.4462,19.8640
9103,303.433,1449,701,2266,1894,15.6594,18.5250
9104,303.467,1449,702,2266,1895,15.0126,20.3688
9105,303.500,1449,703,2265,1894,12.7619,19.3544
9106,303.533,1450,703,2265,1894,16.4569,19.3428
9107,303.567,1451,705,2266,1894,13.7007,23.7431
9108,303.600,1450,705,2266,1895,14.9104,22.7737
9109,303.633,1450,705,2266,1896,17.0281,21.8509
9110,303.667,1449,706,2267,1896,17.5765,19.2984
9111,303.700,1449,705,2267,1896,18.5452,20.9267
9112,303.733,1449,705,2267,1896,18.5504,21.1909
9113,303.767,1449,704,2267,1896,18.9285,19.7808
9114,303.800,1448,705,2267,1896,19.9196,21.2144
9115,303.833,1449,705,2266,1893,19.2701,20.1111
9116,303.867,1448,705,2266,1889,18.3423,20.8186
9117,303.900,1448,704,2265,1889,16.6530,19.3779
9118,303.933,1447,704,2266,1889,17.1558,21.0327
9119,303.967,1448,704,2265,1887,15.5977,18.8270
9120,304.000,1449,707,2263,1886,13.9130,19.2309
9121,304.033,1449,707,2263,1886,13.9486,19.2016
9122,304.067,1449,707,2263,1886,13.9486,19.2016
9123,304.100,1448,707,2263,1886,13.4306,20.3934
9124,304.133,1449,707,2263,1886,13.8958,18.6005
9125,304.167,1450,705,2262,1887,10.5802,20.8511
9126,304.200,1451,708,2263,1887,0.5794,20.4982
9127,304.233,1451,708,2264,1887,0.7280,18.7987
9128,304.267,1452,706,2264,1887,2.8706,18.8443
9129,304.300,1452,706,2264,1888,2.5089,19.3073
9130,304.333,1452,705,2264,1888,2.3875,18.4955
9131,304.367,1452,705,2264,1888,2.5909,18.6844
9132,304.400,1452,705,2265,1889,3.4142,19.1584
9133,304.433,1451,706,2265,1889,4.7845,19.0347
9134,304.467,1451,705,2264,1889,8.7970,17.8531
9135,304.500,1451,704,2265,1889,7.5913,16.6966
9136,304.533,1450,704,2266,1889,10.4723,19.7331
9137,304.567,1450,705,2266,1889,11.0824,19.2032
9138,304.600,1449,705,2266,1889,11.4268,21.5609
9139,304.633,1450,705,2266,1890,11.8183,19.4274
9140,304.667,1448,705,2267,1890,9.7877,20.1328
9141,304.700,1448,705,2267,1890,9.2988,19.7456
9142,304.733,1448,705,2267,1890,13.7496,20.1366
9143,304.767,1447,704,2267,1890,14.4462,19.5684
9144,304.800,1447,705,2266,1889,14.7924,19.0845
9145,304.833,1448,706,2266,1888,14.7978,18.6718
9146,304.867,1448,706,2267,1888,15.1347,19.1597
9147,304.900,1448,706,2266,1888,14.7864,18.4238
9148,304.933,1448,706,2266,1889,14.9722,19.7393
9149,304.967,1448,705,2266,1888,17.7645,19.1012
9150,305.000,1445,708,2267,1894,19.1428,22.7743
9151,305.033,1444,708,2267,1895,18.7446,20.2133
9152,305.067,1444,708,2268,1895,19.3155,20.1898
9153,305.100,1444,708,2268,1895,19.9763,19.6587
9154,305.133,1443,709,2268,1895,18.9706,20.0840
9155,305.167,1443,708,2269,1896,18.0670,21.1267
9156,305.200,1443,708,2269,1896,16.9295,21.7166
9157,305.233,1443,708,2269,1896,17.9416,21.4257
9158,305.267,1442,709,2269,1897,21.6896,17.8179
9159,305.300,1442,710,2269,1898,23.1440,18.2771
9160,305.333,1442,710,2269,1898,22.8665,18.8603
9161,305.367,1442,710,2269,1898,22.8327,18.8456
9162,305.400,1442,709,2269,1898,23.7158,19.3867
9163,305.433,1442,709,2270,1898,23.2934,20.6372
9164,305.467,1442,709,2270,1898,23.1462,20.7067
9165,305.500,1442,707,2267,1899,19.9464,22.0782
9166,305.533,1444,707,2268,1899,12.1115,19.8644
9167,305.567,1444,708,2268,1898,12.0523,21.4837
9168,305.600,1445,709,2267,1898,11.9474,21.7902
9169,305.633,1450,705,2265,1892,15.1067,17.3802
9170,305.667,1450,706,2265,1889,10.0687,14.8736
9171,305.700,1451,706,2263,1880,9.5135,15.4359
9172,305.733,1450,704,2264,1875,9.1165,16.2740
9173,305.767,1450,701,2262,1871,5.9538,15.2832
9174,305.800,1447,703,2255,1876,3.4068,13.1565
9175,305.833,1448,695,2255,1870,16.0985,11.0370
9176,305.867,1447,695,2256,1869,15.8436,9.8384
9177,305.900,1447,697,2254,1874,18.3750,8.3273
9178,305.933,1452,697,2262,1879,18.2040,14.5239
9179,305.967,1450,698,2263,1886,15.3080,15.9441
9180,306.000,1449,705,2265,1892,17.3792,15.9341
9181,306.033,1452,704,2265,1888,20.8043,14.8794
9182,306.067,1454,706,2265,1885,17.7595,18.4005
9183,306.100,1450,689,2266,1886,15.5888,8.5493
9184,306.133,1456,687,2269,1882,15.9139,10.3441
9185,306.167,1456,688,2267,1880,13.1928,8.8321
9186,306.200,1452,687,2265,1878,10.1714,14.9461
9187,306.233,1459,698,2264,1877,14.3596,16.0970
9188,306.267,1459,697,2265,1873,13.0375,14.4996
9189,306.300,1460,698,2266,1872,15.3983,17.1992
9190,306.333,1459,701,2269,1870,11.9021,18.0217
9191,306.367,1459,705,2263,1872,8.1284,20.1898
9192,306.400,1459,714,2257,1875,13.2196,18.3896
9193,306.433,1454,685,2264,1875,13.1956,16.6933
9194,306.467,1451,674,2269,1875,13.8427,12.4001
9195,306.500,1452,677,2273,1873,10.9275,11.5410
9196,306.533,1452,680,2269,1876,10.6757,24.4935
9197,306.567,1451,675,2269,1880,4.9023,20.8724
9198,306.600,1455,695,2269,1879,8.6315,22.5773
9199,306.633,1455,695,2276,1880,9.5172,24.9913
9200,306.667,1456,696,2276,1879,9.5147,26.1054
9201,306.700,1455,698,2276,1880,9.7370,27.6997
9202,306.733,1455,698,2276,1885,8.8165,26.4400
9203,306.767,1455,697,2278,1886,10.2611,24.8674
9204,306.800,1454,693,2278,1881,10.5149,25.4594
9205,306.833,1453,695,2280,1889,7.3565,22.4966
9206,306.867,1454,694,2279,1888,8.2317,21.0142
9207,306.900,1454,700,2280,1890,1.3558,19.9321
9208,306.933,1454,701,2280,1890,-1.0170,18.6220
9209,306.967,1454,701,2280,1889,0.1523,18.9685
9210,307.000,1455,703,2280,1886,-3.9261,22.3485
9211,307.033,1455,703,2279,1885,-3.2524,22.1488
9212,307.067,1452,702,2275,1882,1.8322,22.0333
9213,307.100,1451,702,2275,1881,0.2126,22.6588
9214,307.133,1451,699,2275,1881,-1.1484,25.1530
9215,307.167,1451,699,2276,1884,-0.3500,17.4568
9216,307.200,1451,705,2275,1885,-0.7513,25.7262
9217,307.233,1451,705,2275,1882,-2.9123,29.4530
9218,307.267,1450,707,2274,1885,-0.4568,27.9460
9219,307.300,1449,707,2272,1884,-1.6556,27.9551
9220,307.333,1450,710,2271,1885,-0.5232,28.6576
9221,307.367,1451,713,2269,1882,0.7983,33.1092
9222,307.400,1450,711,2270,1886,0.0831,27.8887
9223,307.433,1450,711,2269,1886,-0.2507,27.9041
9224,307.467,1447,710,2270,1888,1.1794,29.4136
9225,307.500,1447,713,2269,1888,-2.4790,31.2877
9226,307.533,1445,710,2267,1887,-0.5455,27.1122
9227,307.567,1442,707,2265,1891,-1.9738,28.9022
9228,307.600,1442,707,2264,1889,-3.0790,29.9393
9229,307.633,1442,705,2264,1889,-3.7262,31.5768
9230,307.667,1442,705,2264,1889,-3.4352,32.8564
9231,307.700,1442,705,2264,1889,-3.1511,33.7679
9232,307.733,1442,705,2264,1891,-1.4482,31.5810
9233,307.767,1443,703,2264,1891,2.5290,30.4459
9234,307.800,1442,704,2264,1891,-1.3271,31.2376
9235,307.833,1440,705,2258,1898,-0.0521,24.8253
9236,307.867,1441,705,2266,1892,2.5697,27.8602
9237,307.900,1441,706,2265,1892,2.8087,31.1068
9238,307.933,1441,702,2260,1898,1.2130,26.7632
9239,307.967,1442,700,2267,1891,-0.2163,28.1070
9240,308.000,1443,700,2259,1898,-0.4086,22.6206
9241,308.033,1443,699,2259,1897,3.1998,18.4825
9242,308.067,1442,698,2265,1891,8.9302,27.3595
9243,308.100,1442,698,2266,1890,12.2901,27.8644
9244,308.133,1442,697,2265,1889,10.5790,30.6944
9245,308.167,1441,696,2266,1889,11.6762,29.3252
9246,308.200,1441,697,2265,1889,13.6354,29.0965
9247,308.233,1441,698,2266,1889,13.1504,29.1901
9248,308.267,1441,697,2265,1890,14.1320,29.9360
9249,308.300,1438,696,2258,1897,11.9515,22.7156
9250,308.333,1438,696,2259,1897,10.2928,18.4242
9251,308.367,1437,696,2259,1897,8.1688,24.1238
9252,308.400,1437,695,2259,1896,8.8047,24.7387
9253,308.433,1436,695,2258,1896,11.2518,22.9270
9254,308.467,1437,694,2258,1898,0.1893,26.8951
9255,308.500,1437,697,2258,1895,0.2784,27.3926
9256,308.533,1437,699,2257,1895,1.8576,25.4249
9257,308.567,1437,701,2258,1896,0.2552,24.9798
9258,308.600,1439,698,2256,1895,-0.5222,24.3801
9259,308.633,1440,700,2256,1895,-1.7785,22.6275
9260,308.667,1440,701,2256,1897,-2.8111,23.3228
9261,308.700,1440,702,2256,1896,-5.7820,26.7006
9262,308.733,1440,702,2255,1895,-4.2923,25.0900
9263,308.767,1441,701,2256,1895,-2.3588,22.0742
9264,308.800,1442,700,2256,1896,1.1561,25.9565
9265,308.833,1441,703,2257,1895,0.3504,25.3182
9266,308.867,1441,705,2256,1894,-1.7371,27.5325
9267,308.900,1442,706,2257,1894,-2.8917,26.8363
9268,308.933,1441,707,2256,1894,-0.1508,26.1436
9269,308.967,1444,709,2261,1888,-0.6598,24.7700
9270,309.000,1444,713,2260,1886,-2.1435,24.1886
9271,309.033,1443,710,2260,1887,-3.2436,25.3047
9272,309.067,1443,710,2261,1888,-1.4942,24.6459
9273,309.100,1442,710,2261,1888,-0.7737,25.3734
9274,309.133,1443,708,2261,1889,-3.3997,24.9398
9275,309.167,1442,707,2261,1889,-0.9254,24.9894
9276,309.200,1443,707,2261,1890,0.7145,25.5870
9277,309.233,1443,706,2261,1890,-0.0221,24.9922
9278,309.267,1442,703,2262,1892,-0.9970,23.1306
9279,309.300,1443,705,2262,1893,-2.1521,24.4344
9280,309.333,1442,704,2261,1894,3.9792,26.0161
9281,309.367,1442,704,2262,1893,2.9138,24.2686
9282,309.400,1442,705,2262,1895,2.4270,25.0815
9283,309.433,1441,706,2263,1897,3.6835,25.5173
9284,309.467,1441,707,2263,1896,4.8986,25.8127
9285,309.500,1441,707,2263,1896,4.4594,25.1953
9286,309.533,1441,705,2265,1898,4.7598,27.6743
9287,309.567,1443,705,2264,1897,2.8295,22.2304
9288,309.600,1443,705,2265,1898,3.6981,22.7194
9289,309.633,1443,705,2264,1898,3.2910,22.6371
9290,309.667,1444,705,2265,1897,4.5286,21.2377
9291,309.700,1446,706,2266,1899,11.6291,20.7638
9292,309.733,1442,705,2267,1900,18.0014,22.8559
9293,309.767,1442,704,2267,1901,17.2262,22.4209
9294,309.800,1441,704,2268,1902,20.2648,24.4553
9295,309.833,1441,704,2267,1901,20.6422,24.4205
9296,309.867,1441,704,2268,1902,21.7269,23.7117
9297,309.900,1440,705,2267,1902,20.5420,25.4240
9298,309.933,1441,703,2267,1900,19.9607,21.6347
9299,309.967,1441,703,2267,1900,20.6160,23.6536
9300,310.000,1441,708,2267,1899,18.9546,25.9145
9301,310.033,1441,709,2266,1899,19.8955,23.1971
9302,310.067,1441,709,2266,1899,19.7934,23.3037
9303,310.100,1441,709,2266,1899,20.1961,23.3908
9304,310.133,1441,709,2266,1899,19.7313,23.2871
9305,310.167,1441,709,2265,1898,20.5447,21.5977
9306,310.200,1441,709,2265,1899,20.4224,22.6185
9307,310.233,1441,709,2265,1899,20.7189,22.0970
9308,310.267,1442,708,2264,1898,19.8228,23.1143
9309,310.300,1442,707,2264,1898,16.7872,23.5938
9310,310.333,1442,707,2264,1898,17.1002,23.5717
9311,310.367,1442,706,2264,1897,18.2956,23.3706
9312,310.400,1443,705,2264,1897,16.4206,24.8705
9313,310.433,1443,701,2264,1896,19.3470,26.1112
9314,310.467,1444,701,2264,1896,19.9133,24.0063
9315,310.500,1444,701,2264,1896,19.5977,24.5192
9316,310.533,1443,700,2264,1896,19.4539,24.1001
9317,310.567,1444,698,2264,1892,21.4962,23.6749
9318,310.600,1444,699,2263,1891,23.3069,24.3147
9319,310.633,1445,700,2263,1886,22.1303,24.4966
9320,310.667,1445,698,2264,1886,20.2863,26.0356
9321,310.700,1443,698,2266,1887,19.7185,23.7843
9322,310.733,1443,699,2266,1887,20.8274,25.1939
9323,310.767,1442,701,2267,1888,20.7281,22.0899
9324,310.800,1442,701,2267,1887,19.8011,24.5278
9325,310.833,1442,698,2266,1887,22.6886,23.1982
9326,310.867,1440,693,2265,1887,22.0066,21.0746
9327,310.900,1439,693,2265,1887,20.9810,21.8602
9328,310.933,1439,693,2265,1887,20.9613,21.8797
9329,310.967,1440,693,2265,1888,22.9544,20.7323
9330,311.000,1439,695,2265,1889,22.6750,22.1247
9331,311.033,1438,696,2266,1889,20.5710,22.8582
9332,311.067,1438,695,2264,1889,23.8699,22.7800
9333,311.100,1438,696,2266,1889,20.3251,23.0728
9334,311.133,1437,696,2266,1890,21.1899,22.6252
9335,311.167,1436,697,2265,1889,21.6507,23.2766
9336,311.200,1436,697,2264,1889,20.0041,23.7315
9337,311.233,1437,698,2264,1888,19.5232,23.6087
9338,311.267,1438,697,2263,1888,20.8169,21.2694
9339,311.300,1438,698,2264,1889,18.7975,24.0638
9340,311.333,1438,698,2264,1888,20.9310,22.9905
9341,311.367,1437,697,2264,1889,19.3230,23.6619
9342,311.400,1437,698,2264,1889,18.4200,23.5230
9343,311.433,1440,693,2264,1888,20.7455,19.0948
9344,311.467,1444,685,2255,1893,17.6954,15.0289
9345,311.500,1443,685,2255,1893,15.8770,15.1664
9346,311.533,1445,681,2257,1891,14.9020,20.4189
9347,311.567,1446,693,2256,1889,3.8606,20.3779
9348,311.600,1449,692,2263,1882,5.8589,19.0998
9349,311.633,1447,701,2256,1889,8.6871,20.6674
9350,311.667,1446,704,2254,1891,7.4687,20.4696
9351,311.700,1446,704,2254,1890,8.2768,22.3053
9352,311.733,1446,703,2254,1890,2.3093,20.5995
9353,311.767,1449,705,2255,1889,-2.9136,18.6741
9354,311.800,1448,705,2254,1889,-2.7913,20.0971
9355,311.833,1448,706,2254,1888,-4.1374,20.1559
9356,311.867,1448,705,2255,1888,-2.2389,20.5148
9357,311.900,1448,706,2254,1888,-4.2854,19.7889
9358,311.933,1448,706,2254,1887,-4.4879,18.5823
9359,311.967,1448,706,2254,1887,-3.7035,18.3175
9360,312.000,1445,705,2254,1888,-4.7274,15.3361
9361,312.033,1445,704,2254,1888,-1.7153,16.4116
9362,312.067,1446,705,2255,1888,-3.7598,15.8333
9363,312.100,1445,703,2254,1888,-2.3696,15.1421
9364,312.133,1447,701,2260,1881,-1.0281,17.3517
9365,312.167,1448,701,2261,1883,-3.7317,18.2132
9366,312.200,1448,700,2262,1883,-5.8214,19.4460
9367,312.233,1448,702,2262,1884,-2.4610,21.8264
9368,312.267,1449,703,2263,1884,-5.4036,17.9036
9369,312.300,1450,705,2264,1886,-4.3290,20.4314
9370,312.333,1450,705,2264,1887,-5.4175,19.3387
9371,312.367,1450,705,2264,1887,-4.7331,20.1295
9372,312.400,1451,706,2265,1888,-4.0712,20.6258
9373,312.433,1452,706,2265,1888,-4.5618,19.2587
9374,312.467,1452,706,2265,1888,-4.6027,19.6327
9375,312.500,1452,706,2265,1888,-5.6489,19.3286
9376,312.533,1452,704,2265,1888,-3.1943,19.5447
9377,312.567,1452,705,2265,1888,-6.2699,17.7943
9378,312.600,1451,704,2266,1888,-4.5459,18.5447
9379,312.633,1452,704,2266,1889,-3.7288,18.1005
9380,312.667,1451,705,2266,1890,-5.7417,19.4021
9381,312.700,1450,706,2267,1890,-5.5176,18.9663
9382,312.733,1450,705,2267,1890,-3.9095,17.8985
9383,312.767,1450,705,2267,1890,-3.7627,18.3540
9384,312.800,1450,704,2266,1890,-4.5147,20.8512
9385,312.833,1450,703,2267,1890,-2.9600,20.1286
9386,312.867,1450,703,2267,1890,-2.1103,19.9117
