frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
487,16.233,1214,563,2089,1899,-4.9661,5.4335
488,16.267,1213,563,2090,1900,-9.7166,4.1777
489,16.300,1213,564,2090,1901,-8.7112,3.7760
490,16.333,1213,563,2090,1901,-10.5833,4.6339
491,16.367,1213,563,2090,1902,-9.8450,4.7817
492,16.400,1213,563,2090,1902,-9.6415,4.7055
493,16.433,1213,564,2090,1901,-8.1462,4.2200
494,16.467,1213,564,2090,1901,-8.2389,4.2283
495,16.500,1213,564,2090,1901,-8.2035,3.8530
496,16.533,1213,566,2090,1901,-9.3090,3.4340
497,16.567,1213,566,2090,1898,-8.2786,3.9080
498,16.600,1214,567,2090,1897,-6.9372,3.9835
499,16.633,1214,566,2090,1896,-5.3866,3.6619
500,16.667,1214,567,2091,1895,-7.5216,4.7257
501,16.700,1213,566,2091,1895,-5.4406,4.9460
502,16.733,1213,566,2091,1895,-5.8871,4.8973
503,16.767,1213,565,2091,1894,-5.2496,4.5832
504,16.800,1213,566,2091,1895,-6.1651,4.3431
505,16.833,1214,565,2089,1893,-7.3307,4.1919
506,16.867,1214,565,2090,1893,-6.6939,4.1866
507,16.900,1214,564,2089,1892,-7.5738,4.5458
508,16.933,1214,564,2088,1891,-5.7429,3.1822
509,16.967,1214,564,2088,1888,-8.1370,4.3559
510,17.000,1215,562,2086,1886,-7.6690,5.0694
511,17.033,1214,563,2087,1887,-6.4969,5.2662
512,17.067,1214,562,2087,1888,-4.7066,3.9478
513,17.100,1214,562,2087,1888,-4.8224,4.2307
514,17.133,1213,561,2087,1888,-4.8093,4.4361
515,17.167,1213,561,2087,1888,-4.5815,4.8497
516,17.200,1213,561,2087,1888,-4.5144,4.6547
517,17.233,1213,561,2087,1888,-4.7296,4.6774
518,17.267,1213,561,2087,1888,-4.2947,4.7369
519,17.300,1213,560,2087,1886,-3.9056,5.4544
520,17.333,1213,559,2087,1886,-2.5671,5.0045
521,17.367,1213,560,2087,1886,-3.8241,4.2663
522,17.400,1214,560,2086,1884,-3.7478,6.2501
523,17.433,1214,559,2086,1885,-7.6910,5.7709
524,17.467,1214,559,2086,1885,-7.7592,6.0226
525,17.500,1214,558,2086,1885,-6.3964,5.4060
526,17.533,1214,558,2087,1886,-6.6534,6.3937
527,17.567,1218,576,2090,1874,-8.1953,6.1686
528,17.600,1214,556,2087,1884,-5.6059,6.2420
529,17.633,1215,557,2087,1882,-2.7646,5.4270
530,17.667,1215,557,2087,1882,-2.8316,5.4790
531,17.700,1216,555,2085,1875,-3.4978,7.1721
532,17.733,1216,556,2086,1876,-3.7209,5.5322
533,17.767,1215,555,2086,1878,-4.5185,6.3336
534,17.800,1216,556,2085,1876,-3.8568,5.0099
535,17.833,1216,555,2086,1878,-4.8986,6.4491
536,17.867,1216,555,2086,1877,-3.7984,5.7868
537,17.900,1216,555,2086,1878,-5.4142,6.0515
538,17.933,1215,555,2086,1882,-4.1833,6.5532
539,17.967,1215,555,2086,1882,-3.6391,7.0961
540,18.000,1214,553,2086,1883,-4.6257,5.8242
541,18.033,1214,553,2086,1885,-5.9162,5.8524
542,18.067,1214,552,2086,1886,-5.9622,3.0281
543,18.100,1214,552,2086,1885,-5.3003,4.4219
544,18.133,1214,553,2086,1885,-5.1165,5.0406
545,18.167,1215,559,2086,1877,-2.5570,2.7772
546,18.200,1214,558,2086,1877,-3.3557,3.5126
547,18.233,1214,558,2086,1877,-2.9831,3.5718
548,18.267,1214,558,2086,1877,-2.7995,3.4979
549,18.300,1213,558,2086,1877,-3.5502,1.4210
550,18.333,1214,558,2086,1878,-2.5819,4.0788
551,18.367,1213,558,2086,1878,-3.6325,3.4145
552,18.400,1214,558,2087,1878,-3.1905,5.3542
553,18.433,1214,558,2086,1876,-4.1275,4.7290
554,18.467,1214,559,2084,1876,-5.3947,1.6728
555,18.500,1214,559,2084,1876,-6.2867,1.8123
556,18.533,1214,559,2082,1878,-3.1046,2.9194
557,18.567,1214,560,2081,1880,-2.8080,1.6218
558,18.600,1213,559,2081,1881,-2.6644,2.1736
559,18.633,1213,560,2081,1880,-3.9341,4.1738
560,18.667,1214,560,2080,1878,-3.3559,2.7732
561,18.700,1214,561,2080,1879,-3.8881,2.4069
562,18.733,1214,562,2081,1879,-1.4156,3.6891
563,18.767,1214,563,2081,1881,-4.6185,3.5348
564,18.800,1214,562,2082,1879,-4.3767,5.0532
565,18.833,1214,562,2082,1879,-2.3607,4.4083
566,18.867,1215,564,2082,1879,-4.9849,3.9905
567,18.900,1215,565,2082,1879,-4.1687,2.5805
568,18.933,1215,566,2082,1879,-3.9809,1.3584
569,18.967,1216,564,2082,1877,-3.9558,2.0681
570,19.000,1215,562,2082,1879,-4.0687,1.7800
571,19.033,1215,562,2082,1878,-2.8759,2.7854
572,19.067,1215,562,2082,1879,-3.7929,3.0732
573,19.100,1215,562,2082,1879,-3.8383,2.7236
574,19.133,1215,563,2082,1878,-1.9934,3.1033
575,19.167,1215,562,2083,1879,-3.6777,2.4660
576,19.200,1215,563,2082,1879,-2.6922,2.8688
577,19.233,1215,563,2082,1879,-2.7277,2.3978
578,19.267,1215,562,2082,1879,-3.4684,1.8623
579,19.300,1214,562,2083,1879,-2.7232,3.0311
580,19.333,1214,562,2082,1879,-4.7881,2.4089
581,19.367,1213,562,2082,1878,-2.1455,3.0182
582,19.400,1213,562,2082,1879,-1.4095,2.7344
583,19.433,1214,562,2082,1879,-2.1124,1.4861
584,19.467,1214,561,2082,1879,0.1255,2.7454
585,19.500,1218,582,2086,1872,-4.1938,6.2188
586,19.533,1218,581,2086,1872,-2.6452,3.5895
587,19.567,1214,560,2083,1882,-2.1585,3.7178
588,19.600,1213,559,2083,1882,9.0395,5.1841
589,19.633,1212,559,2083,1883,7.1590,5.1422
590,19.667,1212,559,2084,1884,7.7188,3.5573
591,19.700,1213,559,2084,1883,8.6092,3.5067
592,19.733,1213,559,2084,1882,8.6599,3.7120
593,19.767,1213,559,2084,1882,8.8806,4.0334
594,19.800,1213,559,2083,1882,8.7245,4.4165
595,19.833,1213,559,2084,1883,6.5221,3.5099
596,19.867,1212,559,2084,1883,8.4676,2.9092
597,19.900,1212,556,2085,1886,7.1924,4.7605
598,19.933,1213,556,2086,1887,9.7587,4.6293
599,19.967,1216,556,2087,1882,7.8134,4.8644
600,20.000,1216,559,2088,1887,7.7040,4.6191
601,20.033,1216,558,2088,1882,7.1830,4.2414
602,20.067,1216,558,2088,1883,6.0112,4.2633
603,20.100,1216,559,2088,1882,6.4750,3.7966
604,20.133,1216,558,2088,1883,6.4064,3.8138
605,20.167,1216,558,2088,1881,7.6464,3.2654
606,20.200,1216,557,2089,1881,8.0900,3.5640
607,20.233,1216,557,2089,1881,8.5556,3.6933
608,20.267,1216,556,2089,1880,7.9292,2.2940
609,20.300,1216,554,2089,1877,8.5443,2.1672
610,20.333,1216,554,2089,1878,9.9918,1.6491
611,20.367,1216,554,2088,1877,8.6820,2.4885
612,20.400,1216,553,2088,1879,9.3722,1.0737
613,20.433,1216,553,2088,1878,9.1026,1.2352
614,20.467,1216,553,2088,1879,8.9148,1.5240
615,20.500,1216,553,2088,1879,8.7480,1.5326
616,20.533,1216,553,2088,1879,8.8850,1.8199
617,20.567,1216,552,2088,1880,9.8610,0.6352
618,20.600,1216,552,2088,1880,9.7970,0.7573
619,20.633,1216,552,2088,1880,9.8928,0.6689
620,20.667,1216,552,2089,1882,10.2558,-0.3510
621,20.700,1216,552,2088,1882,9.1025,1.6436
622,20.733,1216,551,2088,1882,9.0404,1.5213
623,20.767,1216,551,2088,1882,9.2287,1.5092
624,20.800,1216,551,2088,1883,8.0986,1.8278
625,20.833,1216,552,2088,1882,7.5939,2.3141
626,20.867,1216,553,2088,1882,9.0851,1.3618
627,20.900,1216,553,2088,1882,8.9600,2.0443
628,20.933,1216,554,2088,1882,7.8045,2.2865
629,20.967,1216,554,2088,1882,7.4343,1.7074
630,21.000,1214,554,2087,1879,8.9085,1.3779
631,21.033,1214,554,2088,1880,8.7299,2.5223
632,21.067,1214,553,2088,1881,9.5656,2.3596
633,21.100,1214,553,2088,1881,9.5565,2.1902
634,21.133,1214,553,2088,1882,8.1508,2.9841
635,21.167,1214,553,2088,1883,9.1240,2.6810
636,21.200,1214,553,2088,1883,9.1116,2.9220
637,21.233,1214,553,2088,1882,9.1963,2.7100
638,21.267,1214,553,2089,1884,8.4505,3.3745
639,21.300,1213,553,2089,1888,8.5112,3.1629
640,21.333,1213,553,2089,1888,8.3519,3.3311
641,21.367,1213,553,2089,1888,8.6391,3.7254
642,21.400,1213,553,2088,1889,8.8185,2.7687
643,21.433,1214,553,2088,1887,8.9791,2.5964
644,21.467,1214,553,2088,1887,8.9686,2.7290
645,21.500,1213,553,2088,1887,7.8396,3.4969
646,21.533,1213,553,2088,1887,7.5039,3.0268
647,21.567,1213,552,2088,1886,8.2884,2.9766
648,21.600,1213,552,2087,1886,6.7518,3.1411
649,21.633,1213,552,2087,1886,6.5336,3.1312
650,21.667,1213,553,2087,1886,8.2055,2.6598
651,21.700,1213,553,2087,1885,8.4667,3.8576
652,21.733,1214,553,2087,1885,9.2534,2.9827
653,21.767,1214,553,2087,1885,11.0312,2.7406
654,21.800,1214,554,2087,1886,10.5563,1.4147
655,21.833,1214,554,2087,1885,12.4662,2.4586
656,21.867,1214,554,2087,1885,12.3352,2.1256
657,21.900,1214,553,2087,1885,11.7715,3.1878
658,21.933,1214,553,2087,1884,12.5470,2.9420
659,21.967,1214,554,2087,1884,10.5423,2.2143
660,22.000,1214,556,2087,1883,7.5404,3.2319
661,22.033,1214,557,2087,1884,8.6429,1.7642
662,22.067,1215,557,2087,1884,7.3405,3.2527
663,22.100,1215,557,2087,1884,7.3235,3.1748
664,22.133,1215,557,2087,1884,6.0825,3.4901
665,22.167,1215,558,2086,1883,7.8759,2.7660
666,22.200,1215,558,2086,1883,7.3153,2.4515
667,22.233,1215,558,2087,1883,7.7591,2.2004
668,22.267,1215,558,2086,1883,8.1182,2.1045
669,22.300,1215,558,2087,1882,7.6932,2.1283
670,22.333,1215,558,2087,1882,7.6190,1.8760
671,22.367,1215,558,2087,1882,7.0795,1.8699
672,22.400,1215,558,2087,1881,8.1104,1.7019
673,22.433,1216,559,2086,1879,10.8182,2.1836
674,22.467,1217,561,2086,1874,5.8279,2.9932
675,22.500,1217,561,2086,1873,7.2572,3.0061
676,22.533,1218,560,2085,1870,7.3884,2.3609
677,22.567,1218,558,2085,1871,9.4172,4.2488
678,22.600,1218,558,2085,1871,9.5436,4.3648
679,22.633,1218,558,2085,1870,8.4315,4.2496
680,22.667,1219,558,2085,1871,8.1906,3.6604
681,22.700,1219,558,2085,1870,9.3594,4.1609
682,22.733,1219,557,2085,1871,7.9464,2.8428
683,22.767,1219,558,2085,1871,8.7209,3.4033
684,22.800,1219,556,2086,1871,7.9746,2.6643
685,22.833,1219,557,2086,1869,10.1518,5.3076
686,22.867,1219,557,2086,1865,9.1880,3.7933
687,22.900,1220,556,2087,1864,8.2103,3.6239
688,22.933,1220,557,2087,1864,10.8471,4.1111
689,22.967,1220,555,2087,1868,10.9383,2.8900
690,23.000,1219,557,2088,1870,8.5085,0.5559
691,23.033,1223,579,2092,1864,8.1975,2.4529
692,23.067,1219,556,2089,1872,9.7923,2.4624
693,23.100,1223,577,2092,1864,6.1442,2.2993
694,23.133,1220,555,2090,1871,7.3910,2.5055
695,23.167,1220,555,2089,1871,7.9056,3.0077
696,23.200,1220,555,2089,1871,7.7722,3.0938
697,23.233,1220,555,2089,1872,7.8796,1.6382
698,23.267,1220,555,2089,1871,6.7815,2.7610
699,23.300,1220,556,2089,1870,9.2999,2.5860
700,23.333,1219,555,2089,1870,8.0420,3.1726
701,23.367,1219,555,2089,1870,8.6099,3.2522
702,23.400,1219,555,2090,1872,6.5048,2.4617
703,23.433,1219,554,2090,1873,6.5401,2.5361
704,23.467,1219,555,2090,1872,6.6742,1.9308
705,23.500,1219,556,2090,1875,5.8806,1.4057
706,23.533,1220,556,2091,1876,6.9178,1.9604
707,23.567,1219,554,2092,1878,9.9736,2.0506
708,23.600,1219,554,2092,1878,9.6261,2.0504
709,23.633,1219,554,2092,1879,8.8192,2.9152
710,23.667,1219,554,2092,1879,9.4123,3.3596
711,23.700,1219,553,2092,1879,7.8460,2.4698
712,23.733,1219,553,2092,1877,7.9701,2.3400
713,23.767,1219,553,2092,1878,9.6726,2.2383
714,23.800,1223,585,2090,1853,11.0569,2.0193
715,23.833,1223,584,2090,1853,13.6354,2.0478
716,23.867,1223,584,2091,1854,11.3032,2.1152
717,23.900,1223,584,2091,1854,11.1730,1.3215
718,23.933,1222,582,2091,1855,11.9104,3.1266
719,23.967,1223,582,2091,1857,11.9960,3.8730
720,24.000,1222,582,2090,1856,9.8378,2.5843
721,24.033,1222,582,2090,1858,11.5050,1.0417
722,24.067,1221,581,2091,1858,11.8032,1.6290
723,24.100,1220,581,2091,1861,11.6331,3.1760
724,24.133,1220,581,2092,1860,12.1199,2.5531
725,24.167,1219,582,2092,1860,11.8530,2.1595
726,24.200,1219,584,2091,1859,12.1131,3.0124
727,24.233,1219,583,2091,1860,10.3919,1.3896
728,24.267,1219,583,2091,1860,9.6854,2.2552
729,24.300,1220,582,2091,1861,10.8419,3.5340
730,24.333,1220,581,2091,1860,10.7468,3.3561
731,24.367,1220,580,2091,1860,10.9519,2.2895
732,24.400,1220,579,2091,1860,9.7015,2.9330
733,24.433,1220,580,2091,1861,8.9792,3.6499
734,24.467,1220,580,2091,1860,9.8021,1.3185
735,24.500,1220,580,2091,1860,9.8312,1.5126
736,24.533,1219,580,2092,1861,10.2233,4.0311
737,24.567,1219,580,2092,1863,10.0795,3.7799
738,24.600,1219,580,2092,1863,9.8443,3.7346
739,24.633,1219,578,2093,1864,10.0329,1.3022
740,24.667,1219,577,2093,1866,9.8294,2.3819
741,24.700,1219,578,2092,1865,9.0887,2.1724
742,24.733,1219,579,2092,1865,8.0406,3.2897
743,24.767,1219,580,2093,1867,11.6142,1.3024
744,24.800,1218,580,2092,1869,10.7147,2.8726
745,24.833,1218,580,2092,1871,9.8458,4.2844
746,24.867,1218,578,2093,1872,6.9772,2.8335
747,24.900,1218,579,2092,1872,8.7790,3.1951
748,24.933,1219,579,2092,1871,6.4644,2.8252
749,24.967,1219,579,2091,1869,7.8835,2.6837
750,25.000,1219,581,2091,1869,6.2313,5.7012
751,25.033,1219,581,2090,1869,7.0626,5.2359
752,25.067,1217,558,2088,1878,9.2192,4.9225
753,25.100,1217,558,2088,1878,9.1694,4.4010
754,25.133,1217,558,2087,1877,7.5114,3.8638
755,25.167,1217,558,2086,1873,8.3410,4.1355
756,25.200,1218,580,2090,1865,7.4599,6.2378
757,25.233,1218,581,2090,1865,8.7723,6.0337
758,25.267,1217,581,2089,1865,8.9525,6.2736
759,25.300,1217,580,2089,1864,8.6439,7.1228
760,25.333,1217,580,2089,1865,8.6998,7.5468
761,25.367,1217,580,2089,1865,9.2068,7.8765
762,25.400,1216,580,2089,1866,11.1695,5.5941
763,25.433,1216,580,2089,1867,10.0302,6.9386
764,25.467,1216,580,2089,1867,10.1055,7.8805
765,25.500,1216,580,2089,1866,11.1514,5.7000
766,25.533,1216,581,2089,1866,9.9622,7.0386
767,25.567,1214,560,2085,1876,16.9450,7.1043
768,25.600,1216,582,2089,1868,18.3009,6.8003
769,25.633,1216,582,2089,1870,18.6667,6.6423
770,25.667,1216,581,2089,1868,16.4087,7.1841
771,25.700,1216,580,2088,1868,17.6861,7.4254
772,25.733,1217,580,2088,1868,16.8241,7.6250
773,25.767,1216,580,2088,1869,18.1700,7.8476
774,25.800,1216,580,2088,1870,17.7407,5.6112
775,25.833,1216,580,2088,1872,18.0115,5.7477
776,25.867,1216,580,2088,1872,18.4771,6.1594
777,25.900,1215,580,2088,1872,18.7009,5.6308
778,25.933,1215,580,2089,1871,17.1005,5.6078
779,25.967,1216,579,2089,1872,17.1579,5.8812
780,26.000,1218,580,2090,1873,16.0605,3.9655
781,26.033,1219,580,2090,1873,18.8164,4.1800
782,26.067,1219,579,2090,1875,18.2195,3.6455
783,26.100,1219,578,2090,1875,21.2663,4.3879
784,26.133,1219,579,2089,1873,19.4903,4.3473
785,26.167,1219,579,2090,1872,20.3452,4.8117
786,26.200,1219,579,2089,1872,20.2586,4.1951
787,26.233,1219,579,2089,1872,20.1906,4.2865
788,26.267,1220,579,2089,1872,20.6415,2.4213
789,26.300,1219,579,2089,1872,20.0860,3.8987
790,26.333,1219,579,2089,1872,20.0648,4.0383
791,26.367,1219,579,2089,1872,19.9836,4.1496
792,26.400,1219,578,2089,1872,20.2783,3.4533
793,26.433,1220,579,2089,1871,19.5195,1.2816
794,26.467,1220,579,2089,1871,19.5045,1.5574
795,26.500,1220,580,2089,1872,19.2755,3.1902
796,26.533,1220,578,2089,1871,20.1215,1.8385
797,26.567,1220,579,2089,1869,19.9429,2.8740
798,26.600,1221,578,2089,1867,19.8177,2.8723
799,26.633,1221,578,2089,1867,19.5934,2.8116
800,26.667,1221,576,2089,1866,17.5778,2.6388
801,26.700,1221,577,2089,1864,19.5309,1.6311
802,26.733,1221,577,2089,1864,19.2191,1.7793
803,26.767,1221,578,2089,1864,20.1635,1.3648
804,26.800,1221,578,2089,1864,21.2607,2.4949
805,26.833,1221,577,2090,1865,19.4037,3.0621
806,26.867,1221,578,2090,1866,19.6027,1.7985
807,26.900,1221,578,2090,1866,19.6909,1.4955
808,26.933,1221,578,2090,1866,20.1485,1.2711
809,26.967,1220,579,2091,1866,21.9256,3.4380
810,27.000,1220,579,2091,1867,20.3181,5.0971
811,27.033,1220,579,2091,1867,20.2499,5.3624
812,27.067,1220,578,2091,1867,20.7635,4.9653
813,27.100,1220,579,2091,1867,20.0001,5.3418
814,27.133,1220,579,2091,1866,19.3757,5.1631
815,27.167,1220,578,2091,1866,20.3180,3.6354
816,27.200,1220,579,2091,1866,19.8302,4.9813
817,27.233,1220,579,2091,1867,19.9740,4.3754
818,27.267,1220,579,2092,1867,19.1057,5.2454
819,27.300,1220,578,2092,1867,22.2902,3.5099
820,27.333,1220,577,2092,1867,21.4178,2.6623
821,27.367,1220,577,2092,1867,21.1398,2.4785
822,27.400,1220,577,2092,1866,20.6111,1.3583
823,27.433,1220,576,2092,1866,19.7645,2.2109
824,27.467,1220,576,2092,1866,19.8777,2.2428
825,27.500,1220,577,2092,1866,20.3169,1.8808
826,27.533,1221,577,2091,1865,19.8468,2.8197
827,27.567,1220,577,2091,1865,19.8605,2.3180
828,27.600,1220,577,2091,1865,19.7606,2.5881
829,27.633,1220,577,2091,1865,19.8712,2.4309
830,27.667,1220,577,2091,1864,20.1213,1.9747
831,27.700,1221,578,2091,1863,20.7511,1.9445
832,27.733,1221,577,2091,1864,19.3619,2.8957
833,27.767,1220,577,2091,1864,18.8104,2.3269
834,27.800,1220,577,2091,1863,18.1705,2.6001
835,27.833,1220,576,2091,1864,17.3148,4.3456
836,27.867,1220,576,2091,1864,17.7125,4.7398
837,27.900,1220,576,2091,1864,17.2747,4.5513
838,27.933,1220,576,2091,1864,17.6644,4.4373
839,27.967,1220,577,2091,1864,19.1586,1.5914
840,28.000,1219,576,2091,1865,19.0332,1.7180
841,28.033,1219,576,2092,1865,20.3357,2.5561
842,28.067,1219,576,2092,1865,19.6689,2.7731
843,28.100,1219,576,2092,1865,19.7148,2.5811
844,28.133,1219,576,2092,1865,20.9571,2.3979
845,28.167,1219,576,2092,1865,20.7458,2.8141
846,28.200,1219,576,2092,1865,20.3665,2.8798
847,28.233,1219,576,2092,1865,20.3146,2.9123
848,28.267,1219,575,2092,1866,18.9686,1.9528
849,28.300,1219,576,2092,1866,20.1455,2.0496
850,28.333,1219,576,2092,1866,20.1553,2.1924
851,28.367,1219,575,2092,1866,18.8678,2.0722
852,28.400,1218,576,2092,1865,18.7057,2.1458
853,28.433,1218,577,2091,1863,18.6627,2.9227
854,28.467,1218,578,2091,1863,18.6038,3.2415
855,28.500,1218,578,2091,1862,18.3106,3.7812
856,28.533,1219,578,2091,1861,19.9988,2.6083
857,28.567,1219,577,2091,1861,19.0632,2.6826
858,28.600,1219,577,2091,1861,18.9966,2.5407
859,28.633,1219,577,2091,1861,18.6666,2.2112
860,28.667,1219,577,2091,1861,19.1762,2.4916
861,28.700,1219,578,2091,1862,21.0860,1.2627
862,28.733,1219,578,2091,1861,19.7487,1.7990
863,28.767,1218,578,2091,1863,19.1509,3.6398
864,28.800,1218,577,2091,1863,18.6010,2.0738
865,28.833,1218,579,2091,1862,16.2360,3.0199
866,28.867,1218,579,2091,1862,16.4682,3.2310
867,28.900,1218,579,2091,1862,17.0276,2.8703
868,28.933,1219,581,2090,1860,17.8741,1.1574
869,28.967,1219,581,2090,1859,16.7829,0.9891
870,29.000,1219,578,2091,1859,19.2736,-0.8891
871,29.033,1219,578,2091,1859,19.2265,-0.7503
872,29.067,1219,578,2091,1860,16.5397,-0.9084
873,29.100,1219,578,2091,1860,16.9546,-1.1228
874,29.133,1219,578,2091,1859,19.2372,-0.1979
875,29.167,1219,579,2091,1858,19.0333,1.7274
876,29.200,1219,580,2091,1859,16.1262,1.4768
877,29.233,1220,579,2091,1863,18.6682,1.5952
878,29.267,1218,581,2092,1863,17.8185,1.6936
879,29.300,1218,580,2092,1863,17.8272,2.4424
880,29.333,1218,580,2092,1863,18.0843,2.3443
881,29.367,1218,581,2092,1863,17.4701,2.3381
882,29.400,1218,580,2091,1864,17.4608,1.4939
883,29.433,1218,580,2092,1867,19.5250,3.6523
884,29.467,1218,580,2091,1867,19.3320,1.6829
885,29.500,1218,581,2091,1867,18.4451,3.6057
886,29.533,1217,580,2091,1868,19.1105,2.5899
887,29.567,1218,581,2091,1868,20.0815,4.5896
888,29.600,1217,581,2091,1867,19.7417,3.7883
889,29.633,1217,580,2091,1867,19.3428,4.0302
890,29.667,1217,580,2091,1868,20.0867,3.4198
891,29.700,1218,580,2091,1865,18.8200,2.5975
892,29.733,1217,576,2092,1867,18.2860,3.5554
893,29.767,1217,578,2092,1868,19.3746,3.4633
894,29.800,1217,579,2092,1867,20.4221,3.3578
895,29.833,1217,580,2091,1866,20.2519,4.9456
896,29.867,1217,580,2091,1864,20.3385,3.0603
897,29.900,1218,580,2090,1864,22.1996,5.3256
898,29.933,1218,580,2089,1861,21.7828,6.0049
899,29.967,1218,582,2089,1860,19.7088,4.4590
900,30.000,1219,581,2088,1860,20.6866,5.4220
901,30.033,1220,579,2087,1859,20.9747,2.0351
902,30.067,1220,579,2088,1859,19.3990,3.1383
903,30.100,1220,578,2088,1861,18.6792,1.7357
904,30.133,1221,578,2088,1860,18.4391,0.0415
905,30.167,1221,577,2088,1861,19.6023,1.7122
906,30.200,1218,555,2084,1867,22.6918,2.8736
907,30.233,1218,555,2084,1867,23.2043,2.6409
908,30.267,1222,577,2087,1857,22.0243,-0.6602
909,30.300,1222,577,2087,1856,21.6968,-0.5412
910,30.333,1221,577,2087,1857,21.5781,-0.5460
911,30.367,1221,577,2088,1857,18.7027,1.4301
912,30.400,1221,576,2088,1858,20.1793,-0.0222
913,30.433,1221,576,2088,1859,20.6567,1.8604
914,30.467,1221,576,2088,1859,20.6414,2.1528
915,30.500,1221,576,2089,1859,20.6701,3.1987
916,30.533,1221,573,2089,1861,21.3518,0.8242
917,30.567,1221,573,2089,1863,21.4175,1.6398
918,30.600,1220,572,2090,1863,20.3696,2.0983
919,30.633,1221,572,2090,1862,20.7189,4.1989
920,30.667,1221,571,2089,1863,18.3740,4.9458
921,30.700,1221,573,2090,1864,20.8569,3.9466
922,30.733,1221,573,2090,1863,21.2492,2.0827
923,30.767,1221,572,2090,1863,21.1050,3.7863
924,30.800,1221,573,2090,1863,21.2259,3.2121
925,30.833,1221,572,2090,1865,20.0598,5.4231
926,30.867,1217,549,2087,1874,20.2713,5.3437
927,30.900,1217,548,2087,1873,20.4854,5.3009
928,30.933,1221,568,2091,1865,19.6428,5.0114
929,30.967,1221,568,2091,1866,19.3639,3.6152
930,31.000,1216,545,2091,1880,22.4864,5.1309
931,31.033,1217,544,2091,1880,21.9747,5.8063
932,31.067,1217,544,2091,1880,22.2069,6.2995
933,31.100,1222,566,2094,1869,18.9142,1.2268
934,31.133,1223,564,2094,1869,18.8201,4.9399
935,31.167,1218,544,2092,1880,21.2583,6.8444
936,31.200,1223,567,2094,1870,19.3070,3.1202
937,31.233,1218,544,2091,1882,20.6906,6.0260
938,31.267,1218,544,2091,1883,21.8264,4.8986
939,31.300,1218,546,2091,1883,23.5606,6.0991
940,31.333,1218,546,2091,1883,23.7928,5.8543
941,31.367,1219,547,2091,1883,25.5106,6.8279
942,31.400,1219,548,2090,1884,25.1341,7.2963
943,31.433,1219,550,2090,1883,22.2460,9.3144
944,31.467,1219,551,2091,1883,23.9184,7.4622
945,31.500,1219,552,2091,1884,23.3935,8.4590
946,31.533,1219,552,2091,1883,22.5864,7.1952
947,31.567,1219,550,2092,1882,24.6047,7.0973
948,31.600,1220,550,2092,1881,22.6062,7.1610
949,31.633,1221,551,2092,1882,21.3845,8.9815
950,31.667,1222,551,2091,1879,23.2250,9.0925
951,31.700,1221,552,2092,1881,24.6310,10.3710
952,31.733,1221,552,2091,1881,23.4719,9.2457
953,31.767,1221,552,2092,1882,22.9720,9.7338
954,31.800,1222,552,2092,1881,21.6382,9.0303
955,31.833,1221,552,2093,1882,23.0530,9.8462
956,31.867,1221,552,2093,1883,23.8855,9.4877
957,31.900,1221,552,2093,1883,24.1272,9.2678
958,31.933,1221,553,2093,1882,23.5411,10.2442
959,31.967,1221,552,2093,1881,24.2083,10.1557
960,32.000,1222,552,2093,1880,19.7503,5.7552
961,32.033,1222,550,2093,1879,21.6626,7.5981
962,32.067,1222,549,2092,1879,19.6584,9.1076
963,32.100,1222,550,2092,1879,21.0108,8.1374
964,32.133,1222,549,2092,1877,21.8937,8.7991
965,32.167,1222,549,2091,1877,21.0668,6.7028
966,32.200,1222,549,2091,1877,20.9229,6.8364
967,32.233,1222,549,2092,1877,21.2606,8.3256
968,32.267,1222,549,2092,1876,22.1768,6.5549
969,32.300,1222,549,2092,1876,21.8721,6.3011
970,32.333,1222,550,2091,1877,20.7619,7.8127
971,32.367,1222,550,2092,1877,22.5026,6.9808
972,32.400,1222,549,2092,1876,21.5581,7.7351
973,32.433,1221,549,2092,1879,22.2291,7.0692
974,32.467,1222,549,2091,1878,22.6503,7.8867
975,32.500,1222,549,2091,1879,22.2969,6.3549
976,32.533,1222,551,2091,1880,20.7872,8.7379
977,32.567,1222,552,2092,1880,21.5165,6.8063
978,32.600,1223,553,2091,1876,20.9532,5.6040
979,32.633,1223,550,2093,1882,19.6427,6.4539
980,32.667,1223,551,2092,1879,19.1139,5.4967
981,32.700,1224,550,2093,1880,20.2007,6.6930
982,32.733,1224,549,2093,1880,19.9233,5.4151
983,32.767,1224,547,2093,1881,19.4144,8.8488
984,32.800,1224,547,2094,1881,20.7630,7.3795
985,32.833,1224,547,2094,1881,21.3809,7.8344
986,32.867,1224,547,2094,1881,21.5148,7.6706
