frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
15738,524.6,1369,433,2285,1920,8.6108,14.9582,0.6743583585603538,0.0,0.6065950291520043,0.05477453649276937
15739,524.633,1370,436,2289,1922,8.7494,14.2262,0.6486613645191194,0.0,0.6192149297621388,0.03834217554493856
15740,524.667,1369,438,2290,1921,8.1934,13.1628,0.575162128664592,0.0,0.6059990894328747,0.02683952288145699
15741,524.7,1369,442,2292,1922,9.3455,10.6897,0.5698419455210221,0.2797328759833338,0.5951519462593189,0.10270752881202003
15742,524.733,1368,446,2292,1921,7.5939,16.2396,0.6812822989268179,0.0,0.6209910520595686,0.07189527016841402
15743,524.767,1368,448,2292,1921,10.4261,12.7529,0.6857471075522621,0.0,0.6404178687073766,0.05032668911788981
15744,524.8,1367,450,2293,1920,9.5236,14.3511,0.6990058019699268,0.0,0.6579942486861416,0.035228682382522865
15745,524.833,1367,449,2293,1922,8.6939,15.2568,0.6940754068928553,0.0,0.6688185961481556,0.024660077667766005
15746,524.867,1367,449,2293,1922,9.0426,14.7045,0.6874220788614115,0.0,0.6743996409621323,0.017262054367436202
15747,524.9,1367,449,2293,1921,9.5953,16.7886,0.8354353102573188,0.0,0.7227103417506882,0.012083438057205341
15748,524.933,1367,450,2294,1922,10.0828,13.129,0.6801584219900377,0.0,0.709944765822493,0.008458406640043738
15749,524.967,1367,449,2295,1923,8.5185,15.1409,0.6779268376572467,0.0,0.7003393873729191,0.0059208846480306165
15750,525.0,1366,449,2296,1927,3.3575,12.4984,0.2935799860845597,0.03148574905087448,0.5783115669864113,0.013590343968883775
15751,525.033,1366,448,2295,1928,4.1878,14.2126,0.390621640043453,0.0,0.5220045889035237,0.009513240778218642
15752,525.067,1366,447,2295,1931,3.1651,14.3603,0.3396249046433684,0.0,0.4672906836254771,0.0066592685447530485
15753,525.1,1366,443,2295,1931,3.5515,11.6761,0.2863024827610747,0.1711727158126096,0.4129942233661563,0.056013302725110015
15754,525.133,1364,441,2295,1934,2.5759,12.166,0.2454928238126714,0.09384576135404511,0.3627438035001108,0.06736304031379053
15755,525.167,1364,440,2295,1936,3.5229,11.5578,0.2827128834444316,0.19080655777707028,0.33873452748340704,0.10439609555277446
15756,525.2,1364,442,2293,1933,0.872,11.2057,0.14405906431844107,0.25815844083302436,0.2803318885339172,0.1505247991368494
15757,525.233,1367,444,2293,1932,0.699,11.0489,0.13385756783652364,0.28298932291254264,0.23638959232469914,0.1902641562695574
15758,525.267,1368,447,2295,1932,1.1826,12.6626,0.1839974534359806,0.013224898696217468,0.22067195065808357,0.1371523789975554
15759,525.3,1369,446,2293,1931,3.1651,9.6044,0.24464338748823172,0.48473063224284,0.227863381707128,0.24142585497114077
15760,525.333,1370,447,2293,1931,2.0001,11.6387,0.20644575042505103,0.18497279880719616,0.2214380923225049,0.22448993812195736
15761,525.367,1370,446,2293,1929,2.7735,11.2147,0.23919420128330707,0.24990284837451504,0.22676492501074552,0.23211381119772467
15762,525.4,1370,446,2293,1930,3.2892,10.8788,0.26071296721097215,0.29985421988973987,0.2369493376708135,0.2524359338053292
15763,525.433,1370,444,2294,1931,3.6998,12.9461,0.3231962788851286,0.0,0.262823420035108,0.17670515366373044
15764,525.467,1370,444,2293,1931,1.6403,12.1067,0.19623091379177704,0.10823047021170423,0.24284566816210867,0.15616274862812257
15765,525.5,1370,444,2293,1930,2.8543,12.157,0.25971207601777635,0.09394376265555182,0.24790559051880895,0.13749705283635133
15766,525.533,1370,444,2293,1930,2.8683,12.1256,0.2597882409040825,0.09925870507346336,0.251470385634391,0.12602554850748493
15767,525.567,1370,445,2293,1930,3.282,12.8078,0.29730600717119327,0.0,0.26522107209543166,0.08821788395523944
15768,525.6,1370,447,2296,1930,2.7623,13.8283,0.2992602649056076,0.0,0.27543282993848445,0.0617525187686676
15769,525.633,1370,444,2298,1930,4.0086,13.3803,0.3524790293631112,0.0,0.29854668976587245,0.043226763138067316
15770,525.667,1370,444,2299,1929,4.6107,13.717,0.39624789642870484,0.0,0.32785705176472213,0.030258734196647118
15771,525.7,1371,442,2300,1927,6.1417,15.8631,0.575026335975553,0.0,0.4020078370279714,0.02118111393765298
15772,525.733,1371,441,2300,1927,8.2323,14.7487,0.6423329121148608,0.0,0.47410535955403815,0.014826779756357086
15773,525.767,1371,441,2299,1926,6.6474,16.0881,0.616641220399692,0.0,0.5168661178077343,0.01037874582944996
15774,525.8,1371,441,2300,1926,6.1125,15.9646,0.5785711946488764,0.0,0.5353776408600769,0.007265122080614972
15775,525.833,1370,443,2300,1926,5.5439,13.3482,0.43501584236605245,0.0,0.5052691013118695,0.00508558545643048
15776,525.867,1372,444,2300,1925,2.8608,14.1389,0.31503614972129335,0.0,0.44819921583469663,0.003559909819501336
15777,525.9,1375,438,2300,1923,4.5462,13.2191,0.37659523157271857,0.0,0.4267180205561032,0.002491936873650935
15778,525.933,1375,439,2301,1922,4.1866,12.2636,0.3316088189136875,0.06736066036097951,0.39818526006337845,0.02195255391984951
15779,525.967,1375,438,2301,1923,3.6706,13.0067,0.3233167720388119,0.0,0.37572471365600846,0.015366787743894656
15780,526.0,1375,438,2301,1923,3.9248,12.8516,0.332607756580577,0.0,0.362789626533379,0.010756751420726258
15781,526.033,1373,441,2302,1927,3.0421,11.3068,0.25411474025769737,0.23396589569622805,0.33018716065067444,0.07771949470337679
15782,526.067,1373,441,2302,1927,3.5578,11.5773,0.28484619254173466,0.18741242504981018,0.3165848702179925,0.1106273738073068
15783,526.1,1373,441,2302,1926,4.1302,11.5856,0.3144575906076254,0.1826002085328202,0.3159466863348823,0.13221922422496082
15784,526.133,1373,441,2302,1926,4.2693,11.7043,0.3239148838282604,0.16206559331355005,0.3183371455828957,0.14117313495153758
15785,526.167,1373,441,2302,1927,4.0796,11.34,0.30752346542626297,0.2228884614845178,0.3150930415359059,0.16568773291143163
15786,526.2,1373,441,2302,1926,4.2927,11.5887,0.32290935019834444,0.1810459143616274,0.31743793413463745,0.17029518734649035
15787,526.233,1373,441,2302,1927,3.891,10.817,0.29021458792157184,0.3061843664162418,0.3092709302707177,0.21106194106741577
15788,526.267,1373,440,2302,1927,3.8299,12.4185,0.31650844283503243,0.04260366848960376,0.3114421840400121,0.16052445929407216
15789,526.3,1373,440,2302,1927,4.1496,12.1183,0.3263467887069814,0.09278504562781185,0.3159135654401029,0.14020263519419407
15790,526.333,1372,444,2302,1928,6.9334,11.1606,0.45211712632159706,0.23004916866981967,0.3567746337045511,0.16715659523688176
15791,526.367,1372,443,2302,1929,8.0528,11.4832,0.5182024109459658,0.16650695494990042,0.40520296687697543,0.16696170315078734
15792,526.4,1372,444,2300,1930,8.3576,11.5631,0.5364108975420885,0.14995484467204878,0.4445653460765093,0.16185964560716576
