frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
16079,535.967,1329,514,2331,1805,-9.6963,13.9650
16080,536.000,1332,513,2335,1807,-6.6481,13.4800
16081,536.033,1334,517,2334,1806,-7.6853,17.3250
16082,536.067,1334,521,2333,1806,-3.4289,15.7327
16083,536.100,1334,522,2332,1805,-5.8220,14.3891
16084,536.133,1333,520,2334,1811,-6.3627,14.2917
16085,536.167,1333,518,2333,1815,-4.9194,14.9754
16086,536.200,1333,519,2334,1818,-1.9433,15.8653
16087,536.233,1332,521,2335,1822,-0.6687,12.3492
16088,536.267,1332,522,2334,1820,-3.6908,12.8202
16089,536.300,1332,520,2334,1822,-3.4823,13.5573
16090,536.333,1325,527,2334,1823,-5.9461,13.3860
16091,536.367,1325,524,2334,1826,-5.6566,15.0704
16092,536.400,1325,526,2333,1821,-3.9063,14.2220
16093,536.433,1324,525,2334,1822,-3.6111,13.9511
16094,536.467,1324,527,2334,1825,-3.4151,14.8858
16095,536.500,1326,528,2333,1824,-2.1043,14.4669
16096,536.533,1327,529,2335,1827,0.4162,16.1189
16097,536.567,1327,531,2335,1828,1.1163,15.2068
16098,536.600,1325,525,2336,1826,-0.5257,15.2254
16099,536.633,1322,522,2334,1826,6.0568,10.0491
16100,536.667,1323,524,2334,1824,8.7784,13.2401
16101,536.700,1322,523,2335,1828,8.6279,10.6150
16102,536.733,1322,527,2337,1826,9.8823,9.0784
16103,536.767,1323,527,2338,1824,6.7179,13.0008
16104,536.800,1326,533,2333,1827,10.8445,14.4118
16105,536.833,1325,538,2334,1827,12.3593,14.9699
16106,536.867,1323,536,2333,1831,15.3469,16.1283
16107,536.900,1324,540,2326,1841,11.7407,12.8976
16108,536.933,1327,540,2327,1841,10.4125,16.5545
16109,536.967,1324,543,2327,1843,9.8254,15.7182
16110,537.000,1328,546,2329,1842,13.5875,16.7548
16111,537.033,1330,551,2329,1846,11.3916,16.6489
16112,537.067,1329,555,2325,1850,10.7830,19.6430
16113,537.100,1331,562,2319,1863,8.3371,19.4658
16114,537.133,1332,559,2320,1862,11.2194,18.8565
16115,537.167,1332,562,2320,1860,11.8398,17.8275
16116,537.200,1333,566,2315,1861,6.1704,24.3727
16117,537.233,1332,567,2314,1865,7.7276,22.9000
16118,537.267,1328,565,2311,1867,0.0796,25.1794
16119,537.300,1327,563,2311,1873,-0.6325,25.2488
16120,537.333,1328,564,2310,1874,-3.8685,23.9689
16121,537.367,1326,565,2310,1873,-3.5664,23.1150
16122,537.400,1326,564,2307,1874,-2.2490,24.0157
16123,537.433,1325,563,2305,1874,-4.2288,23.0828
16124,537.467,1321,563,2302,1880,-3.2712,24.1634
16125,537.500,1320,556,2305,1878,-4.8002,22.5586
16126,537.533,1320,555,2308,1876,-2.6822,24.9318
16127,537.567,1328,548,2303,1871,-4.9209,22.3430
16128,537.600,1326,551,2306,1872,-16.4893,20.7258
16129,537.633,1326,548,2307,1873,-12.6806,20.3105
16130,537.667,1322,551,2307,1878,-17.9436,20.7130
16131,537.700,1320,553,2307,1878,-17.3514,19.2342
16132,537.733,1321,554,2309,1882,-19.3479,21.7341
16133,537.767,1321,554,2310,1880,-17.6094,20.1782
16134,537.800,1320,554,2312,1885,-15.4121,18.5695
16135,537.833,1320,557,2311,1887,-14.7693,19.7141
16136,537.867,1320,555,2309,1892,-11.8504,19.6164
16137,537.900,1321,553,2308,1896,-12.7224,18.3141
16138,537.933,1320,556,2307,1898,-11.9169,18.4429
16139,537.967,1320,558,2306,1900,-10.8905,17.1530
16140,538.000,1320,559,2303,1898,-10.6761,15.1997
16141,538.033,1322,558,2301,1897,-9.1712,18.0820
16142,538.067,1322,559,2302,1898,-8.0781,16.6401
16143,538.100,1320,561,2304,1900,-8.2258,10.0942
16144,538.133,1320,559,2302,1900,-7.8609,12.5524
16145,538.167,1320,562,2301,1901,-9.7829,12.5865
16146,538.200,1320,562,2302,1904,-6.5648,12.4984
16147,538.233,1320,562,2301,1908,-9.1967,11.4365
16148,538.267,1320,565,2302,1909,-8.9371,11.2675
16149,538.300,1320,569,2301,1919,-8.2737,12.9574
16150,538.333,1320,571,2301,1920,-8.3560,13.3441
16151,538.367,1320,576,2303,1924,-7.1158,10.9861
16152,538.400,1320,576,2303,1924,-7.8322,11.9308
16153,538.433,1319,577,2304,1922,-10.8181,9.1075
16154,538.467,1319,577,2304,1922,-10.7429,10.1317
16155,538.500,1319,578,2303,1922,-9.5537,10.5990
16156,538.533,1319,578,2304,1921,-10.1421,11.7655
16157,538.567,1320,577,2304,1922,-9.7752,12.7269
16158,538.600,1320,576,2304,1922,-9.9771,13.2293
16159,538.633,1320,576,2303,1922,-10.1643,13.6956
16160,538.667,1320,574,2304,1918,-10.7252,12.7770
16161,538.700,1320,573,2304,1908,-8.0066,15.1716
16162,538.733,1320,572,2305,1906,-8.1640,16.5097
16163,538.767,1320,575,2306,1903,-6.7269,15.3991
16164,538.800,1320,575,2305,1902,-6.7200,15.7229
16165,538.833,1320,574,2305,1902,-5.1810,15.4958
16166,538.867,1319,574,2305,1902,-6.3063,16.2987
16167,538.900,1319,575,2305,1902,-6.9071,16.1427
16168,538.933,1321,574,2303,1899,-8.0973,17.8510
16169,538.967,1320,574,2304,1899,-8.9017,17.4829
16170,539.000,1320,577,2305,1901,-8.7175,19.2168
16171,539.033,1320,576,2304,1900,-7.9072,18.2842
16172,539.067,1319,576,2305,1904,-8.3822,18.9035
16173,539.100,1319,574,2303,1907,-8.0686,19.5776
16174,539.133,1319,572,2303,1913,-7.5518,18.7997
16175,539.167,1319,571,2303,1912,-7.8894,19.5898
16176,539.200,1319,569,2304,1912,-8.9508,18.6571
16177,539.233,1322,564,2307,1907,-11.1695,21.5273
16178,539.267,1323,566,2307,1906,-16.1016,20.0875
16179,539.300,1324,566,2307,1906,-15.4174,17.0002
16180,539.333,1320,570,2308,1908,-12.3876,19.7909
16181,539.367,1320,575,2304,1911,-12.2149,23.1419
16182,539.400,1319,574,2303,1913,-12.4216,20.8718
16183,539.433,1321,573,2303,1915,-11.6191,18.1143
16184,539.467,1320,572,2304,1917,-12.0544,19.0404
16185,539.500,1320,574,2305,1919,-11.4584,19.5226
16186,539.533,1320,576,2305,1924,-9.7142,19.7966
16187,539.567,1319,580,2306,1926,-7.7834,15.8328
16188,539.600,1319,579,2306,1926,-9.8725,17.4272
16189,539.633,1319,582,2306,1929,-9.4591,16.7258
16190,539.667,1318,581,2307,1928,-8.8672,16.5901
16191,539.700,1319,580,2308,1926,-10.6614,13.4769
16192,539.733,1319,580,2304,1919,-11.5187,13.3140
16193,539.767,1320,580,2305,1921,-11.5005,14.2312
16194,539.800,1319,582,2305,1922,-8.8101,19.3590
16195,539.833,1320,580,2306,1925,-7.4046,13.1004
16196,539.867,1320,579,2306,1926,-7.2865,13.0290
16197,539.900,1320,579,2305,1925,-7.4477,14.9736
16198,539.933,1321,579,2305,1923,-9.1414,10.6114
16199,539.967,1322,580,2304,1926,-5.2534,13.3617
16200,540.000,1323,575,2306,1928,-5.3332,13.6088
16201,540.033,1324,578,2306,1929,-3.9003,14.4267
16202,540.067,1324,578,2306,1930,-4.7344,15.9086
16203,540.100,1324,578,2308,1927,-6.1677,16.4129
16204,540.133,1323,578,2307,1923,-5.0683,17.7711
16205,540.167,1328,568,2312,1910,-7.7604,9.3396
16206,540.200,1323,574,2311,1908,-4.8964,15.0319
16207,540.233,1323,573,2311,1904,-4.6129,14.9005
16208,540.267,1320,572,2310,1902,-7.1237,17.6023
16209,540.300,1320,577,2306,1902,-5.1447,19.1871
16210,540.333,1319,576,2305,1907,-4.8752,17.4099
16211,540.367,1319,577,2306,1922,-4.9966,13.3630
16212,540.400,1319,578,2304,1949,-5.0566,11.1888
16213,540.433,1319,580,2304,1957,-5.1155,9.2115
16214,540.467,1318,582,2304,1963,-3.5637,7.3387
16215,540.500,1317,582,2306,1963,-5.9438,7.4247
16216,540.533,1318,582,2303,1963,-1.6720,9.6286
16217,540.567,1319,582,2303,1957,-3.5607,8.8341
16218,540.600,1319,584,2304,1957,-3.5260,4.6235
16219,540.633,1318,583,2305,1954,-3.7343,5.6058
16220,540.667,1319,582,2305,1949,-4.2404,7.7065
16221,540.700,1319,583,2306,1945,-3.7606,8.6473
16222,540.733,1319,582,2305,1943,-5.4945,8.6328
16223,540.767,1319,581,2304,1941,-5.4354,9.2975
16224,540.800,1319,581,2304,1940,-6.6372,9.7549
16225,540.833,1318,580,2304,1938,-5.7824,9.4522
16226,540.867,1319,577,2303,1938,-6.7327,14.4788
16227,540.900,1318,575,2305,1935,-13.3783,14.4149
16228,540.933,1318,576,2306,1936,-12.5967,12.1755
16229,540.967,1318,575,2306,1936,-13.9979,13.7206
16230,541.000,1317,580,2306,1940,-10.7420,14.5210
16231,541.033,1317,580,2306,1939,-13.2499,13.9572
16232,541.067,1317,579,2306,1932,-12.4175,15.7466
16233,541.100,1318,578,2306,1929,-13.2498,13.5372
16234,541.133,1317,578,2307,1927,-13.2792,15.6291
16235,541.167,1318,576,2307,1924,-12.2344,17.2840
16236,541.200,1319,575,2307,1916,-13.8787,15.6052
16237,541.233,1319,573,2307,1912,-13.7632,16.7110
16238,541.267,1319,572,2306,1903,-14.8613,16.8189
16239,541.300,1318,573,2307,1900,-15.0635,13.2130
16240,541.333,1318,573,2307,1899,-14.1009,15.3671
16241,541.367,1318,573,2306,1899,-15.2897,12.5034
16242,541.400,1318,573,2307,1898,-15.8552,14.0376
16243,541.433,1317,574,2306,1898,-14.5206,14.2022
16244,541.467,1317,574,2307,1899,-14.9040,15.3902
16245,541.500,1317,574,2307,1899,-14.7277,14.7952
16246,541.533,1317,575,2307,1899,-14.4605,16.1652
16247,541.567,1317,575,2307,1898,-13.2635,13.7109
16248,541.600,1318,574,2307,1904,-17.0841,14.8555
16249,541.633,1318,572,2307,1907,-15.9152,14.7097
16250,541.667,1319,574,2307,1908,-17.9790,12.4483
16251,541.700,1319,580,2305,1922,-17.4376,9.0288
16252,541.733,1320,580,2304,1926,-15.0848,11.0616
16253,541.767,1320,581,2304,1924,-17.2134,9.7405
16254,541.800,1320,581,2304,1922,-16.4724,9.8012
16255,541.833,1321,580,2304,1920,-15.1612,12.9596
16256,541.867,1321,581,2304,1926,-15.7508,10.7088
16257,541.900,1320,584,2305,1929,-15.1975,10.1649
16258,541.933,1319,585,2302,1932,-3.5792,6.3697
16259,541.967,1317,589,2300,1935,-5.4777,5.2169
16260,542.000,1316,588,2302,1933,-6.7397,6.4227
16261,542.033,1316,588,2301,1930,-5.2636,8.0137
16262,542.067,1315,588,2301,1927,-4.6900,8.0427
16263,542.100,1315,587,2301,1923,-5.7273,9.8762
16264,542.133,1315,587,2302,1920,-5.9997,9.4016
16265,542.167,1316,586,2301,1919,-6.2555,8.7647
16266,542.200,1317,585,2301,1916,-8.1053,7.6256
16267,542.233,1317,585,2301,1912,-6.9891,7.3207
16268,542.267,1317,584,2302,1909,-6.4394,7.3043
16269,542.300,1317,584,2303,1906,-4.9816,8.0336
16270,542.333,1317,583,2303,1906,-6.3915,10.4141
16271,542.367,1316,586,2304,1904,-9.8027,12.0358
16272,542.400,1316,588,2305,1902,-12.4743,12.1025
16273,542.433,1315,586,2305,1902,-10.7454,14.1916
16274,542.467,1315,586,2306,1902,-7.6355,13.2392
16275,542.500,1315,587,2305,1901,-9.2028,14.1080
16276,542.533,1315,587,2304,1902,-9.5875,14.8757
16277,542.567,1315,585,2304,1902,-7.8600,14.7094
16278,542.600,1315,585,2304,1902,-7.8600,14.7094
16279,542.633,1316,580,2304,1903,-13.8951,14.3225
16280,542.667,1316,581,2305,1903,-14.3801,14.3008
16281,542.700,1316,579,2305,1905,-14.9106,14.6761
16282,542.733,1316,579,2305,1905,-14.8356,15.0232
16283,542.767,1316,580,2305,1905,-14.6208,16.0807
16284,542.800,1316,579,2305,1907,-16.6908,13.2516
16285,542.833,1316,579,2305,1911,-17.1703,15.0203
16286,542.867,1317,580,2306,1910,-17.3497,16.1947
16287,542.900,1316,579,2306,1913,-18.0466,16.0860
16288,542.933,1316,578,2305,1914,-16.4408,13.2946
16289,542.967,1316,577,2305,1913,-17.2896,13.6098
16290,543.000,1317,574,2306,1910,-20.2389,7.0762
16291,543.033,1317,574,2306,1911,-20.2566,9.0561
16292,543.067,1324,569,2302,1907,-5.4818,9.9179
16293,543.100,1325,567,2303,1907,-7.2245,11.5942
16294,543.133,1317,580,2304,1909,6.1505,14.1301
16295,543.167,1315,585,2304,1915,2.1140,19.5510
16296,543.200,1313,585,2303,1914,2.0676,15.6371
16297,543.233,1312,584,2302,1914,3.3969,16.3978
16298,543.267,1311,585,2302,1915,3.7820,17.8221
16299,543.300,1310,585,2302,1915,7.1535,19.2365
16300,543.333,1310,585,2302,1914,7.6227,18.0270
16301,543.367,1310,586,2302,1914,6.6229,16.0069
16302,543.400,1310,586,2303,1913,5.2251,15.0235
16303,543.433,1310,587,2303,1912,0.1288,14.3466
16304,543.467,1311,587,2302,1911,4.9253,14.4531
16305,543.500,1311,588,2303,1909,4.2101,15.6245
16306,543.533,1311,590,2302,1909,5.5940,16.3135
16307,543.567,1311,590,2303,1911,7.2839,14.4854
16308,543.600,1311,591,2304,1907,7.0470,14.8961
16309,543.633,1310,591,2303,1907,6.9287,14.7386
16310,543.667,1309,589,2305,1905,7.7596,15.0829
16311,543.700,1309,588,2306,1903,8.7848,13.5528
16312,543.733,1310,588,2305,1903,7.8010,16.4209
16313,543.767,1310,589,2305,1904,5.4513,14.4259
16314,543.800,1309,587,2305,1907,6.2772,14.2930
16315,543.833,1310,588,2306,1908,6.0287,12.7521
16316,543.867,1310,588,2307,1929,6.6937,13.1436
16317,543.900,1308,591,2306,1950,11.3163,11.0305
16318,543.933,1309,592,2308,1951,7.7492,10.2465
16319,543.967,1309,596,2311,1960,9.5047,8.4168
16320,544.000,1311,596,2313,1956,9.7098,10.4594
16321,544.033,1309,599,2316,1960,12.1365,12.8210
16322,544.067,1305,603,2322,1949,10.5320,11.4870
16323,544.100,1302,602,2319,1954,12.1917,15.2530
16324,544.133,1302,602,2318,1955,13.0753,16.0320
16325,544.167,1302,599,2314,1954,8.8116,14.4380
16326,544.200,1301,598,2314,1955,10.2578,16.9596
16327,544.233,1300,598,2313,1957,8.3715,15.2809
16328,544.267,1300,597,2313,1956,9.5911,16.9311
16329,544.300,1300,597,2310,1956,12.0147,15.0600
16330,544.333,1333,588,2326,1980,-11.6039,14.5327
16331,544.367,1334,588,2327,1978,-12.0515,14.3528
16332,544.400,1334,589,2326,1975,-12.8694,13.6044
16333,544.433,1333,590,2326,1972,-10.0783,15.1064
16334,544.467,1332,592,2328,1965,-12.8197,15.8902
16335,544.500,1335,587,2325,1914,-4.8687,16.3445
16336,544.533,1334,587,2323,1908,-4.4553,15.3651
16337,544.567,1335,590,2324,1907,-4.7220,16.0616
16338,544.600,1334,591,2324,1905,-5.4180,15.1508
16339,544.633,1334,591,2324,1904,-5.9448,17.1037
16340,544.667,1333,591,2323,1904,-5.6487,16.2985
16341,544.700,1333,590,2323,1904,-6.4957,15.5527
16342,544.733,1333,594,2322,1902,-4.9425,14.9874
16343,544.767,1343,590,2320,1894,-8.7509,10.0414
16344,544.800,1338,587,2328,1898,-5.0958,17.6728
16345,544.833,1337,585,2329,1899,-2.0643,15.8636
16346,544.867,1332,586,2329,1908,-4.1503,16.8329
16347,544.900,1331,588,2326,1915,-4.4626,15.8969
16348,544.933,1331,586,2325,1912,-3.0568,17.2394
16349,544.967,1332,586,2325,1909,-3.4428,18.8300
16350,545.000,1332,584,2321,1910,-4.0581,16.0723
16351,545.033,1332,583,2319,1918,-2.4994,15.2482
16352,545.067,1333,584,2321,1925,-2.2364,17.0699
16353,545.100,1333,585,2321,1943,-1.3610,16.7279
16354,545.133,1332,584,2321,1960,-2.2246,15.2551
16355,545.167,1327,587,2324,1984,-3.1151,15.7929
16356,545.200,1326,588,2325,1988,-3.1552,17.1527
16357,545.233,1326,588,2323,1991,-2.8748,13.7379
16358,545.267,1324,586,2323,1998,-4.5295,11.9847
16359,545.300,1325,585,2321,2001,-4.6104,13.0711
16360,545.333,1326,584,2319,2002,-5.5626,13.1770
16361,545.367,1326,584,2320,2000,-4.3704,11.4204
16362,545.400,1325,583,2320,1999,-3.7279,12.3190
16363,545.433,1325,584,2320,1997,-5.2239,12.5464
16364,545.467,1336,580,2321,1968,-7.2434,4.3921
16365,545.500,1336,577,2322,1964,-5.5876,7.6311
16366,545.533,1335,578,2326,1949,-4.9596,7.2956
16367,545.567,1332,582,2326,1946,-2.1745,11.2328
16368,545.600,1333,581,2325,1940,-3.2258,12.2349
16369,545.633,1332,582,2324,1939,-2.4545,14.4675
16370,545.667,1332,581,2323,1930,-3.7322,11.5779
16371,545.700,1332,580,2322,1927,-2.3557,10.8997
16372,545.733,1331,582,2323,1907,0.8627,15.9092
16373,545.767,1330,585,2322,1902,-2.5504,13.9991
16374,545.800,1330,586,2322,1900,-3.6238,15.7850
16375,545.833,1330,587,2320,1898,-2.6818,13.3590
16376,545.867,1329,588,2321,1900,-1.3530,15.3828
16377,545.900,1329,588,2321,1901,-1.1107,15.9920
16378,545.933,1329,588,2321,1898,-1.7272,15.3540
16379,545.967,1329,588,2322,1898,-2.3914,15.6105
16380,546.000,1328,589,2322,1900,-2.9519,16.1470
16381,546.033,1328,587,2322,1899,-4.7410,15.3511
16382,546.067,1328,587,2322,1900,-4.6216,16.1817
16383,546.100,1328,586,2322,1900,-4.0673,15.4944
16384,546.133,1327,585,2321,1907,-4.2342,14.6235
16385,546.167,1328,584,2320,1920,-0.8600,13.8765
16386,546.200,1328,583,2319,1919,-1.1060,15.6869
16387,546.233,1328,583,2318,1918,-2.1096,15.2791
16388,546.267,1328,582,2318,1922,-3.5226,15.2630
16389,546.300,1330,579,2318,1925,-1.1750,12.6961
16390,546.333,1331,582,2319,1935,-2.1578,12.1521
16391,546.367,1331,579,2317,1953,-1.4209,11.3589
16392,546.400,1331,584,2320,1959,-1.1944,11.1611
16393,546.433,1329,581,2320,1963,-1.7211,13.1888
16394,546.467,1330,581,2321,1966,-2.9115,13.3035
16395,546.500,1328,582,2321,1975,-2.2321,11.7820
16396,546.533,1329,581,2319,1977,-3.5726,12.1562
16397,546.567,1330,582,2316,1979,-2.6888,9.6016
16398,546.600,1329,583,2317,1980,-3.0396,12.7007
16399,546.633,1334,574,2325,1973,-8.7852,4.3868
16400,546.667,1335,573,2321,1974,-6.8329,4.0544
16401,546.700,1337,579,2318,1975,-9.9902,7.4680
16402,546.733,1334,575,2321,1971,-10.6904,6.5148
16403,546.767,1333,571,2322,1968,-7.8244,6.1472
16404,546.800,1333,577,2326,1948,-7.1177,7.6636
16405,546.833,1335,581,2322,1947,-5.4926,10.7412
16406,546.867,1334,583,2323,1939,-4.3975,13.3983
16407,546.900,1335,581,2324,1939,-4.0374,12.8292
16408,546.933,1334,583,2325,1924,-4.4092,15.5864
16409,546.967,1334,583,2325,1918,-5.0310,16.0248
16410,547.000,1332,577,2325,1909,-3.4362,18.0172
16411,547.033,1332,578,2325,1906,-5.6600,17.2446
16412,547.067,1332,579,2324,1904,-6.2938,16.9944
16413,547.100,1332,579,2323,1905,-7.6776,17.0333
16414,547.133,1331,579,2322,1906,-6.3114,15.7678
16415,547.167,1331,581,2322,1905,-4.4119,15.3873
16416,547.200,1332,579,2322,1905,-7.5224,15.0492
16417,547.233,1332,579,2322,1903,-7.9100,15.0694
16418,547.267,1332,578,2323,1905,-7.3060,13.8164
16419,547.300,1333,577,2322,1918,-6.2579,14.2980
16420,547.333,1333,576,2322,1921,-7.9152,14.5225
16421,547.367,1332,578,2321,1927,-3.8154,14.5827
16422,547.400,1333,576,2318,1933,-4.0366,14.9117
16423,547.433,1334,576,2318,1932,-2.9766,14.4099
16424,547.467,1334,576,2321,1935,-3.0086,13.9388
16425,547.500,1331,582,2321,1965,-2.1183,12.7614
16426,547.533,1333,582,2320,1980,-2.0030,12.3878
16427,547.567,1330,585,2320,1988,-3.5064,10.7629
16428,547.600,1332,583,2319,1991,-3.2158,10.3964
16429,547.633,1330,584,2318,1997,-2.9959,13.5840
16430,547.667,1333,582,2319,1994,-3.5493,12.1268
16431,547.700,1331,583,2321,1991,-4.2116,11.7516
16432,547.733,1332,584,2323,1987,-4.0765,11.8623
16433,547.767,1333,583,2323,1977,-2.4747,11.6096
16434,547.800,1333,591,2326,1976,-3.2351,12.4514
16435,547.833,1334,588,2326,1974,-5.6196,12.3896
16436,547.867,1336,589,2326,1957,-4.1064,14.6042
16437,547.900,1335,586,2325,1948,-2.0926,13.3506
16438,547.933,1336,587,2325,1940,-3.0907,14.8397
16439,547.967,1336,587,2325,1934,-0.7026,16.1270
16440,548.000,1336,586,2326,1931,-0.9168,17.6573
16441,548.033,1338,581,2324,1926,-2.9594,14.1571
16442,548.067,1338,581,2325,1924,-8.6259,15.4972
16443,548.100,1335,577,2326,1916,-11.4074,16.6458
16444,548.133,1336,575,2325,1915,-13.6867,16.9266
16445,548.167,1336,574,2326,1912,-13.1498,16.4505
16446,548.200,1336,574,2326,1911,-11.9965,17.0789
16447,548.233,1336,573,2327,1907,-11.3367,17.1892
16448,548.267,1336,573,2327,1906,-11.9235,19.3232
16449,548.300,1336,574,2327,1904,-11.2503,18.6925
16450,548.333,1336,573,2327,1904,-12.0330,20.2370
16451,548.367,1335,573,2326,1901,-11.7546,19.4238
16452,548.400,1335,574,2326,1902,-11.4953,18.7847
16453,548.433,1334,573,2326,1901,-13.7209,19.8108
16454,548.467,1334,574,2326,1900,-12.3733,17.9641
16455,548.500,1334,575,2326,1899,-13.0575,15.6142
16456,548.533,1334,576,2326,1898,-12.2241,16.5891
16457,548.567,1333,577,2326,1898,-15.0246,17.3352
16458,548.600,1333,577,2326,1898,-14.8357,17.2134
16459,548.633,1333,578,2327,1899,-13.0862,15.6652
16460,548.667,1333,579,2326,1899,-14.7001,15.7937
16461,548.700,1331,579,2326,1901,-15.0850,18.5261
16462,548.733,1331,579,2327,1900,-13.0120,18.8104
16463,548.767,1332,580,2327,1898,-13.0478,19.1464
16464,548.800,1332,581,2326,1900,-14.1362,18.5120
16465,548.833,1332,580,2326,1900,-13.7644,19.9766
16466,548.867,1332,581,2326,1900,-14.1458,18.9698
16467,548.900,1332,580,2325,1901,-14.0635,18.5022
16468,548.933,1332,581,2326,1900,-15.1918,20.2075
16469,548.967,1333,584,2324,1899,-19.9373,25.4194
16470,549.000,1331,578,2322,1902,-19.6731,21.1143
16471,549.033,1332,576,2321,1902,-18.9065,20.7728
16472,549.067,1332,577,2322,1902,-18.9631,21.0120
16473,549.100,1332,576,2322,1902,-20.0065,21.0341
16474,549.133,1331,576,2322,1902,-19.9648,20.1396
16475,549.167,1331,574,2322,1902,-19.7004,22.1983
16476,549.200,1331,575,2322,1901,-20.5074,20.3983
16477,549.233,1331,575,2322,1902,-19.8417,19.7122
16478,549.267,1330,574,2322,1902,-20.2264,20.3913
16479,549.300,1330,574,2322,1902,-19.9231,20.0426
16480,549.333,1330,574,2322,1902,-19.9346,20.1349
16481,549.367,1330,574,2322,1902,-20.1186,19.9849
16482,549.400,1331,575,2321,1902,-19.7442,20.8783
16483,549.433,1331,575,2321,1903,-20.1129,19.9433
16484,549.467,1331,575,2321,1903,-20.3789,19.4559
16485,549.500,1331,575,2321,1903,-20.4740,19.6215
16486,549.533,1332,575,2321,1903,-21.9499,20.7218
16487,549.567,1332,576,2321,1903,-21.3468,20.6728
16488,549.600,1331,576,2321,1903,-20.2097,19.8897
16489,549.633,1332,576,2321,1903,-21.2855,20.5486
16490,549.667,1331,577,2321,1903,-19.8557,20.1239
16491,549.700,1331,576,2321,1903,-20.4669,20.5370
16492,549.733,1331,576,2321,1903,-20.5213,20.4114
16493,549.767,1331,576,2321,1903,-20.4519,20.5241
16494,549.800,1332,576,2321,1903,-21.1452,20.5705
16495,549.833,1331,577,2321,1904,-20.8929,19.9110
16496,549.867,1331,577,2321,1904,-20.7846,19.9124
16497,549.900,1331,577,2321,1904,-20.6991,19.9823
16498,549.933,1332,576,2321,1903,-21.7363,20.6550
16499,549.967,1331,576,2321,1903,-20.9087,20.3708
16500,550.000,1331,577,2321,1901,-20.9420,19.7057
16501,550.033,1332,585,2322,1905,-21.2164,19.3363
16502,550.067,1332,585,2322,1905,-21.1067,19.2245
16503,550.100,1333,584,2322,1905,-19.3930,20.5208
16504,550.133,1332,585,2323,1905,-20.1389,21.0676
16505,550.167,1332,584,2322,1905,-20.8429,19.9724
16506,550.200,1332,584,2322,1905,-21.0289,19.9411
16507,550.233,1332,584,2322,1905,-21.0588,19.9506
16508,550.267,1332,584,2322,1905,-21.7911,18.7972
16509,550.300,1332,583,2322,1905,-20.1525,19.2997
16510,550.333,1332,583,2322,1904,-19.4861,18.1770
16511,550.367,1332,583,2322,1904,-19.4425,18.1277
16512,550.400,1332,585,2322,1904,-21.8511,19.6734
16513,550.433,1332,585,2323,1904,-21.0424,19.7793
16514,550.467,1332,587,2326,1903,-23.0858,22.8436
16515,550.500,1335,589,2327,1900,-20.9483,22.6939
16516,550.533,1335,588,2327,1900,-22.5478,21.6455
16517,550.567,1340,594,2326,1900,-18.2939,21.6443
16518,550.600,1340,590,2321,1900,-13.3398,20.8575
16519,550.633,1340,587,2320,1905,-12.0525,20.0795
16520,550.667,1340,583,2323,1910,-16.4769,21.2018
16521,550.700,1338,585,2327,1918,-23.2326,21.1378
16522,550.733,1338,584,2327,1917,-20.8897,21.0891
16523,550.767,1335,582,2329,1920,-19.5488,23.2802
16524,550.800,1334,580,2326,1921,-19.9336,21.1709
16525,550.833,1333,581,2327,1922,-21.3378,22.9809
16526,550.867,1333,579,2325,1927,-18.6783,21.1286
16527,550.900,1333,578,2325,1931,-19.8551,19.7756
16528,550.933,1333,577,2325,1944,-22.8371,17.4862
16529,550.967,1333,574,2322,1953,-22.5040,18.1710
16530,551.000,1333,575,2324,1953,-19.3764,19.4260
16531,551.033,1331,579,2326,1954,-20.1692,15.5091
16532,551.067,1330,578,2323,1963,-20.1209,16.9536
16533,551.100,1327,582,2324,1989,-19.6529,16.1174
16534,551.133,1326,581,2325,1990,-19.2170,15.8254
16535,551.167,1325,579,2326,1991,-21.7349,15.8875
16536,551.200,1325,578,2326,1992,-18.7163,16.9050
16537,551.233,1325,578,2326,1995,-19.1948,16.4912
16538,551.267,1325,578,2327,1991,-19.9335,17.2758
16539,551.300,1326,577,2326,1993,-20.0815,15.8081
16540,551.333,1326,578,2326,1992,-20.8607,16.1461
16541,551.367,1326,577,2326,1992,-21.0524,16.9658
16542,551.400,1327,574,2325,1989,-21.8562,13.8159
16543,551.433,1329,574,2323,1988,-21.4222,17.5581
16544,551.467,1329,572,2324,1986,-20.8002,17.3458
16545,551.500,1331,574,2324,1989,-21.0435,17.2819
16546,551.533,1331,572,2324,1985,-20.5479,18.0125
16547,551.567,1332,572,2324,1979,-21.0609,17.8572
16548,551.600,1333,571,2324,1972,-23.3792,18.2984
16549,551.633,1334,571,2327,1969,-21.7081,16.6680
16550,551.667,1335,574,2327,1969,-20.4481,19.6346
16551,551.700,1332,573,2326,1967,-21.7907,18.5321
16552,551.733,1333,580,2328,1965,-21.8354,15.8782
16553,551.767,1333,579,2327,1962,-20.7177,17.3383
16554,551.800,1333,579,2327,1963,-21.7154,17.2799
16555,551.833,1333,577,2326,1961,-19.6906,19.8033
16556,551.867,1333,578,2326,1958,-20.0437,20.0506
16557,551.900,1332,578,2327,1955,-21.9658,16.5618
16558,551.933,1332,578,2327,1952,-21.5872,18.4273
16559,551.967,1332,578,2327,1947,-20.0418,18.7876
16560,552.000,1330,577,2329,1940,-21.7523,18.1973
16561,552.033,1330,577,2329,1937,-23.0455,18.7210
