frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
3272,109.067,1193,17,2472,1854,-3.7489,11.2683
3273,109.100,1192,17,2472,1855,-4.1420,11.9860
3274,109.133,1192,15,2473,1855,-5.5295,11.9940
3275,109.167,1193,15,2472,1855,-4.9101,11.0516
3276,109.200,1193,16,2472,1855,-5.6790,11.8484
3277,109.233,1193,14,2473,1855,-5.7344,9.3667
3278,109.267,1193,15,2472,1855,-5.1490,10.5785
3279,109.300,1193,14,2472,1855,-5.0634,8.8874
3280,109.333,1191,15,2474,1856,-4.3965,11.9122
3281,109.367,1191,16,2472,1856,-3.0674,12.2547
3282,109.400,1193,28,2471,1849,-5.4598,13.1220
3283,109.433,1193,27,2470,1849,-5.6927,11.2435
3284,109.467,1193,26,2470,1849,-5.3741,11.9113
3285,109.500,1193,26,2470,1849,-5.4669,12.1125
3286,109.533,1193,26,2471,1850,-6.0999,11.5641
3287,109.567,1193,25,2471,1851,-5.3622,11.1826
3288,109.600,1193,24,2471,1850,-6.1614,12.5856
3289,109.633,1193,25,2471,1851,-5.2964,11.5846
3290,109.667,1193,25,2471,1851,-5.0893,11.3599
3291,109.700,1194,24,2471,1849,-4.7720,13.2973
3292,109.733,1194,25,2471,1848,-6.1190,12.4954
3293,109.767,1195,26,2471,1848,-6.7380,12.1699
3294,109.800,1196,24,2472,1848,-6.3134,13.5343
3295,109.833,1196,24,2472,1847,-5.9641,12.9330
3296,109.867,1197,23,2472,1847,-6.5107,13.1042
3297,109.900,1194,25,2474,1844,2.6143,10.2870
3298,109.933,1195,23,2474,1843,2.5874,10.2439
3299,109.967,1195,16,2472,1840,7.6233,8.4153
3300,110.000,1197,17,2472,1843,8.8961,5.3777
3301,110.033,1196,16,2472,1844,8.0596,4.8252
3302,110.067,1196,16,2473,1844,8.4580,5.2223
3303,110.100,1195,16,2471,1842,6.3440,2.7055
3304,110.133,1194,14,2471,1840,9.2212,0.9811
3305,110.167,1193,14,2470,1839,11.9901,2.3025
3306,110.200,1192,16,2470,1840,10.8224,4.7398
3307,110.233,1192,16,2471,1842,11.0973,6.4320
3308,110.267,1191,14,2471,1841,9.2931,4.1271
3309,110.300,1192,15,2471,1842,11.5011,4.3259
3310,110.333,1193,16,2471,1841,10.0177,6.4171
3311,110.367,1191,15,2471,1842,10.7357,3.4012
3312,110.400,1192,16,2470,1840,9.7833,4.1932
3313,110.433,1190,18,2470,1839,10.3957,7.8565
3314,110.467,1190,20,2470,1837,10.6765,7.1642
3315,110.500,1189,20,2472,1839,9.4051,7.2286
3316,110.533,1186,17,2473,1843,8.5071,7.2876
3317,110.567,1184,13,2473,1844,7.7489,1.8058
3318,110.600,1183,11,2475,1848,8.0306,1.5031
3319,110.633,1183,13,2474,1848,9.0862,1.5484
3320,110.667,1183,12,2474,1849,6.6723,2.2552
3321,110.700,1185,13,2474,1847,7.0872,4.4433
3322,110.733,1186,11,2475,1847,8.5213,3.5302
3323,110.767,1184,8,2473,1847,6.3148,1.5685
3324,110.800,1185,8,2472,1848,7.7700,1.7546
3325,110.833,1185,5,2473,1848,8.4727,4.2478
3326,110.867,1183,6,2474,1848,6.6290,1.3529
3327,110.900,1183,6,2475,1848,5.9484,-1.4191
3328,110.933,1183,9,2475,1848,7.4355,0.1195
3329,110.967,1182,6,2475,1849,7.8860,-1.7664
3330,111.000,1186,8,2475,1849,9.3365,3.5120
3331,111.033,1186,8,2475,1848,8.2675,4.6411
3332,111.067,1185,10,2475,1848,7.6719,1.3588
3333,111.100,1186,9,2475,1848,8.0343,4.0258
3334,111.133,1186,10,2475,1847,8.9298,0.4827
3335,111.167,1186,12,2474,1847,8.3390,2.1671
3336,111.200,1186,11,2473,1846,8.9274,1.2384
3337,111.233,1185,11,2473,1848,9.4801,3.2401
3338,111.267,1186,14,2472,1848,9.0929,2.4681
3339,111.300,1186,14,2472,1847,9.4691,2.0647
3340,111.333,1186,13,2472,1848,10.5595,3.2083
3341,111.367,1186,13,2472,1847,9.1602,2.9886
3342,111.400,1187,12,2471,1846,10.9118,7.1002
3343,111.433,1187,15,2471,1845,10.3071,5.9680
3344,111.467,1187,13,2471,1846,9.7789,7.3030
3345,111.500,1186,14,2471,1845,10.5063,5.0948
3346,111.533,1186,15,2471,1845,10.7680,4.4315
3347,111.567,1186,14,2469,1842,9.3642,4.2119
3348,111.600,1187,15,2470,1843,10.2928,6.0358
3349,111.633,1187,14,2471,1842,10.8178,5.3654
3350,111.667,1188,17,2471,1841,9.8981,6.0443
3351,111.700,1188,15,2471,1840,9.5708,7.5370
3352,111.733,1188,15,2471,1840,9.5213,8.0129
3353,111.767,1188,15,2471,1840,9.6648,8.0582
3354,111.800,1187,17,2471,1839,10.8437,5.8147
3355,111.833,1186,16,2472,1842,10.4889,6.5814
3356,111.867,1185,16,2471,1841,9.9072,3.7489
3357,111.900,1185,15,2471,1840,9.3825,2.8928
3358,111.933,1186,14,2470,1841,11.1383,4.9137
3359,111.967,1185,14,2471,1844,10.9424,3.3152
3360,112.000,1186,6,2470,1842,7.9837,1.5181
3361,112.033,1185,7,2470,1843,7.8692,4.4459
3362,112.067,1186,5,2470,1846,7.9931,-1.2258
3363,112.100,1186,5,2470,1845,8.6012,0.7479
3364,112.133,1184,5,2470,1845,8.3071,3.9925
3365,112.167,1184,6,2469,1846,10.6514,2.1096
3366,112.200,1183,6,2469,1847,9.8608,2.4086
3367,112.233,1183,7,2469,1846,7.0788,4.1749
3368,112.267,1182,9,2469,1847,8.1126,3.6317
3369,112.300,1182,10,2469,1848,8.9080,5.6598
3370,112.333,1182,9,2469,1849,8.0940,3.2550
3371,112.367,1181,9,2470,1850,9.8821,5.2076
3372,112.400,1183,12,2469,1849,8.7534,4.3599
3373,112.433,1183,13,2471,1850,8.6871,-0.3443
3374,112.467,1184,13,2471,1848,8.2207,3.4851
3375,112.500,1184,12,2471,1847,8.7256,3.9549
3376,112.533,1185,12,2471,1847,8.5887,3.7188
3377,112.567,1186,13,2471,1846,8.0484,5.9103
3378,112.600,1187,12,2472,1845,6.4857,2.7252
3379,112.633,1187,13,2471,1845,7.3104,4.6465
3380,112.667,1187,16,2471,1846,8.1161,3.6065
3381,112.700,1186,18,2471,1846,5.8165,3.5132
3382,112.733,1186,19,2471,1846,5.7606,3.3594
3383,112.767,1186,19,2471,1845,5.4835,5.8139
3384,112.800,1186,19,2471,1844,5.5247,5.0233
3385,112.833,1186,20,2471,1844,6.5205,4.6598
3386,112.867,1186,19,2471,1844,5.5294,6.1030
3387,112.900,1186,17,2471,1844,6.6967,4.2108
3388,112.933,1186,18,2470,1845,6.5204,1.3791
3389,112.967,1187,17,2471,1845,8.0153,2.6892
3390,113.000,1189,20,2469,1847,9.0096,7.2628
3391,113.033,1187,16,2470,1849,9.4611,3.9045
3392,113.067,1187,14,2470,1848,8.6779,2.1943
3393,113.100,1187,14,2471,1848,10.2843,3.4133
3394,113.133,1187,15,2470,1849,8.8502,2.3384
3395,113.167,1188,13,2471,1849,9.2560,5.0356
3396,113.200,1186,12,2470,1849,8.7982,3.9786
3397,113.233,1186,13,2470,1848,9.3253,3.9001
3398,113.267,1184,13,2470,1848,8.3199,3.4400
3399,113.300,1184,17,2471,1848,8.1147,4.1763
3400,113.333,1186,14,2471,1846,7.4247,1.0813
3401,113.367,1186,16,2472,1847,7.5230,5.4062
3402,113.400,1183,20,2471,1851,7.9592,6.3797
3403,113.433,1183,19,2472,1850,8.3023,4.0197
3404,113.467,1184,17,2472,1851,7.8733,5.7783
3405,113.500,1185,19,2472,1851,7.9162,4.7138
3406,113.533,1186,15,2473,1853,7.3554,3.0739
3407,113.567,1184,13,2476,1856,7.8474,4.6060
3408,113.600,1186,12,2476,1855,7.1786,2.7158
3409,113.633,1186,12,2477,1855,7.5022,2.6736
3410,113.667,1187,13,2477,1855,7.9167,2.9730
3411,113.700,1190,11,2480,1853,8.0413,0.4569
3412,113.733,1190,9,2482,1852,7.5891,0.4297
3413,113.767,1165,0,2473,1852,8.8397,-2.4047
3414,113.800,1179,0,2476,1855,9.2806,-3.2598
3415,113.833,1177,0,2478,1856,8.7399,-1.5345
3416,113.867,1188,10,2481,1856,4.0118,3.1702
3417,113.900,1190,11,2479,1852,4.3238,6.3615
3418,113.933,1193,11,2478,1853,5.0966,3.6236
3419,113.967,1191,8,2474,1850,5.9193,2.7078
3420,114.000,1190,16,2470,1853,5.6436,5.7052
3421,114.033,1189,13,2470,1853,7.6855,6.0432
3422,114.067,1189,12,2470,1852,9.4177,4.2816
3423,114.100,1189,15,2469,1853,7.7664,5.7454
3424,114.133,1189,15,2469,1853,8.3513,6.4873
3425,114.167,1189,8,2469,1853,7.0753,5.6237
3426,114.200,1189,6,2471,1852,9.5294,5.4055
3427,114.233,1189,10,2470,1852,5.7934,6.8738
3428,114.267,1189,14,2471,1853,7.5295,6.9804
3429,114.300,1188,11,2472,1853,7.4400,6.5740
3430,114.333,1188,10,2472,1853,9.3968,7.7355
3431,114.367,1187,6,2472,1852,6.1485,6.4353
3432,114.400,1187,7,2472,1852,6.9315,7.7803
3433,114.433,1186,8,2472,1854,8.4095,7.6057
3434,114.467,1185,8,2471,1854,8.1201,8.0861
3435,114.500,1185,7,2472,1855,8.7320,6.9387
3436,114.533,1186,5,2471,1853,6.4484,6.6287
3437,114.567,1185,8,2470,1853,8.8445,6.9353
3438,114.600,1185,8,2470,1852,7.3089,6.9618
3439,114.633,1182,13,2471,1850,10.1761,8.8115
3440,114.667,1187,16,2470,1851,10.5985,6.6441
3441,114.700,1187,17,2470,1852,11.6841,6.8514
3442,114.733,1187,18,2470,1853,10.9490,6.0570
3443,114.767,1187,18,2470,1852,11.6154,5.7063
3444,114.800,1188,19,2470,1853,10.6440,6.7702
3445,114.833,1188,20,2470,1853,10.8877,7.7850
3446,114.867,1188,20,2470,1853,10.6506,7.5640
3447,114.900,1188,19,2470,1853,10.5167,6.1556
3448,114.933,1189,18,2469,1852,13.7019,5.2040
3449,114.967,1187,18,2471,1852,10.5675,5.7520
3450,115.000,1184,15,2471,1853,12.9890,3.4718
3451,115.033,1183,14,2470,1853,11.7643,4.5951
3452,115.067,1184,15,2470,1853,10.2448,4.9589
3453,115.100,1184,13,2470,1853,9.7732,4.9503
3454,115.133,1182,12,2471,1855,9.6138,3.7776
3455,115.167,1183,12,2471,1856,10.5239,5.0851
3456,115.200,1183,12,2471,1856,9.9449,5.2962
3457,115.233,1182,12,2472,1857,8.2311,5.9305
3458,115.267,1182,11,2472,1859,8.7363,3.7776
3459,115.300,1183,12,2473,1859,7.7275,3.7930
3460,115.333,1182,12,2473,1859,7.4418,8.2836
3461,115.367,1183,14,2472,1858,8.9830,6.6345
3462,115.400,1182,15,2473,1859,8.3396,7.2840
3463,115.433,1183,15,2472,1858,9.9962,6.0295
3464,115.467,1184,15,2472,1858,10.5474,4.0748
3465,115.500,1186,12,2473,1857,10.3018,1.6846
3466,115.533,1192,7,2476,1854,9.0031,-0.4024
3467,115.567,1167,0,2466,1853,10.4207,-0.6276
3468,115.600,1166,0,2465,1853,9.1915,0.8168
3469,115.633,1162,0,2466,1855,13.3299,2.4474
3470,115.667,1184,0,2474,1855,13.6672,2.2164
3471,115.700,1183,0,2472,1855,13.1404,3.2934
3472,115.733,1189,13,2475,1853,11.5107,5.4115
3473,115.767,1190,13,2474,1854,10.8230,2.5803
3474,115.800,1192,15,2475,1854,11.7506,4.9659
3475,115.833,1194,15,2475,1851,9.9708,4.3270
3476,115.867,1190,18,2472,1850,10.3092,6.2297
3477,115.900,1190,17,2473,1848,9.8413,6.7644
3478,115.933,1190,17,2473,1849,10.4281,5.4623
3479,115.967,1188,15,2473,1850,9.8263,7.2922
3480,116.000,1194,37,2473,1849,4.8364,7.4255
3481,116.033,1194,37,2473,1849,5.1108,7.5334
3482,116.067,1194,37,2473,1849,4.9430,6.9793
3483,116.100,1194,37,2473,1849,5.0237,7.5718
3484,116.133,1193,37,2473,1850,5.0337,8.1523
3485,116.167,1193,35,2473,1850,3.3685,9.5067
3486,116.200,1193,34,2474,1851,3.3012,8.2103
3487,116.233,1193,35,2473,1850,3.2864,9.9478
3488,116.267,1194,35,2473,1849,3.3428,9.1046
3489,116.300,1194,36,2472,1848,3.2010,7.7316
3490,116.333,1194,35,2472,1847,3.3211,11.1288
3491,116.367,1195,38,2471,1847,2.1757,6.4275
3492,116.400,1196,35,2471,1846,0.6519,11.1908
3493,116.433,1195,36,2472,1848,1.6327,7.3781
3494,116.467,1195,35,2472,1848,0.8546,9.9294
3495,116.500,1195,34,2471,1848,1.7828,10.0048
3496,116.533,1195,34,2471,1847,2.2866,10.2197
3497,116.567,1195,35,2473,1848,2.1586,9.2239
3498,116.600,1195,34,2472,1847,6.4756,9.9876
3499,116.633,1194,34,2472,1847,6.4958,7.9624
3500,116.667,1194,34,2472,1846,6.4284,7.3807
3501,116.700,1195,34,2472,1846,6.7279,9.0320
3502,116.733,1195,32,2472,1848,6.5059,10.8089
3503,116.767,1194,34,2472,1847,6.6459,9.0465
3504,116.800,1193,34,2472,1846,6.6424,8.3361
3505,116.833,1193,32,2472,1847,5.0975,7.9818
3506,116.867,1193,33,2472,1848,7.3854,9.7346
3507,116.900,1193,31,2472,1847,6.5551,9.6193
3508,116.933,1193,27,2473,1848,6.4787,9.2832
3509,116.967,1192,35,2475,1850,2.9827,5.5416
3510,117.000,1190,33,2476,1850,2.0186,8.8710
3511,117.033,1191,26,2478,1854,2.3600,13.8973
3512,117.067,1196,21,2476,1850,2.6658,10.8266
3513,117.100,1193,23,2477,1855,1.4636,14.0809
3514,117.133,1195,27,2475,1855,2.1270,14.5243
3515,117.167,1194,32,2477,1855,1.8016,14.5707
3516,117.200,1198,35,2477,1858,1.5211,13.4234
3517,117.233,1197,37,2477,1856,1.4078,11.7189
3518,117.267,1195,30,2478,1857,2.7714,11.8247
3519,117.300,1197,31,2478,1858,8.3643,12.0024
3520,117.333,1197,31,2477,1856,7.3034,11.7660
3521,117.367,1196,30,2477,1856,6.4861,11.6315
3522,117.400,1197,27,2477,1856,5.5112,10.4526
3523,117.433,1197,29,2476,1857,5.4109,12.6160
3524,117.467,1197,28,2476,1857,5.1106,12.3163
3525,117.500,1197,29,2475,1858,6.5946,10.6424
3526,117.533,1196,27,2473,1855,8.3552,10.7372
3527,117.567,1195,30,2473,1856,5.5590,14.1096
3528,117.600,1195,31,2475,1858,7.2633,11.1974
3529,117.633,1194,31,2475,1858,6.3191,11.2771
3530,117.667,1195,31,2474,1856,7.1820,13.0588
3531,117.700,1194,31,2475,1858,7.2861,11.5243
3532,117.733,1195,30,2475,1858,7.8216,12.6861
3533,117.767,1194,31,2475,1858,7.5437,12.0656
3534,117.800,1192,32,2475,1859,6.4699,12.7945
3535,117.833,1193,34,2476,1859,6.7061,13.9468
3536,117.867,1194,35,2475,1859,8.7190,14.7890
3537,117.900,1193,34,2475,1858,8.9932,11.8951
3538,117.933,1193,33,2473,1856,9.9743,13.1278
3539,117.967,1193,33,2474,1857,10.0637,11.5489
3540,118.000,1195,40,2475,1854,8.7823,12.6553
3541,118.033,1194,39,2474,1853,9.3394,12.6660
3542,118.067,1194,39,2474,1852,9.5858,13.1564
3543,118.100,1194,39,2474,1853,9.2859,12.5378
3544,118.133,1194,36,2475,1854,8.5875,9.0173
3545,118.167,1192,40,2473,1855,9.4957,12.0608
3546,118.200,1192,41,2472,1854,9.8180,10.6324
3547,118.233,1192,40,2472,1854,8.8799,10.6940
3548,118.267,1189,38,2472,1855,7.5056,11.5575
3549,118.300,1188,37,2473,1857,7.4981,10.4764
3550,118.333,1188,38,2473,1857,8.0889,12.2148
3551,118.367,1189,37,2473,1858,7.2028,12.1342
3552,118.400,1188,35,2473,1858,8.9459,10.5634
3553,118.433,1189,36,2473,1858,8.8108,11.7971
3554,118.467,1190,36,2472,1856,7.4347,10.7056
3555,118.500,1189,35,2472,1858,8.0504,11.1951
3556,118.533,1189,33,2472,1858,7.9600,10.8623
3557,118.567,1192,38,2472,1858,2.0704,10.1521
3558,118.600,1192,39,2473,1859,2.2921,12.9754
3559,118.633,1192,39,2473,1858,2.0912,11.4603
3560,118.667,1195,39,2472,1856,4.0213,11.3970
3561,118.700,1195,38,2473,1856,4.0873,12.2456
3562,118.733,1195,38,2473,1856,4.0815,11.9543
3563,118.767,1195,38,2473,1856,4.0111,12.1358
3564,118.800,1195,35,2473,1858,2.0864,10.1816
3565,118.833,1195,37,2473,1858,2.9186,12.0247
3566,118.867,1194,39,2474,1860,3.2044,11.4779
3567,118.900,1194,38,2473,1858,2.5803,12.3428
3568,118.933,1194,37,2473,1857,1.4137,12.1956
3569,118.967,1192,38,2473,1855,4.4270,11.3936
3570,119.000,1192,35,2476,1854,4.6932,11.7165
3571,119.033,1197,33,2477,1852,16.7977,9.4529
3572,119.067,1196,33,2477,1852,16.9365,8.0578
3573,119.100,1196,31,2478,1852,16.3912,6.9151
3574,119.133,1197,32,2478,1852,17.3533,6.6659
3575,119.167,1195,32,2479,1852,16.6285,7.0076
3576,119.200,1195,33,2478,1853,16.0234,7.5125
3577,119.233,1194,32,2477,1852,17.1185,7.9077
3578,119.267,1195,30,2477,1851,17.3426,5.9445
3579,119.300,1195,29,2478,1851,18.6860,7.0697
3580,119.333,1195,29,2478,1851,19.4931,6.8903
3581,119.367,1195,29,2479,1851,18.9805,5.9875
3582,119.400,1194,30,2478,1850,18.3972,4.9862
3583,119.433,1195,32,2478,1849,18.4227,6.3660
3584,119.467,1194,33,2477,1849,18.5158,7.0099
3585,119.500,1194,32,2477,1850,17.6470,7.3439
3586,119.533,1195,31,2478,1849,18.5758,5.8528
3587,119.567,1195,30,2477,1850,17.7765,7.7232
3588,119.600,1195,30,2476,1850,17.7407,8.3667
3589,119.633,1196,32,2476,1851,18.7747,6.3065
3590,119.667,1196,31,2476,1852,17.1443,7.5774
3591,119.700,1196,31,2477,1852,16.7529,6.8824
3592,119.733,1197,31,2477,1852,16.6538,9.2625
3593,119.767,1197,29,2477,1851,16.6906,8.1862
3594,119.800,1196,28,2476,1851,17.2064,8.5237
3595,119.833,1198,33,2476,1854,16.1194,4.9368
3596,119.867,1175,0,2471,1852,16.4292,-1.9308
3597,119.900,1175,0,2470,1854,19.7985,1.9149
3598,119.933,1179,0,2471,1851,18.9398,4.0350
3599,119.967,1202,22,2476,1852,12.5429,3.9911
3600,120.000,1201,49,2474,1854,10.3043,10.0753
3601,120.033,1203,49,2473,1854,8.1035,9.7455
3602,120.067,1204,45,2475,1853,8.3139,9.6254
3603,120.100,1205,50,2473,1853,9.1940,13.3127
3604,120.133,1204,48,2474,1853,8.4562,13.8390
3605,120.167,1205,47,2474,1855,6.4259,13.9344
3606,120.200,1206,43,2473,1853,5.9493,15.8575
3607,120.233,1204,47,2474,1856,4.5766,13.9686
3608,120.267,1205,46,2477,1857,-0.8311,15.2392
3609,120.300,1203,42,2480,1860,-0.8522,14.8741
3610,120.333,1204,41,2477,1856,0.6758,16.3100
3611,120.367,1202,41,2477,1853,-0.4280,17.1674
3612,120.400,1201,40,2482,1858,-0.2212,14.9113
3613,120.433,1199,31,2481,1855,0.3379,14.1104
3614,120.467,1198,32,2482,1857,2.4009,16.2656
3615,120.500,1199,31,2480,1854,0.5790,15.0005
3616,120.533,1201,31,2481,1856,0.6924,16.5749
3617,120.567,1199,31,2482,1856,1.0443,14.7943
3618,120.600,1199,31,2481,1855,0.6173,15.6080
3619,120.633,1198,32,2481,1856,2.6160,15.2213
3620,120.667,1198,33,2482,1856,1.4839,16.2427
3621,120.700,1199,34,2482,1855,1.3832,16.5009
3622,120.733,1199,35,2481,1854,0.8964,16.4453
3623,120.767,1199,35,2482,1855,0.0117,16.0523
3624,120.800,1199,35,2483,1857,0.6251,15.4757
3625,120.833,1197,36,2483,1858,0.4247,17.7289
3626,120.867,1197,37,2483,1857,-0.3536,17.9058
3627,120.900,1196,36,2482,1855,1.0733,14.4973
3628,120.933,1195,34,2482,1854,1.7800,12.7673
3629,120.967,1194,34,2482,1852,0.9465,14.5791
3630,121.000,1195,23,2482,1851,0.2953,15.0056
3631,121.033,1195,25,2484,1852,2.1681,13.5411
3632,121.067,1194,22,2485,1852,4.7930,15.6280
3633,121.100,1194,22,2485,1852,5.3450,15.2467
3634,121.133,1194,23,2485,1851,5.1391,13.3935
3635,121.167,1194,24,2484,1851,7.5737,14.3756
3636,121.200,1194,23,2483,1851,8.6973,15.0566
3637,121.233,1194,24,2484,1853,8.4748,13.7107
3638,121.267,1196,25,2481,1850,7.2616,15.3568
3639,121.300,1195,21,2481,1852,7.8377,14.0769
3640,121.333,1195,21,2481,1851,7.0733,15.3635
3641,121.367,1195,19,2481,1852,8.0579,14.1642
3642,121.400,1195,17,2481,1853,11.3533,14.1914
3643,121.433,1195,16,2481,1853,13.8838,11.4073
3644,121.467,1196,16,2481,1852,12.9657,11.5232
3645,121.500,1196,15,2481,1852,13.4397,12.1946
3646,121.533,1196,14,2482,1852,13.0644,13.0006
3647,121.567,1195,13,2481,1850,14.8294,12.2990
3648,121.600,1194,14,2481,1851,13.6013,11.2879
3649,121.633,1194,15,2480,1850,16.1186,11.2466
3650,121.667,1193,14,2479,1847,13.8909,9.1457
3651,121.700,1193,16,2478,1846,15.2257,9.1484
3652,121.733,1193,15,2478,1846,13.2275,11.1109
3653,121.767,1193,17,2478,1845,16.2739,10.5283
3654,121.800,1194,18,2478,1844,15.5575,9.6118
3655,121.833,1194,18,2479,1844,14.6414,8.7954
3656,121.867,1193,15,2479,1844,15.7320,9.5838
3657,121.900,1194,16,2479,1843,15.4113,7.7346
3658,121.933,1194,18,2479,1842,15.8871,9.2354
3659,121.967,1194,19,2480,1844,14.9626,9.1966
3660,122.000,1194,26,2482,1842,16.3826,7.5661
3661,122.033,1192,24,2482,1842,16.8514,11.5327
3662,122.067,1190,27,2481,1843,16.3907,8.9092
3663,122.100,1190,28,2482,1843,15.6775,11.5847
3664,122.133,1190,26,2480,1842,14.7107,9.8342
3665,122.167,1190,24,2479,1841,15.6599,11.3748
3666,122.200,1191,25,2478,1840,15.7169,11.1669
3667,122.233,1191,23,2478,1840,14.8048,10.7788
3668,122.267,1191,24,2478,1841,14.2914,11.4033
3669,122.300,1190,21,2478,1841,14.2962,13.6280
3670,122.333,1192,20,2479,1841,13.6036,10.9858
3671,122.367,1192,19,2478,1842,12.2509,9.1739
3672,122.400,1191,17,2479,1842,10.8082,11.1904
3673,122.433,1191,18,2480,1840,11.3964,11.3824
3674,122.467,1192,20,2482,1840,9.7776,11.3196
3675,122.500,1189,20,2481,1840,9.7784,12.4664
3676,122.533,1191,25,2480,1839,6.0642,13.0102
3677,122.567,1190,25,2481,1840,4.8407,13.3939
3678,122.600,1191,27,2482,1839,3.0553,13.0952
3679,122.633,1191,29,2481,1839,3.0599,11.8681
3680,122.667,1191,24,2482,1838,3.3594,13.7832
3681,122.700,1190,26,2481,1839,4.8518,14.0757
3682,122.733,1191,26,2481,1839,5.2197,14.3803
3683,122.767,1191,27,2481,1840,4.1264,11.9685
3684,122.800,1190,25,2481,1841,3.7985,12.6014
3685,122.833,1191,24,2480,1839,4.5480,13.9899
3686,122.867,1192,23,2481,1839,4.8645,13.3608
3687,122.900,1190,28,2477,1841,4.0101,12.1238
3688,122.933,1190,35,2472,1840,1.9958,11.6146
3689,122.967,1187,17,2475,1840,-0.2246,5.6821
3690,123.000,1188,18,2477,1844,1.3704,7.1155
3691,123.033,1189,18,2476,1843,-0.7659,6.9734
3692,123.067,1188,19,2476,1843,1.7083,8.8251
3693,123.100,1188,19,2475,1843,1.4102,7.9428
3694,123.133,1188,14,2477,1845,-0.8078,6.2824
3695,123.167,1182,0,2480,1842,1.4679,-2.3416
3696,123.200,1177,0,2482,1841,1.2248,-3.3648
3697,123.233,1176,0,2480,1841,4.0997,-2.9303
3698,123.267,1186,2,2479,1843,3.7604,-1.0623
3699,123.300,1190,15,2480,1844,4.5594,4.7491
3700,123.333,1189,16,2481,1845,2.0157,4.8497
3701,123.367,1190,19,2479,1844,3.8982,5.6227
3702,123.400,1190,22,2478,1845,4.5734,7.5347
3703,123.433,1189,25,2478,1846,5.4193,7.2188
3704,123.467,1189,23,2478,1845,4.2537,7.6924
3705,123.500,1189,24,2477,1845,3.3915,5.6951
3706,123.533,1189,23,2478,1844,3.0584,6.4127
3707,123.567,1190,23,2478,1843,2.4527,7.9755
3708,123.600,1190,29,2476,1842,6.7457,6.9088
3709,123.633,1190,32,2477,1843,6.9703,8.2531
3710,123.667,1191,31,2476,1840,7.2377,5.7236
3711,123.700,1190,31,2477,1837,8.2077,9.1784
3712,123.733,1192,32,2479,1839,5.7426,9.7705
3713,123.767,1192,31,2480,1837,12.5144,7.1835
3714,123.800,1194,28,2480,1836,13.8093,5.2937
3715,123.833,1194,28,2479,1835,14.2797,5.3743
3716,123.867,1196,26,2479,1835,13.9896,4.7598
3717,123.900,1195,24,2477,1835,15.0405,3.9932
3718,123.933,1196,21,2478,1836,13.9648,5.4302
3719,123.967,1195,21,2478,1834,14.5800,4.6131
3720,124.000,1196,19,2479,1836,15.0858,2.9626
3721,124.033,1195,17,2480,1840,15.5159,3.5539
3722,124.067,1195,16,2481,1841,15.2778,3.0453
3723,124.100,1194,12,2483,1845,15.9255,2.5648
3724,124.133,1194,13,2483,1844,14.8114,3.1703
3725,124.167,1195,16,2482,1842,14.1090,1.6511
3726,124.200,1195,17,2482,1843,14.7179,1.9542
3727,124.233,1195,18,2483,1843,14.4347,3.1041
3728,124.267,1196,18,2483,1843,15.8039,2.3538
3729,124.300,1196,19,2482,1843,15.8905,1.4391
3730,124.333,1196,19,2481,1844,15.9865,2.8849
3731,124.367,1196,16,2481,1845,14.9906,2.9217
3732,124.400,1196,15,2482,1846,14.8342,3.0101
3733,124.433,1197,15,2481,1846,13.9605,3.4033
3734,124.467,1197,21,2480,1846,13.6888,5.9442
3735,124.500,1197,21,2480,1845,13.9688,5.1928
3736,124.533,1197,19,2480,1848,13.8183,5.0357
3737,124.567,1197,19,2481,1848,13.5203,4.8228
3738,124.600,1198,19,2480,1847,14.3438,6.6237
3739,124.633,1197,19,2480,1849,13.5977,5.9946
3740,124.667,1197,20,2479,1847,12.7158,6.4620
3741,124.700,1198,20,2480,1849,12.4590,6.4047
3742,124.733,1198,21,2480,1849,11.6319,6.6491
3743,124.767,1197,21,2481,1851,10.6737,6.3577
3744,124.800,1197,21,2480,1853,11.5417,7.4369
3745,124.833,1196,21,2479,1852,12.1230,8.1699
3746,124.867,1195,23,2479,1852,8.7617,10.3813
3747,124.900,1195,27,2478,1851,10.6183,11.0466
3748,124.933,1194,22,2479,1854,6.6151,10.1339
3749,124.967,1194,20,2479,1854,3.3479,11.0125
3750,125.000,1193,23,2480,1850,3.6846,11.1411
3751,125.033,1193,26,2480,1850,3.4118,9.9032
3752,125.067,1194,26,2481,1853,4.0214,12.1474
3753,125.100,1194,25,2481,1852,2.8983,13.2277
3754,125.133,1196,23,2481,1857,4.7741,10.9088
3755,125.167,1198,25,2480,1856,1.9318,12.8420
3756,125.200,1198,24,2481,1856,1.9882,12.7469
3757,125.233,1198,23,2481,1857,1.0404,14.2082
3758,125.267,1199,20,2483,1855,2.2993,10.4190
3759,125.300,1198,19,2483,1856,0.8268,11.7312
3760,125.333,1198,19,2482,1855,2.1092,13.2894
3761,125.367,1198,20,2482,1855,2.0985,11.3454
3762,125.400,1199,19,2482,1854,2.7399,12.7729
3763,125.433,1199,19,2482,1853,2.5261,13.6720
3764,125.467,1199,20,2482,1853,2.5934,12.6737
3765,125.500,1199,19,2481,1853,1.6395,14.5871
3766,125.533,1199,17,2481,1853,2.1312,9.7957
3767,125.567,1199,17,2481,1851,1.0023,12.5290
