frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
6645,221.5,1436,712,2227,1861,1.8507,19.7065,0.43366659092471654,0.0,0.4750510082255517,1.1257459551922316e-06
6646,221.533,1436,713,2227,1862,-0.2674,19.1389,0.34323287337682873,0.0,0.43550556777093474,7.880221686345621e-07
6647,221.567,1436,712,2227,1862,1.1575,19.3536,0.40220604390545606,0.0,0.4255157106112911,5.516155180441934e-07
6648,221.6,1436,712,2227,1862,1.1622,19.4828,0.40391817429190324,0.0,0.41903644971547477,3.861308626309354e-07
6649,221.633,1435,712,2227,1862,2.4203,21.4827,0.4803740976269753,0.0,0.4374377440889249,2.702916038416548e-07
6650,221.667,1435,712,2226,1862,1.8532,19.8387,0.4354155578907912,0.0,0.4368310882294848,1.8920412268915834e-07
6651,221.7,1435,713,2226,1861,-0.4199,21.6175,0.368845719100769,0.0,0.41643547749087,1.3244288588241084e-07
6652,221.733,1435,713,2226,1861,-0.1371,21.7449,0.3821967658542041,0.0,0.40616386399987026,9.271002011768759e-08
6653,221.767,1435,713,2226,1861,-0.8579,21.5985,0.35072228929177374,0.0,0.38953139158744127,6.48970140823813e-08
6654,221.8,1436,712,2226,1860,-2.6108,19.5585,0.25280509335540197,0.0,0.34851350211782944,4.5427909857666906e-08
6655,221.833,1436,712,2226,1860,-1.6322,19.6527,0.29394677449389706,0.0,0.33214348383064973,3.179953690036683e-08
6656,221.867,1436,713,2226,1860,-1.8178,21.1702,0.30535078369755253,0.0,0.3241056737907205,2.225967583025678e-08
6657,221.9,1436,712,2226,1860,-1.5719,19.9523,0.29990771775832153,0.0,0.3168462869810008,1.5581773081179744e-08
6658,221.933,1436,711,2226,1860,-2.908,19.9045,0.2444492688926253,0.0,0.29512718155448814,1.090724115682582e-08
6659,221.967,1435,712,2226,1860,-0.3609,21.1824,0.36503995726868294,0.0,0.3161010142687466,7.635068809778073e-09
6660,222.0,1435,710,2226,1857,-2.0978,22.6898,0.3159631425680499,0.0,0.31605965275853753,5.3445481668446505e-09
6661,222.033,1435,710,2226,1857,-2.8131,23.0941,0.29239833764956685,0.0,0.3089612582258463,3.741183716791255e-09
6662,222.067,1435,710,2226,1857,-2.5842,23.1189,0.30242872598571463,0.0,0.30700149855380676,2.6188286017538786e-09
6663,222.1,1435,710,2226,1857,-2.5604,23.6093,0.3115228506445151,0.0,0.30835790418101927,1.8331800212277149e-09
6664,222.133,1436,711,2226,1856,-4.2681,22.7712,0.22561379567382756,0.0,0.2835346716288617,1.2832260148594002e-09
6665,222.167,1436,711,2226,1856,-4.2303,23.2429,0.23458395138041788,0.0,0.26884945555432854,8.982582104015801e-10
6666,222.2,1436,711,2226,1856,-4.7934,23.0703,0.2076919560637264,0.0,0.2505022057071479,6.28780747281106e-10
6667,222.233,1436,712,2226,1856,-1.4601,22.6351,0.3415929087313091,0.0,0.2778294166143962,4.401465230967742e-10
6668,222.267,1436,713,2226,1857,-2.0836,19.9557,0.2790182661094405,0.0,0.27818607146290947,3.0810256616774194e-10
6669,222.3,1436,713,2226,1858,-4.3869,20.3247,0.1875350623105309,0.0,0.2509907687171959,2.1567179631741933e-10
6670,222.333,1435,713,2226,1858,-3.9359,20.396,0.20736350707676848,0.0,0.23790259022506766,1.5097025742219354e-10
6671,222.367,1436,713,2226,1857,-2.6832,19.1707,0.24563108393916994,0.0,0.2402211383392983,1.0567918019553546e-10
6672,222.4,1436,713,2226,1857,-4.0599,19.5011,0.192038298308321,0.0,0.22576628633000512,7.397542613687483e-11
6673,222.433,1436,714,2226,1856,-4.8864,20.9742,0.17425970090386822,0.0,0.21031431070216403,5.1782798295812376e-11
6674,222.467,1436,714,2226,1857,-5.6767,21.8328,0.15160103087125967,0.0,0.19270032675289273,3.624795880706866e-11
6675,222.5,1436,714,2226,1857,-5.6283,22.4474,0.16230938831816843,0.0,0.18358304522247543,2.5373571164948062e-11
6676,222.533,1435,715,2226,1857,-3.2173,21.5909,0.2529381227187626,0.0,0.20438956847136158,1.7761499815463642e-11
6677,222.567,1435,715,2226,1857,-2.3627,20.0932,0.2691763352731771,0.0,0.2238255985119062,1.2433049870824549e-11
6678,222.6,1435,715,2226,1857,-3.0915,20.0157,0.23813030346677602,0.0,0.22811700999836715,8.703134909577184e-12
6679,222.633,1435,715,2226,1858,-2.6651,20.537,0.2620971758830988,0.0,0.2383110597637866,6.092194436704028e-12
6680,222.667,1435,715,2226,1858,-2.6878,20.2707,0.2578861504144163,0.0,0.24418358695897552,4.26453610569282e-12
6681,222.7,1435,714,2226,1858,-1.4313,19.3189,0.2983545141204062,0.0,0.2604348651074047,2.9851752739849736e-12
6682,222.733,1435,715,2226,1858,-2.0192,19.6276,0.277861088208842,0.0,0.26566273203783586,2.0896226917894813e-12
6683,222.767,1435,715,2226,1859,-1.9598,20.1017,0.2858344501447652,0.0,0.2717142474699146,1.4627358842526369e-12
6684,222.8,1435,716,2226,1859,-3.1834,20.8406,0.2443731698785579,0.0,0.2635119241925076,1.0239151189768458e-12
6685,222.833,1435,715,2225,1858,-0.0126,19.8604,0.36180894203641,0.0,0.2930010295456783,7.16740583283792e-13
6686,222.867,1435,715,2225,1858,0.4936,20.3096,0.3876743618583914,0.0,0.3214030292394922,5.017184082986543e-13
6687,222.9,1435,715,2225,1857,0.5247,20.5224,0.3916982842146608,0.0,0.3424916057320428,3.51202885809058e-13
6688,222.933,1435,714,2225,1856,0.9521,22.2824,0.434387202292913,0.0,0.37006028470030383,2.458420200663406e-13
6689,222.967,1435,716,2225,1856,-1.7407,23.1883,0.3388489218095679,0.0,0.360696875833083,1.720894140464384e-13
6690,223.0,1436,714,2225,1855,-3.0654,20.0353,0.23944188071711694,0.0,0.32432037729829316,1.2046258983250688e-13
6691,223.033,1435,713,2225,1854,-4.4305,20.5473,0.18834481286015345,0.0,0.28352770796685123,8.432381288275481e-14
6692,223.067,1434,720,2210,1845,-1.2128,20.752,0.3245715121216868,0.0,0.2958408492133019,5.902666901792836e-14
6693,223.1,1436,713,2225,1854,-4.7678,19.1562,0.15877095759157603,0.0,0.2547198817267841,4.1318668312549853e-14
6694,223.133,1434,719,2210,1845,-3.9592,20.7168,0.2102947714410536,0.0,0.24139234864106493,2.8923067818784894e-14
6695,223.167,1436,713,2225,1854,-4.9734,19.7942,0.15675069339634065,0.0,0.21599985206764763,2.0246147473149423e-14
6696,223.2,1435,719,2210,1844,-4.0403,20.3203,0.20207694714687957,0.0,0.2118229805914172,1.4172303231204595e-14
6697,223.233,1435,719,2210,1844,-4.1472,20.4639,0.19929208776462842,0.0,0.20806371274338054,9.920612261843217e-15
6698,223.267,1435,720,2210,1844,-3.856,20.767,0.21526148904732187,0.0,0.2102230456345629,6.9444285832902514e-15
6699,223.3,1436,713,2225,1854,-4.2944,20.0848,0.18865055100528297,0.0,0.2037512972457789,4.861100008303176e-15
6700,223.333,1436,712,2225,1854,-3.4705,20.6209,0.22960933101608508,0.0,0.21150870737687075,3.402770005812223e-15
6701,223.367,1436,712,2225,1854,-2.4508,20.6687,0.2726280248047265,0.0,0.22984450260522746,2.381939004068556e-15
6702,223.4,1436,710,2225,1855,-1.9865,21.7461,0.30642550563054943,0.0,0.25281880351282404,1.667357302847989e-15
6703,223.433,1436,710,2225,1856,-1.5419,21.268,0.318039463976887,0.0,0.27238500165204294,1.1671501119935923e-15
6704,223.467,1436,710,2225,1856,-1.9459,21.2749,0.3014961811492727,0.0,0.28111835550121184,8.170050783955145e-16
6705,223.5,1436,710,2225,1856,-2.1072,21.2083,0.2939255643729552,0.0,0.2849605181627348,5.719035548768601e-16
6706,223.533,1436,710,2225,1857,-2.4131,20.3785,0.2705547843212632,0.0,0.2806387980102933,4.0033248841380206e-16
6707,223.567,1436,710,2225,1857,-2.4108,20.1135,0.26743677536189314,0.0,0.27667819121577325,2.8023274188966144e-16
6708,223.6,1436,710,2225,1858,-2.4315,20.9224,0.2766984878550154,0.0,0.2766842802075459,1.96162919322763e-16
6709,223.633,1436,710,2225,1857,-2.6047,20.212,0.260614735028573,0.0,0.271863416653854,1.3731404352593409e-16
6710,223.667,1436,710,2225,1857,-2.9019,20.1322,0.24736187631243695,0.0,0.26451295455142887,9.611983046815386e-17
6711,223.7,1435,714,2225,1859,1.7926,18.4839,0.41731376568882794,0.0,0.3103531978926486,6.72838813277077e-17
6712,223.733,1434,714,2225,1859,3.8134,20.492,0.5201071502084039,0.0,0.37327938358737517,4.7098716929395386e-17
6713,223.767,1434,714,2225,1860,1.2589,19.3194,0.40579397709160997,0.0,0.38303376163864555,3.2969101850576766e-17
6714,223.8,1433,719,2210,1851,3.5327,19.8105,0.5001543795434391,0.0,0.4181699470100836,2.3078371295403735e-17
6715,223.833,1434,713,2224,1860,2.841,19.4488,0.46897417833201255,0.0,0.43341121640666225,1.6154859906782613e-17
6716,223.867,1434,713,2224,1860,3.507,19.4817,0.4949883679159106,0.0,0.45188436185943676,1.1308401934747829e-17
6717,223.9,1434,713,2224,1860,2.9398,19.3099,0.47109149027720054,0.0,0.45764650038476584,7.91588135432348e-18
6718,223.933,1435,713,2224,1860,3.1788,20.1077,0.4904338336590098,0.0,0.467482700367039,5.541116948026436e-18
6719,223.967,1435,713,2224,1860,3.4245,20.2196,0.5014067953289667,0.0,0.47765992885561726,3.878781863618505e-18
6720,224.0,1434,721,2209,1849,6.2021,21.2813,0.6224396479840162,0.0,0.5210938445941369,2.7151473045329532e-18
6721,224.033,1435,714,2224,1858,4.7214,21.7276,0.5734161022411265,0.0,0.5367905218882337,1.900603113173067e-18
6722,224.067,1435,714,2224,1858,4.8963,21.5257,0.5769022540063897,0.0,0.5488240415236805,1.330422179221147e-18
6723,224.1,1434,720,2209,1849,5.167,20.2145,0.567740223531141,0.0,0.5544988961259185,9.312955254548028e-19
6724,224.133,1434,720,2210,1850,6.3183,20.0343,0.6082998481480625,0.0,0.5706391817325617,6.519068678183619e-19
6725,224.167,1434,720,2210,1850,6.0629,20.0668,0.5992562270871385,0.0,0.5792242953389347,4.563348074728533e-19
6726,224.2,1433,721,2210,1851,5.0193,18.5779,0.5413394300712803,0.0,0.5678588357586384,3.194343652309973e-19
6727,224.233,1433,721,2210,1850,7.1235,19.6055,0.6321037774411993,0.0,0.5871323182634066,2.236040556616981e-19
6728,224.267,1433,721,2210,1851,3.4774,19.2986,0.4915946038782532,0.0,0.5584710039478605,1.5652283896318865e-19
6729,224.3,1433,721,2211,1853,5.7184,17.405,0.5545606900841108,0.0,0.5572979097887356,1.0956598727423205e-19
6730,224.333,1434,721,2210,1852,3.0623,18.0328,0.4614730878060785,0.0,0.5285504631939384,7.669619109196243e-20
6731,224.367,1434,721,2211,1854,2.5606,18.8526,0.45110858650349006,0.0,0.5053179001868039,5.36873337643737e-20
6732,224.4,1434,722,2211,1856,3.432,18.1195,0.4764541561914694,0.0,0.49665877698820354,3.758113363506159e-20
6733,224.433,1434,723,2211,1855,2.9957,17.1032,0.4499655916052437,0.0758316507745914,0.48265082137331555,0.02274949523237742
6734,224.467,1436,724,2212,1849,6.5653,18.2632,0.5948707299473892,0.0,0.5163167939455376,0.015924646662664195
6735,224.5,1436,724,2212,1849,6.8128,18.1858,0.6030182496130276,0.0,0.5423272306457847,0.011147252663864935
6736,224.533,1435,724,2212,1849,8.8372,17.9325,0.672851576034579,0.0,0.581484534262423,0.007803076864705454
6737,224.567,1435,724,2212,1849,8.486,17.8782,0.6597565629927543,0.0,0.6049661428815223,0.005462153805293818
6738,224.6,1435,724,2212,1849,8.7597,17.8769,0.6694634776714915,0.0,0.624315343318513,0.0038235076637056723
6739,224.633,1435,723,2212,1849,5.4324,17.9376,0.549557931569673,0.0,0.601888119793861,0.0026764553645939704
6740,224.667,1436,723,2211,1849,5.4866,16.8645,0.540818768530142,0.09427458009859055,0.5835673144147453,0.030155892784792943
6741,224.7,1436,721,2211,1848,0.9625,16.4707,0.36673624081221917,0.24118542924066205,0.5185179923339874,0.09346475372155368
6742,224.733,1435,722,2211,1848,1.0297,13.5531,0.35315906161594374,0.7348887866278654,0.4689103131185743,0.28589196359344715
6743,224.767,1435,722,2211,1849,1.7975,14.8453,0.3881277675124929,0.5369971152260767,0.4446755494367498,0.36122350908323597
6744,224.8,1435,723,2211,1848,0.4859,14.61,0.33674718482040866,0.5875130872971889,0.4122970400518474,0.42911038254742184
6745,224.833,1434,723,2211,1849,0.3748,13.9078,0.32943082180636807,0.6923888975240933,0.3874371745782036,0.5080939370404233
6746,224.867,1434,723,2211,1850,0.1011,13.6466,0.3179690795864942,0.7296102182820405,0.36659674608069076,0.5745488214129084
6747,224.9,1435,715,2226,1860,-1.2631,16.8622,0.2822008809059376,0.18430481621400382,0.3412779865282648,0.457475619853237
6748,224.933,1434,723,2211,1850,0.1044,14.0636,0.31963151795118594,0.6726637218886139,0.3347840459551411,0.52203205046385
6749,224.967,1434,723,2211,1850,-0.0227,14.2318,0.3154094733160262,0.6493993615157704,0.3289716741634066,0.5602422437794261
6750,225.0,1434,722,2210,1848,-0.4973,15.483,0.3032051834873755,0.449386251999854,0.3212417269605973,0.5269854462455544
6751,225.033,1435,721,2210,1847,0.6069,16.9686,0.35684054753949485,0.13820665925646866,0.3319213731342665,0.41035181014882866
6752,225.067,1435,720,2210,1846,3.046,18.092,0.46146426608667285,0.0,0.3707842410199884,0.28724626710418005
6753,225.1,1435,721,2210,1847,1.9894,16.7865,0.4088344578249165,0.16058540014395636,0.3821993060614668,0.24924800701611294
6754,225.133,1435,721,2210,1847,2.0142,16.4201,0.4068397985074263,0.23882745028034247,0.3895914537952546,0.24612183999538179
6755,225.167,1434,722,2210,1848,4.7226,18.9988,0.5351941717734691,0.0,0.43327226918871886,0.17228528799676723
6756,225.2,1434,721,2211,1847,4.2681,19.7075,0.526897226416103,0.0,0.46135975635693405,0.12059970159773706
6757,225.233,1435,721,2211,1847,5.6147,20.5113,0.5887985456870043,0.0,0.4995913931559551,0.08441979111841594
6758,225.267,1434,723,2211,1849,5.2623,19.1153,0.556859326387865,0.0,0.516771773125528,0.05909385378289115
6759,225.3,1434,723,2211,1848,8.5623,22.3167,0.7271846654716551,0.0,0.5798956408293661,0.0413656976480238
6760,225.333,1434,724,2211,1848,6.7724,21.682,0.6501905525669971,0.0,0.6009841143506554,0.02895598835361666
6761,225.367,1434,724,2211,1849,3.1315,21.6565,0.510866971407601,0.0,0.573948971467739,0.02026919184753166
6762,225.4,1434,725,2211,1848,4.3327,23.01,0.5800087045858443,0.0,0.5757668914031706,0.01418843429327216
6763,225.433,1434,724,2211,1849,4.2521,22.7171,0.5717708704931056,0.0,0.5745680851301511,0.009931904005290511
6764,225.467,1435,724,2211,1849,3.4931,22.003,0.5304148686879377,0.0,0.5613221201974871,0.006952332803703358
6765,225.5,1435,725,2211,1849,4.5223,24.2625,0.6106620251778817,0.0,0.5761240916916054,0.00486663296259235
6766,225.533,1436,720,2211,1849,7.1346,21.3509,0.6582947064255427,0.0,0.6007752761117865,0.0034066430738146445
6767,225.567,1440,720,2211,1848,5.0672,6.6236,0.5059362791162962,0.988104654138824,0.5723235770131394,0.29881604639331744
6768,225.6,1440,720,2211,1848,3.88,10.0477,0.45369170160673233,1.0,0.5367340143912173,0.5091712324753221
6769,225.633,1439,717,2211,1847,0.9809,11.6781,0.3472921675779266,0.9303888126202818,0.47990146034723,0.63553650651881
6770,225.667,1438,713,2212,1848,2.5438,9.0372,0.4072510032892337,1.0,0.4581063232298311,0.7448755545631669
6771,225.7,1438,711,2212,1849,3.6765,13.2361,0.4509020682314047,0.7542004444681533,0.4559450467303031,0.7476730215346628
6772,225.733,1437,717,2211,1850,-3.0578,17.0379,0.21114526200372497,0.1664819723131519,0.38250511131232967,0.5733157067682095
6773,225.767,1436,716,2210,1851,0.819,20.8292,0.4075804588488015,0.0,0.3900277155732712,0.40132099473774663
6774,225.8,1437,715,2210,1851,-1.3223,21.0742,0.3243962617109732,0.0,0.3703382794145818,0.28092469631642264
6775,225.833,1439,715,2211,1849,7.9128,9.7721,0.5943983781895398,1.0,0.43755630904706916,0.49664728742149583
6776,225.867,1439,715,2211,1850,4.6566,9.8069,0.4815641826619145,1.0,0.4507586711315227,0.647653101195047
6777,225.9,1439,710,2213,1846,3.3732,7.6896,0.4415734829042104,1.0,0.448003114663329,0.7533571708365329
6778,225.933,1440,710,2213,1846,3.9915,8.8179,0.4596981566753059,1.0,0.45151162726692207,0.827350019585573
6779,225.967,1439,715,2211,1847,1.215,4.2735,0.3884827732059972,0.7656793035177359,0.4326029710486446,0.8088488047652218
6780,226.0,1438,713,2212,1846,3.6921,8.9991,0.4486099159795775,1.0,0.43740505452792444,0.8661941633356551
6781,226.033,1436,713,2211,1848,-2.5445,14.0495,0.21578106100388073,0.6939418245848435,0.3709178564707113,0.8145184617104116
6782,226.067,1436,713,2210,1848,-0.9373,15.2214,0.28446235985880863,0.49964285390134155,0.3449812074871405,0.7200557793676906
6783,226.1,1435,714,2210,1848,0.4648,15.9717,0.3438370867649641,0.3477424253669707,0.34463797127048756,0.6083617731674746
6784,226.133,1435,713,2210,1848,-1.3321,15.35,0.26958508345105686,0.4809700224201111,0.3221221049246583,0.5701442479432656
6785,226.167,1434,716,2209,1849,4.2037,19.3852,0.5203429859337771,0.0,0.3815883692273939,0.3991009735602859
6786,226.2,1433,718,2210,1850,4.5101,21.5955,0.5632291931415541,0.0,0.436080616401642,0.2793706814922001
6787,226.233,1433,718,2210,1850,4.4706,22.5881,0.578004013252165,0.0,0.47865763545679885,0.19555947704454008
6788,226.267,1433,718,2210,1850,4.524,22.3875,0.5766575130112962,0.0,0.508057598723148,0.13689163393117804
6789,226.3,1433,719,2209,1850,6.3113,22.7332,0.6508322204813841,0.0,0.5508899852506188,0.09582414375182462
6790,226.333,1432,719,2209,1850,6.305,22.9356,0.6542189609247594,0.0,0.581888677952861,0.06707690062627723
6791,226.367,1432,719,2209,1850,5.9584,22.4537,0.632584456328955,0.0,0.5970974114656892,0.04695383043839406
6792,226.4,1433,719,2209,1850,5.5914,21.5505,0.6036989204602546,0.0,0.5990778641640588,0.03286768130687584
6793,226.433,1432,719,2210,1850,3.8548,20.6943,0.5245567459577304,0.0,0.5767215287021603,0.023007376914813086
6794,226.467,1432,719,2210,1850,3.4595,20.701,0.5094240211112088,0.0,0.5565322764248748,0.01610516384036916
6795,226.5,1432,719,2210,1851,4.319,21.4843,0.5541594347142109,0.0,0.5558204239116756,0.01127361468825841
6796,226.533,1432,719,2210,1851,3.4817,20.6048,0.5089216298483477,0.0,0.5417507856926772,0.007891530281780886
6797,226.567,1432,720,2210,1850,1.3176,19.6613,0.4121895938539718,0.0,0.5028824281410655,0.005524071197246619
6798,226.6,1432,720,2211,1850,1.2572,18.8115,0.39996590865433934,0.0,0.47200747229504764,0.0038668498380726333
6799,226.633,1432,720,2211,1850,1.3886,19.4479,0.4124078636707075,0.0,0.4541275897077456,0.0027067948866508432
6800,226.667,1432,720,2211,1851,2.8996,18.655,0.46192952102614154,0.0,0.4564681691032643,0.00189475642065559
6801,226.7,1433,718,2211,1851,-2.1671,18.5212,0.260161415437693,0.0,0.3975761430035929,0.001326329494458913
6802,226.733,1433,719,2211,1851,-2.1167,18.3096,0.2601808299837878,0.0,0.3563575490976514,0.000928430646121239
6803,226.767,1433,719,2211,1851,-2.5714,18.6992,0.2454018679912103,0.0,0.323070844765719,0.0006499014522848673
6804,226.8,1433,718,2212,1852,-2.653,20.1068,0.25736167824252243,0.0,0.30335809480876,0.00045493101659940707
6805,226.833,1432,718,2212,1851,-2.0159,17.5218,0.2572481766687422,0.04505325951803482,0.2895251193667547,0.013834429567030031
6806,226.867,1432,718,2212,1851,-1.6045,17.3305,0.27223620559310396,0.08418121487694956,0.28433844523465945,0.034938465160005885
6807,226.9,1433,719,2212,1852,-3.2054,18.7782,0.22012307824256666,0.0,0.2650738351370316,0.02445692561200412
6808,226.933,1432,720,2212,1853,-2.3596,18.6249,0.253328414349422,0.0,0.2615502089007487,0.017119847928402883
6809,226.967,1432,721,2213,1853,-5.2379,18.952,0.13694645113560516,0.0,0.22416908157120563,0.011983893549882017
6810,227.0,1432,718,2213,1853,-2.3986,19.0281,0.2558147345215456,0.0,0.2336627774563076,0.008388725484917411
6811,227.033,1433,717,2213,1853,0.8465,18.1233,0.37667860937629266,0.0,0.2765675270323031,0.005872107839442187
6812,227.067,1433,717,2213,1854,-0.3797,18.5282,0.33225681471545226,0.0,0.29327431333724785,0.004110475487609531
6813,227.1,1433,717,2213,1854,-0.3864,18.6519,0.33326006196711366,0.0,0.3052700379262076,0.0028773328413266713
6814,227.133,1433,716,2214,1855,-0.0763,18.8236,0.347427008303121,0.0,0.3179171290392816,0.00201413298892867
6815,227.167,1434,710,2227,1864,-0.7296,20.6583,0.34300078130867423,0.0,0.32544222472009937,0.0014098930922500689
6816,227.2,1432,717,2213,1855,4.1962,20.0016,0.5280388599103409,0.0,0.3862212152771718,0.000986925164575048
6817,227.233,1432,717,2213,1855,4.7061,18.9146,0.5335608012940688,0.0,0.43042309108224086,0.0006908476152025336
6818,227.267,1432,717,2212,1855,3.964,20.3516,0.5239302030901478,0.0,0.4584752246846129,0.0004835933306417735
