frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
3926,130.867,1456,711,2224,1823,-6.0236,11.3674
3927,130.900,1456,711,2224,1823,-6.5101,11.3376
3928,130.933,1456,712,2224,1823,-7.0773,10.8062
3929,130.967,1456,711,2223,1822,-6.4121,10.8751
3930,131.000,1456,710,2223,1821,-6.7672,9.9908
3931,131.033,1456,710,2223,1821,-6.2673,10.1254
3932,131.067,1456,710,2223,1821,-6.2881,10.1099
3933,131.100,1456,710,2223,1821,-6.5315,10.2722
3934,131.133,1456,710,2223,1821,-6.8223,10.5410
3935,131.167,1456,711,2223,1821,-5.2517,10.3104
3936,131.200,1456,710,2223,1822,-6.7916,10.6085
3937,131.233,1456,710,2223,1822,-6.7772,10.7795
3938,131.267,1456,710,2223,1821,-6.5621,10.5835
3939,131.300,1456,710,2223,1821,-6.5041,10.2934
3940,131.333,1456,709,2223,1821,-7.3803,9.3810
3941,131.367,1456,710,2223,1820,-6.0458,10.4637
3942,131.400,1456,709,2223,1821,-8.0158,9.2013
3943,131.433,1456,710,2223,1821,-6.2980,10.2690
3944,131.467,1456,709,2223,1822,-7.6414,9.9230
3945,131.500,1456,709,2223,1822,-7.1365,10.0312
3946,131.533,1456,710,2223,1823,-5.4944,11.6234
3947,131.567,1456,710,2223,1823,-6.2715,11.3245
3948,131.600,1456,710,2223,1823,-6.4324,11.2196
3949,131.633,1456,710,2223,1823,-5.7440,11.1333
3950,131.667,1450,717,2223,1814,-6.9742,10.8097
3951,131.700,1456,710,2223,1822,-7.9913,11.8705
3952,131.733,1450,717,2223,1814,-6.4319,10.9176
3953,131.767,1450,718,2223,1814,-5.9781,11.0707
3954,131.800,1449,718,2223,1814,-4.7405,11.4306
3955,131.833,1449,718,2223,1814,-4.7819,10.3930
3956,131.867,1449,718,2223,1814,-5.1130,11.1787
3957,131.900,1449,718,2223,1814,-4.7811,11.0782
3958,131.933,1449,718,2223,1814,-4.6702,11.3224
3959,131.967,1449,718,2223,1814,-5.3449,11.4579
3960,132.000,1449,719,2223,1815,-6.5824,11.4140
3961,132.033,1449,718,2222,1815,-8.5831,10.9674
3962,132.067,1449,718,2223,1815,-6.0546,11.7060
3963,132.100,1449,718,2223,1815,-6.4775,11.7417
3964,132.133,1449,718,2223,1814,-8.2223,11.6512
3965,132.167,1449,718,2223,1815,-6.6253,11.6781
3966,132.200,1449,718,2223,1815,-6.4751,12.2116
3967,132.233,1449,718,2223,1816,-7.7061,12.8867
3968,132.267,1449,717,2223,1817,-7.9516,12.3024
3969,132.300,1449,718,2223,1817,-8.1636,12.3481
3970,132.333,1450,718,2223,1817,-7.9590,12.5285
3971,132.367,1450,718,2224,1817,-8.3211,12.1883
3972,132.400,1450,718,2223,1817,-8.0059,12.4829
3973,132.433,1450,719,2223,1817,-7.8385,11.9479
3974,132.467,1450,718,2223,1817,-7.7366,11.2791
3975,132.500,1450,719,2223,1817,-7.8770,11.8091
3976,132.533,1450,718,2223,1817,-8.0318,11.5807
3977,132.567,1450,718,2223,1817,-8.0224,11.5078
3978,132.600,1457,711,2224,1825,-8.0965,10.2531
3979,132.633,1457,711,2224,1825,-8.7411,10.3029
3980,132.667,1451,719,2223,1818,-9.2266,11.5055
3981,132.700,1451,720,2223,1817,-7.2439,11.0473
3982,132.733,1451,720,2223,1817,-7.1707,10.7526
3983,132.767,1451,720,2223,1817,-7.4554,10.6386
3984,132.800,1451,720,2223,1817,-8.1907,10.1735
3985,132.833,1451,719,2224,1817,-8.8027,10.4113
3986,132.867,1451,720,2224,1817,-10.1170,9.6119
3987,132.900,1451,720,2224,1817,-9.8950,8.9879
3988,132.933,1457,711,2224,1825,-7.9649,10.0465
3989,132.967,1450,719,2224,1817,-8.5191,10.9840
3990,133.000,1457,710,2225,1824,-8.1990,10.6877
3991,133.033,1457,710,2224,1823,-7.4899,10.6943
3992,133.067,1457,710,2224,1823,-7.4525,10.6620
3993,133.100,1457,710,2224,1823,-7.2452,10.5588
3994,133.133,1457,709,2224,1822,-6.4482,9.8872
3995,133.167,1457,710,2224,1822,-8.9882,9.6273
3996,133.200,1457,710,2224,1822,-8.8869,9.4768
3997,133.233,1457,710,2224,1822,-9.1654,8.9636
3998,133.267,1457,711,2224,1822,-8.9505,11.2672
3999,133.300,1457,711,2224,1821,-8.1570,10.7995
4000,133.333,1456,711,2224,1821,-9.0564,10.8230
4001,133.367,1456,711,2224,1821,-9.3533,10.7107
4002,133.400,1456,712,2224,1821,-8.1002,9.8481
4003,133.433,1456,711,2224,1821,-8.7234,10.8330
4004,133.467,1456,712,2224,1821,-7.7558,9.9893
4005,133.500,1456,711,2224,1821,-9.0425,10.7444
4006,133.533,1455,711,2224,1820,-6.5944,10.3902
4007,133.567,1455,710,2225,1820,-7.9398,12.0523
4008,133.600,1455,710,2224,1820,-8.0228,11.2014
4009,133.633,1455,710,2224,1821,-7.9144,10.8574
4010,133.667,1455,710,2224,1821,-8.6449,10.8397
4011,133.700,1455,710,2224,1821,-8.0103,11.0577
4012,133.733,1454,710,2223,1822,-9.0059,9.5749
4013,133.767,1454,710,2224,1822,-8.6039,9.8698
4014,133.800,1454,710,2223,1822,-9.4771,9.5207
4015,133.833,1448,718,2223,1814,-7.1701,9.2887
4016,133.867,1448,717,2223,1814,-5.5092,10.3599
4017,133.900,1448,718,2223,1814,-8.0141,8.7907
4018,133.933,1454,711,2224,1823,-8.1063,9.1910
4019,133.967,1454,712,2224,1823,-8.5000,8.0624
4020,134.000,1454,712,2224,1823,-7.3577,7.4130
4021,134.033,1454,712,2224,1823,-7.3980,7.3378
4022,134.067,1454,713,2224,1823,-8.8623,7.3769
4023,134.100,1454,713,2224,1823,-8.5738,7.4527
4024,134.133,1454,713,2223,1822,-5.2601,8.4125
4025,134.167,1448,721,2222,1814,-6.7217,7.5779
4026,134.200,1448,721,2223,1814,-7.0260,10.3732
4027,134.233,1454,713,2223,1822,-5.3509,8.2595
4028,134.267,1454,713,2224,1822,-9.5649,8.4358
4029,134.300,1447,719,2222,1813,-7.1111,7.0041
4030,134.333,1447,719,2222,1813,-6.9367,6.9022
4031,134.367,1447,718,2222,1813,-5.9599,5.8311
4032,134.400,1445,718,2223,1813,-8.3178,8.3340
4033,134.433,1445,718,2223,1814,-8.1766,8.2969
4034,134.467,1445,719,2223,1814,-7.0013,9.9662
4035,134.500,1445,719,2223,1814,-6.4684,9.9814
4036,134.533,1446,718,2223,1814,-8.5283,8.2660
4037,134.567,1446,719,2224,1815,-5.9179,8.6385
4038,134.600,1446,719,2224,1815,-6.5568,8.6601
4039,134.633,1445,718,2224,1815,-6.5715,8.6733
4040,134.667,1445,719,2224,1815,-6.8835,9.4962
4041,134.700,1445,719,2224,1815,-7.2679,9.7742
4042,134.733,1445,718,2224,1814,-7.8971,9.0974
4043,134.767,1445,716,2225,1814,0.3209,10.7271
4044,134.800,1445,716,2225,1814,1.4676,9.6388
4045,134.833,1444,716,2224,1814,5.9296,9.0797
4046,134.867,1444,716,2224,1814,6.3752,7.3551
4047,134.900,1444,716,2224,1814,7.6529,7.6433
4048,134.933,1444,716,2224,1814,7.9684,8.9510
4049,134.967,1444,717,2224,1814,7.3856,7.7440
4050,135.000,1445,716,2223,1814,8.4283,7.7404
4051,135.033,1445,717,2223,1814,4.9180,8.3947
4052,135.067,1444,717,2222,1814,4.4431,9.1842
4053,135.100,1444,717,2222,1814,4.3459,9.5592
4054,135.133,1445,717,2222,1813,3.7763,8.0099
4055,135.167,1445,717,2222,1813,3.1486,8.2876
4056,135.200,1445,717,2222,1813,2.5981,8.3439
4057,135.233,1445,717,2222,1813,2.9351,8.3145
4058,135.267,1445,717,2222,1813,2.6587,8.4706
4059,135.300,1445,718,2222,1813,3.5287,9.5232
4060,135.333,1445,718,2222,1813,3.8165,9.5110
4061,135.367,1445,718,2222,1813,3.1680,9.5151
4062,135.400,1445,718,2222,1813,2.8213,9.3027
4063,135.433,1446,718,2222,1813,2.8764,8.8122
4064,135.467,1446,718,2222,1813,2.9671,8.5255
4065,135.500,1446,719,2222,1813,2.3247,9.9412
4066,135.533,1446,719,2222,1814,2.3440,9.4954
4067,135.567,1446,719,2223,1814,3.2970,9.3432
4068,135.600,1446,719,2223,1815,2.9831,8.7505
4069,135.633,1446,720,2223,1815,2.2924,8.7962
4070,135.667,1446,720,2223,1815,1.9380,9.1563
4071,135.700,1446,720,2222,1814,3.7692,8.7187
4072,135.733,1446,720,2222,1814,3.5974,8.7917
4073,135.767,1446,720,2222,1815,4.3200,9.4329
4074,135.800,1447,718,2222,1816,4.7788,7.2970
4075,135.833,1446,716,2220,1817,3.0016,6.5529
4076,135.867,1446,715,2220,1817,4.2516,6.8853
4077,135.900,1446,715,2220,1817,4.6896,7.5782
4078,135.933,1446,714,2220,1817,3.4298,7.3389
4079,135.967,1446,716,2220,1817,4.3753,7.0928
4080,136.000,1446,717,2221,1815,4.1472,8.2101
4081,136.033,1445,717,2220,1815,3.9281,8.6784
4082,136.067,1445,717,2221,1816,4.4719,9.5380
4083,136.100,1445,717,2221,1815,4.9248,9.5263
4084,136.133,1445,718,2221,1815,5.3177,7.7488
4085,136.167,1445,718,2221,1814,6.3405,6.9365
4086,136.200,1445,718,2221,1814,6.0302,6.9411
4087,136.233,1445,718,2221,1814,5.7785,7.1442
4088,136.267,1445,718,2222,1815,6.1944,8.8874
4089,136.300,1445,718,2222,1815,5.8764,8.8018
4090,136.333,1445,718,2222,1815,5.6125,8.8731
4091,136.367,1445,718,2222,1815,5.8765,8.7240
4092,136.400,1445,718,2222,1815,6.2086,8.5982
4093,136.433,1444,717,2222,1814,5.8189,8.0681
4094,136.467,1445,718,2222,1814,3.4599,8.0598
4095,136.500,1445,718,2222,1814,3.2260,8.0442
4096,136.533,1445,718,2222,1814,3.2793,7.8783
4097,136.567,1444,718,2222,1814,3.9372,7.2696
4098,136.600,1445,718,2222,1813,4.1733,7.2363
4099,136.633,1445,718,2222,1813,4.0232,7.2455
4100,136.667,1444,718,2222,1814,4.1273,7.5361
4101,136.700,1444,718,2222,1814,3.7697,7.6866
4102,136.733,1444,717,2222,1813,4.5759,7.2615
4103,136.767,1444,718,2222,1814,4.0899,7.6961
4104,136.800,1444,718,2222,1814,3.9302,7.5512
4105,136.833,1444,718,2222,1814,4.4207,8.1944
4106,136.867,1444,717,2222,1814,4.9541,7.6837
4107,136.900,1444,717,2222,1814,4.8746,7.9251
4108,136.933,1444,717,2222,1814,3.8538,7.6832
4109,136.967,1444,716,2222,1814,4.3745,9.2968
4110,137.000,1443,714,2218,1815,4.7530,7.0426
4111,137.033,1443,714,2218,1815,4.5134,7.1426
4112,137.067,1443,714,2218,1815,4.4440,7.0997
4113,137.100,1443,713,2218,1815,2.4398,6.3594
4114,137.133,1443,714,2218,1815,4.9792,7.2471
4115,137.167,1442,714,2218,1815,3.6169,8.1284
4116,137.200,1442,714,2218,1815,3.6258,8.0738
4117,137.233,1443,714,2218,1815,5.1051,7.2007
4118,137.267,1443,714,2218,1815,5.1729,7.1514
4119,137.300,1443,714,2218,1815,4.9991,7.4866
4120,137.333,1443,714,2218,1815,5.1663,7.4451
4121,137.367,1443,713,2218,1815,3.3306,6.6830
4122,137.400,1442,713,2218,1815,2.6820,7.7524
4123,137.433,1442,713,2218,1815,2.8959,7.5585
4124,137.467,1442,713,2218,1815,2.7656,7.5634
4125,137.500,1442,712,2219,1815,3.4579,7.5460
4126,137.533,1442,713,2219,1815,4.7346,7.0601
4127,137.567,1442,713,2219,1815,4.6014,7.1578
4128,137.600,1442,713,2219,1816,4.9480,7.3466
4129,137.633,1442,713,2219,1816,5.2604,6.9681
4130,137.667,1442,713,2219,1815,4.5482,7.0623
4131,137.700,1442,713,2219,1817,5.0819,7.2154
4132,137.733,1443,713,2219,1817,3.9073,7.6652
4133,137.767,1443,712,2219,1817,5.1224,7.8929
4134,137.800,1443,711,2219,1818,4.3410,7.7562
4135,137.833,1443,712,2219,1817,3.6026,7.3786
4136,137.867,1443,713,2219,1816,2.8057,7.5370
4137,137.900,1443,712,2219,1817,3.1473,7.2215
4138,137.933,1443,712,2219,1816,2.7152,7.4958
4139,137.967,1443,713,2218,1816,0.5960,7.2137
4140,138.000,1443,712,2219,1816,2.5995,7.7837
4141,138.033,1443,712,2219,1817,2.2755,7.6758
4142,138.067,1443,713,2219,1817,1.1053,8.2305
4143,138.100,1443,712,2219,1817,2.0149,7.6212
4144,138.133,1443,713,2219,1817,1.2522,8.1957
4145,138.167,1443,713,2219,1817,1.4149,8.7659
4146,138.200,1443,713,2219,1817,1.8015,8.6891
4147,138.233,1443,713,2219,1818,2.6228,8.3893
4148,138.267,1443,713,2219,1818,2.2680,8.5161
4149,138.300,1443,713,2219,1818,2.5749,8.3025
4150,138.333,1443,713,2219,1818,2.5742,8.3154
4151,138.367,1443,714,2219,1817,5.3497,8.5954
4152,138.400,1443,714,2219,1818,4.9022,8.6313
4153,138.433,1443,714,2219,1818,5.0490,8.1806
4154,138.467,1443,713,2219,1818,3.8891,9.2149
4155,138.500,1443,714,2219,1818,4.8687,8.4474
4156,138.533,1444,713,2219,1818,5.0855,7.7318
4157,138.567,1444,714,2219,1819,5.3707,7.3431
4158,138.600,1443,714,2219,1820,4.9467,9.1876
4159,138.633,1443,714,2219,1820,4.7629,8.8486
4160,138.667,1443,715,2219,1820,3.5449,7.0560
4161,138.700,1444,714,2219,1820,2.9314,7.8911
4162,138.733,1444,714,2220,1820,4.1734,7.1878
4163,138.767,1444,715,2219,1820,5.1983,8.8069
4164,138.800,1444,715,2219,1819,5.5545,9.0661
4165,138.833,1444,715,2219,1819,4.5823,8.3895
4166,138.867,1445,715,2219,1818,4.7945,8.4434
4167,138.900,1445,715,2219,1819,3.8913,7.0054
4168,138.933,1445,715,2219,1819,2.9705,7.2270
4169,138.967,1445,716,2219,1819,2.5718,7.3733
4170,139.000,1445,716,2219,1818,2.3257,7.4020
4171,139.033,1446,716,2219,1818,2.3681,6.6435
4172,139.067,1446,717,2219,1818,3.4409,7.1960
4173,139.100,1446,717,2219,1818,3.1281,6.9569
4174,139.133,1446,717,2219,1818,3.4423,6.6903
4175,139.167,1446,718,2219,1817,2.4303,6.1210
4176,139.200,1446,717,2220,1817,2.3774,6.1964
4177,139.233,1447,718,2221,1817,0.4884,6.7161
4178,139.267,1447,719,2221,1817,2.3979,6.3067
4179,139.300,1447,719,2221,1818,1.3029,6.0720
4180,139.333,1447,718,2221,1818,2.2354,7.0867
4181,139.367,1447,719,2221,1818,0.9550,6.3164
4182,139.400,1447,719,2221,1819,1.9118,6.7478
4183,139.433,1447,718,2221,1818,2.1748,7.2802
4184,139.467,1447,717,2221,1817,3.4489,7.7575
4185,139.500,1447,717,2221,1818,3.1554,7.7962
4186,139.533,1447,717,2222,1818,2.6502,7.9718
4187,139.567,1447,717,2222,1818,2.7128,7.6945
4188,139.600,1447,717,2222,1818,2.8118,7.7141
4189,139.633,1447,717,2222,1818,2.6872,7.8266
4190,139.667,1447,717,2221,1818,3.4005,7.5725
4191,139.700,1447,717,2221,1818,3.8148,7.5966
4192,139.733,1447,717,2221,1818,4.0941,7.5679
4193,139.767,1447,717,2221,1818,3.8953,7.5757
4194,139.800,1447,717,2221,1818,3.7732,7.6781
4195,139.833,1447,717,2221,1816,2.6503,8.1509
4196,139.867,1446,717,2221,1816,2.9588,7.9810
4197,139.900,1446,716,2221,1815,2.2202,9.5709
4198,139.933,1446,716,2221,1815,2.1258,9.2332
4199,139.967,1446,715,2221,1816,3.8701,7.5097
4200,140.000,1446,715,2221,1816,5.3506,7.6383
4201,140.033,1445,714,2221,1816,5.2812,8.2102
4202,140.067,1445,715,2222,1816,5.2356,9.5966
4203,140.100,1446,707,2221,1818,3.4103,-0.5758
4204,140.133,1447,708,2220,1819,0.9261,-0.5013
4205,140.167,1453,702,2220,1826,7.4030,1.3527
4206,140.200,1448,710,2221,1818,5.7837,2.2232
4207,140.233,1448,707,2219,1816,12.1545,5.2289
4208,140.267,1447,707,2219,1816,7.5224,0.5387
4209,140.300,1447,710,2218,1816,6.2987,9.1309
4210,140.333,1448,711,2219,1817,6.6499,8.0011
4211,140.367,1447,710,2219,1817,3.3874,8.9200
4212,140.400,1447,711,2220,1818,5.5413,8.9406
4213,140.433,1448,711,2220,1818,8.3872,9.3184
4214,140.467,1448,711,2220,1818,7.3637,9.5165
4215,140.500,1447,711,2220,1817,5.4199,9.6498
4216,140.533,1447,710,2219,1817,5.9569,9.2767
4217,140.567,1446,706,2219,1820,10.6926,6.7040
4218,140.600,1451,699,2221,1829,9.9022,6.6841
4219,140.633,1451,701,2221,1829,9.8145,8.3912
4220,140.667,1447,708,2219,1819,12.3120,0.3700
4221,140.700,1448,710,2219,1818,6.7162,5.2230
4222,140.733,1448,711,2218,1818,8.9101,3.8240
4223,140.767,1447,713,2219,1819,8.6931,6.3535
4224,140.800,1447,713,2220,1819,6.3489,5.0541
4225,140.833,1447,713,2220,1819,6.4935,6.4884
4226,140.867,1447,713,2220,1819,6.4603,6.7003
4227,140.900,1447,713,2220,1819,6.8200,6.2930
4228,140.933,1447,713,2220,1819,6.1400,6.6552
4229,140.967,1447,713,2221,1820,7.2760,6.1058
4230,141.000,1448,713,2220,1819,5.5470,8.6329
4231,141.033,1448,712,2220,1817,6.9336,8.0690
4232,141.067,1447,712,2219,1817,9.3390,9.2732
4233,141.100,1447,711,2219,1817,10.8602,8.7522
4234,141.133,1447,711,2219,1817,11.9755,8.5918
4235,141.167,1446,711,2218,1817,16.4041,9.7964
4236,141.200,1446,712,2217,1817,16.8684,9.9718
4237,141.233,1445,711,2218,1817,13.9055,9.5017
4238,141.267,1444,711,2217,1818,17.6913,7.7971
4239,141.300,1444,712,2217,1818,17.1094,8.3998
4240,141.333,1444,712,2217,1817,18.7374,8.7887
4241,141.367,1444,711,2217,1817,18.0302,8.3530
4242,141.400,1444,712,2217,1818,17.8423,8.2743
4243,141.433,1444,712,2217,1818,19.4178,7.5745
4244,141.467,1443,712,2217,1818,19.5476,7.0656
4245,141.500,1443,711,2217,1818,18.6462,7.7000
4246,141.533,1443,712,2218,1818,18.6964,8.1677
4247,141.567,1443,711,2217,1818,18.8822,8.7473
4248,141.600,1443,712,2217,1818,17.9733,8.3026
4249,141.633,1443,712,2217,1818,17.5256,7.9724
4250,141.667,1443,712,2217,1819,17.7357,9.1872
4251,141.700,1443,713,2217,1820,17.2577,9.4185
4252,141.733,1443,713,2217,1820,17.0587,8.8090
4253,141.767,1443,713,2217,1820,17.6979,8.5461
4254,141.800,1443,714,2217,1821,17.4807,9.6125
4255,141.833,1443,714,2217,1820,18.1114,8.7750
4256,141.867,1443,714,2216,1820,17.1689,8.1327
4257,141.900,1443,714,2216,1820,17.4500,8.2567
4258,141.933,1443,714,2217,1820,17.9787,9.0106
4259,141.967,1443,713,2216,1820,20.2717,9.3422
4260,142.000,1443,712,2216,1821,18.9376,10.8721
4261,142.033,1443,712,2216,1820,18.8191,9.9312
4262,142.067,1443,712,2216,1820,19.2740,9.9064
4263,142.100,1443,712,2216,1820,19.3288,10.1063
4264,142.133,1443,712,2216,1819,17.5790,9.5041
4265,142.167,1443,712,2216,1819,17.4339,8.9401
4266,142.200,1442,712,2216,1819,18.5763,10.9568
4267,142.233,1443,713,2216,1819,18.4900,9.4028
4268,142.267,1443,713,2216,1819,18.7287,9.2497
4269,142.300,1443,713,2216,1819,17.6970,10.4228
4270,142.333,1443,714,2216,1819,20.2710,9.9084
4271,142.367,1443,714,2216,1818,17.7161,8.7164
4272,142.400,1444,715,2216,1817,17.3309,7.7924
4273,142.433,1444,715,2216,1817,16.9885,8.0001
4274,142.467,1444,716,2216,1819,16.9308,7.3833
4275,142.500,1444,716,2216,1819,17.3554,7.3943
4276,142.533,1444,716,2216,1818,16.5640,8.2043
4277,142.567,1444,716,2217,1818,17.7880,8.7136
4278,142.600,1444,716,2217,1818,18.2793,8.5999
4279,142.633,1444,716,2217,1819,16.9063,8.8064
4280,142.667,1444,717,2217,1819,20.0787,10.4672
4281,142.700,1444,717,2217,1819,20.1762,10.1294
4282,142.733,1444,717,2217,1819,20.2306,9.9224
4283,142.767,1444,716,2217,1819,16.8098,8.1862
4284,142.800,1444,716,2216,1818,16.8387,8.0425
4285,142.833,1444,716,2217,1818,19.2917,9.0741
4286,142.867,1444,716,2217,1818,19.6898,8.6674
4287,142.900,1444,716,2216,1818,17.0011,7.1917
4288,142.933,1444,716,2217,1819,16.8140,7.9741
4289,142.967,1444,717,2217,1819,21.2461,8.4183
4290,143.000,1445,717,2216,1820,20.7147,9.4155
4291,143.033,1445,717,2216,1818,20.4764,9.0358
4292,143.067,1445,717,2216,1818,20.7554,9.1017
4293,143.100,1446,717,2216,1818,20.4188,8.4414
4294,143.133,1445,717,2216,1817,21.1063,8.2320
4295,143.167,1446,717,2216,1818,20.4804,8.5843
4296,143.200,1446,717,2217,1818,18.9946,8.2329
4297,143.233,1446,717,2217,1818,19.1395,8.2908
4298,143.267,1446,716,2217,1818,19.9950,8.2175
4299,143.300,1446,716,2216,1817,20.0609,7.0007
4300,143.333,1446,716,2216,1817,20.0207,6.5673
4301,143.367,1446,715,2216,1817,23.0311,8.8765
4302,143.400,1446,715,2216,1817,22.4843,8.7889
4303,143.433,1446,716,2216,1817,20.8944,7.5256
4304,143.467,1446,715,2216,1818,20.9292,8.1857
4305,143.500,1444,715,2217,1813,16.6135,6.4515
4306,143.533,1444,715,2217,1813,16.9295,6.3604
4307,143.567,1444,716,2217,1813,19.4539,6.2880
4308,143.600,1444,716,2217,1814,19.6626,6.1409
4309,143.633,1444,716,2217,1814,19.2655,6.3684
4310,143.667,1444,716,2217,1813,19.8014,6.1673
4311,143.700,1444,716,2217,1814,19.9438,5.9516
4312,143.733,1444,716,2217,1814,20.1270,5.8150
4313,143.767,1444,716,2217,1814,20.3830,5.6556
4314,143.800,1444,717,2217,1813,21.2455,5.3762
4315,143.833,1444,716,2217,1814,19.2972,6.2996
4316,143.867,1443,716,2217,1815,17.4185,4.7248
4317,143.900,1455,700,2217,1823,13.2718,4.1045
4318,143.933,1456,702,2216,1823,12.2983,-0.4274
4319,143.967,1447,710,2218,1816,18.7087,1.7463
4320,144.000,1446,710,2217,1816,20.3903,3.9566
4321,144.033,1445,709,2217,1816,21.5024,4.3812
4322,144.067,1446,709,2217,1815,17.5518,4.5599
4323,144.100,1445,709,2217,1815,18.8782,2.1708
4324,144.133,1444,709,2216,1814,18.7152,4.7494
4325,144.167,1444,709,2216,1815,20.0932,4.4363
4326,144.200,1443,710,2216,1815,21.2813,5.2679
4327,144.233,1443,710,2216,1815,20.8291,4.9372
4328,144.267,1442,711,2216,1814,16.8716,7.3407
4329,144.300,1442,711,2216,1815,18.3172,6.3629
4330,144.333,1442,711,2217,1815,17.6946,6.8724
4331,144.367,1442,711,2217,1815,17.6559,7.3254
4332,144.400,1442,710,2216,1816,20.8964,6.4710
4333,144.433,1442,710,2216,1816,20.6976,6.2786
4334,144.467,1442,710,2216,1816,20.2405,6.6001
4335,144.500,1442,711,2216,1816,16.4093,7.5595
4336,144.533,1442,710,2216,1817,18.8349,7.2534
4337,144.567,1442,710,2216,1817,18.8687,7.1894
4338,144.600,1442,711,2216,1817,17.6181,6.8559
4339,144.633,1442,711,2216,1817,17.6593,7.0594
4340,144.667,1442,711,2216,1817,17.6388,7.0103
4341,144.700,1442,711,2216,1817,17.3506,6.9377
4342,144.733,1442,712,2216,1817,17.6846,6.9935
4343,144.767,1442,712,2216,1817,16.6648,7.1165
4344,144.800,1442,712,2216,1817,17.2087,7.0695
4345,144.833,1442,712,2216,1817,17.1360,7.3647
4346,144.867,1442,713,2216,1818,17.1503,6.5920
4347,144.900,1442,713,2216,1818,16.9130,6.8013
4348,144.933,1442,712,2216,1818,19.2915,7.6221
4349,144.967,1442,712,2216,1818,19.3459,7.1211
4350,145.000,1441,711,2215,1818,18.5623,6.4354
4351,145.033,1441,711,2215,1818,18.5720,6.3578
4352,145.067,1441,711,2215,1818,18.7036,6.3383
4353,145.100,1441,711,2215,1818,18.5579,6.4335
4354,145.133,1441,711,2215,1819,19.3361,6.8878
4355,145.167,1441,711,2215,1818,19.0721,6.0757
4356,145.200,1441,711,2215,1818,19.2288,6.2784
4357,145.233,1441,711,2215,1818,19.1579,6.3072
4358,145.267,1441,711,2215,1818,18.9704,6.1864
4359,145.300,1441,712,2215,1819,21.8290,6.5808
4360,145.333,1441,712,2215,1819,21.7758,6.4601
4361,145.367,1442,712,2215,1818,19.6310,6.7995
4362,145.400,1442,711,2215,1818,23.0865,7.8421
4363,145.433,1442,711,2215,1819,24.0148,8.1649
4364,145.467,1442,711,2215,1818,23.4716,7.5777
4365,145.500,1442,711,2215,1818,22.9865,7.2732
4366,145.533,1442,711,2215,1817,21.1915,7.8105
4367,145.567,1442,711,2215,1817,20.6784,7.7126
4368,145.600,1442,711,2215,1817,20.6409,7.7843
4369,145.633,1442,711,2215,1816,19.9355,7.8452
4370,145.667,1443,711,2215,1816,22.4933,6.6270
4371,145.700,1443,711,2215,1816,23.2435,7.2932
4372,145.733,1443,711,2215,1817,20.2188,7.8980
4373,145.767,1443,712,2215,1818,20.8408,8.9596
4374,145.800,1443,711,2215,1818,24.5548,8.2542
4375,145.833,1443,711,2215,1819,23.4991,8.6444
4376,145.867,1443,711,2215,1819,23.8180,8.4135
4377,145.900,1443,711,2215,1819,24.5671,8.2207
4378,145.933,1443,711,2216,1818,22.2415,7.8369
4379,145.967,1443,710,2216,1818,24.2442,8.5110
4380,146.000,1442,713,2216,1819,18.7783,7.6921
4381,146.033,1442,712,2216,1819,18.5510,7.4174
4382,146.067,1441,711,2216,1819,21.2576,7.3364
4383,146.100,1441,711,2216,1819,21.5351,7.2861
4384,146.133,1441,711,2217,1819,20.7849,8.3985
4385,146.167,1440,710,2217,1819,20.5548,7.6833
4386,146.200,1440,709,2217,1820,21.8875,8.6637
4387,146.233,1440,709,2217,1820,21.4857,8.6226
4388,146.267,1440,709,2217,1821,21.5042,8.2202
4389,146.300,1440,709,2218,1820,22.9046,8.3508
4390,146.333,1440,708,2216,1821,22.5528,9.7726
4391,146.367,1440,707,2216,1821,22.8092,7.3761
4392,146.400,1440,708,2216,1821,21.6477,9.3384
4393,146.433,1441,709,2216,1821,20.2859,10.1184
4394,146.467,1441,709,2216,1821,21.0734,9.8321
4395,146.500,1440,710,2216,1822,19.8523,7.1133
4396,146.533,1440,710,2215,1822,23.2458,8.1579
4397,146.567,1440,710,2216,1822,20.7751,7.1836
4398,146.600,1440,709,2216,1822,22.0649,9.3181
4399,146.633,1440,708,2216,1822,19.5427,8.5043
4400,146.667,1440,709,2215,1822,20.2722,9.1337
4401,146.700,1440,710,2215,1822,22.3844,8.2489
4402,146.733,1441,710,2215,1822,20.4334,10.6001
4403,146.767,1441,710,2215,1822,20.8623,10.2119
4404,146.800,1442,710,2215,1822,21.5877,11.0409
4405,146.833,1442,711,2215,1822,21.5167,12.6213
4406,146.867,1441,711,2215,1822,21.2223,11.5316
4407,146.900,1442,711,2215,1822,20.2982,12.0062
4408,146.933,1441,711,2216,1822,19.7346,10.0585
4409,146.967,1441,711,2215,1822,21.9478,9.8510
4410,147.000,1440,711,2215,1822,22.0666,10.5486
4411,147.033,1440,710,2215,1822,22.4954,11.5374
4412,147.067,1440,710,2215,1822,22.4048,11.6408
4413,147.100,1440,709,2216,1822,23.5016,11.0084
4414,147.133,1441,709,2216,1821,20.8904,12.7660
4415,147.167,1440,709,2215,1821,22.2830,12.9536
4416,147.200,1440,709,2215,1821,22.5694,13.0501
4417,147.233,1441,709,2215,1821,19.2943,13.2932
4418,147.267,1441,710,2215,1821,20.1943,13.6131
4419,147.300,1441,710,2215,1820,20.4637,13.3363
