frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
15220,507.333,2004,1093,2718,2005,-18.4593,18.9201,0.12316323969235886,0.0,0.16562332386206102,0.010194281868013935
15221,507.367,2004,1094,2718,2006,-18.5341,19.5021,0.1208932019983818,0.0,0.15220428730295726,0.0071359973076097535
15222,507.4,2004,1093,2718,2007,-17.7113,20.5088,0.16195073125723514,0.0,0.1551282204892406,0.004995198115326827
15223,507.433,2004,1094,2718,2007,-16.9493,19.1837,0.19394039748256334,0.0,0.1667718735872374,0.0034966386807287787
15224,507.467,2005,1093,2717,2007,-16.349,18.1604,0.21871776526485417,0.0,0.18235564109052244,0.002447647076510145
15225,507.5,2005,1093,2718,2007,-18.0733,18.6536,0.1407854984899977,0.0,0.169884598310365,0.0017133529535571014
15226,507.533,2005,1094,2718,2007,-17.427,18.5893,0.17070113450571148,0.0,0.17012955916896894,0.0011993470674899708
15227,507.567,2005,1095,2718,2007,-16.8488,18.859,0.1977660956007253,0.0,0.17842052009849585,0.0008395429472429795
15228,507.6,2005,1095,2718,2007,-16.9008,18.8805,0.1954518381088509,0.0,0.18352991550160236,0.0005876800630700855
15229,507.633,2005,1095,2718,2007,-17.121,18.6931,0.18498447611000995,0.0,0.18396628368412463,0.00041137604414905987
15230,507.667,2005,1095,2718,2007,-17.0549,18.6523,0.1879133874209625,0.0,0.18515041480517597,0.0002879632309043419
15231,507.7,2005,1094,2718,2007,-16.5749,16.1314,0.20429056951192667,0.16400998286739388,0.19089246121720116,0.0494045691218512
15232,507.733,2005,1093,2718,2007,-17.2122,16.1304,0.17543909661369927,0.14636752575444856,0.18625645183615058,0.0784934561116304
15233,507.767,2005,1093,2718,2007,-16.568,16.2353,0.20480862243407957,0.15263277449906973,0.19182210301552927,0.10073525162786219
15234,507.8,2005,1094,2718,2007,-17.1739,17.22,0.17938344043807036,0.02327619651542342,0.1880905042422916,0.07749753509413056
15235,507.833,2006,1094,2718,2007,-17.7361,17.2009,0.15346157954436634,0.00967246026843287,0.177701826832914,0.05715001264642125
15236,507.867,2006,1094,2718,2006,-16.5301,18.6375,0.21166953490837143,0.0,0.1878921392555512,0.040005008852494875
15237,507.9,2005,1094,2718,2006,-17.8076,17.5722,0.15090251129805016,0.0,0.1767952508683009,0.028003506196746412
15238,507.933,2006,1094,2718,2007,-16.8631,16.5768,0.19219823450990287,0.1061001822494961,0.18141614596078148,0.05143250901257132
15239,507.967,2006,1095,2719,2008,-17.3414,18.355,0.17412702524730087,0.0,0.1792294097467373,0.03600275630879992
15240,508.0,2006,1094,2720,2008,-14.9756,21.4703,0.28738938498796357,0.0,0.21167740231910517,0.02520192941615994
15241,508.033,2006,1094,2720,2008,-16.0075,21.8472,0.24304645226773017,0.0,0.22108811730369266,0.017641350591311958
15242,508.067,2006,1094,2719,2008,-16.3413,21.3426,0.22676417017586856,0.0,0.2227909331653454,0.01234894541391837
15243,508.1,2006,1094,2719,2008,-16.3023,20.838,0.22721935969841878,0.0,0.22411946112526743,0.008644261789742858
15244,508.133,2006,1093,2719,2008,-18.3284,20.767,0.13357364437533642,0.0,0.19695571610028811,0.00605098325282
15245,508.167,2003,1096,2719,2012,-15.9584,21.2434,0.24363588405485048,0.0,0.21095976648665682,0.004235688276974
15246,508.2,2004,1096,2719,2012,-16.1101,20.337,0.23455703045101162,0.0,0.21803894567596327,0.0029649817938817995
15247,508.233,2004,1096,2719,2012,-16.4641,19.4032,0.21642127816652548,0.0,0.21755364542313194,0.0020754872557172594
15248,508.267,2003,1096,2719,2012,-16.5085,20.9752,0.21828460237773345,0.0,0.2177729325095124,0.0014528410790020814
15249,508.3,2004,1095,2719,2012,-16.9959,19.2591,0.19199017895047144,0.0,0.2100381064418001,0.001016988755301457
15250,508.333,2003,1095,2720,2013,-17.0463,19.8515,0.19107887718621142,0.0,0.20435033766512348,0.0007118921287110198
15251,508.367,2004,1096,2720,2012,-17.7548,22.4501,0.16479090382695807,0.0,0.19248250751367385,0.0004983244900977138
15252,508.4,2003,1096,2720,2012,-17.5362,19.2249,0.167081194552703,0.0,0.18486211362538257,0.00034882714306839964
15253,508.433,2004,1096,2720,2012,-16.7941,22.4237,0.20910954951892213,0.0,0.19213634439344443,0.0002441790001478797
15254,508.467,2003,1097,2720,2012,-17.2744,17.6246,0.17563129849699408,0.0,0.1871848306245093,0.0001709253001035158
15255,508.5,2004,1097,2720,2012,-16.9155,18.8254,0.19465763390018295,0.0,0.18942667160721138,0.00011964771007246105
15256,508.533,2004,1097,2720,2012,-16.938,18.4678,0.1928280287448603,0.0,0.19044707874850603,8.375339705072273e-05
15257,508.567,2004,1097,2721,2012,-15.3775,19.0648,0.26375184884890585,0.0,0.21243850977862597,5.86273779355059e-05
15258,508.6,2004,1097,2720,2013,-16.7227,19.5703,0.20514216198969826,0.0,0.21024960544194765,4.103916455485413e-05
15259,508.633,2003,1099,2719,2012,-15.5021,17.7566,0.2552543495744946,0.0028276551040286534,0.2237510286817117,0.0008770239463969939
15260,508.667,2003,1100,2718,2014,-15.9585,18.7582,0.23747686929022543,0.0,0.22786878086426582,0.0006139167624778956
15261,508.7,2004,1100,2719,2011,-9.8468,14.5951,0.47471844254637596,0.47859177415263704,0.30192367936889886,0.14400727397952565
15262,508.733,2004,1100,2719,2012,-10.1031,15.3617,0.4671264393153228,0.3916258912666097,0.351484507352826,0.21829285916565083
15263,508.767,2004,1102,2718,2013,-8.8655,14.6338,0.5100364427083146,0.4900923212252434,0.39905008795947255,0.2998326977835286
15264,508.8,2004,1102,2718,2012,-8.6181,14.2458,0.5177991289339473,0.5346413673756754,0.434674800251815,0.3702752986611726
15265,508.833,2003,1103,2717,2012,-9.167,12.9221,0.49542274699032746,0.6583212886889445,0.4528991842733687,0.45668909566950416
15266,508.867,2002,1101,2717,2011,-8.1868,13.6881,0.5314365416384911,0.5981761793512758,0.4764603914829054,0.4991352207740356
15267,508.9,2002,1102,2716,2012,-7.5073,14.4135,0.5562937599821838,0.5324293382782744,0.5004104020326889,0.5091234560253072
15268,508.933,2002,1102,2716,2012,-7.6963,14.1599,0.5492969349252732,0.5565861845092085,0.5150763619004641,0.5233622745704776
15269,508.967,2002,1101,2716,2011,-7.1974,12.4343,0.5619116964669515,0.7342116643157703,0.5291269622704102,0.5866170914940654
15270,509.0,2004,1101,2718,2010,-6.306,12.9815,0.5922179199313461,0.692977231346981,0.548054249568691,0.61852513344994
15271,509.033,2004,1101,2718,2011,-5.7274,14.5358,0.6144944240716674,0.5395057202866883,0.5679863019195839,0.5948193095009644
15272,509.067,2004,1101,2718,2010,-5.3427,13.1172,0.6228405055060579,0.6900174313315312,0.5844425629955261,0.6233787460501344
15273,509.1,2004,1101,2718,2010,-5.1081,13.6133,0.631307420043229,0.6422672347862649,0.598502020109837,0.6290452926709735
15274,509.133,2004,1101,2718,2010,-5.5081,13.7089,0.619210375607664,0.6286394656446477,0.604714526759185,0.6289235445630758
15275,509.167,2004,1101,2718,2009,-6.9069,15.3367,0.5786327616742885,0.43918675298795834,0.596889997233716,0.5720025070905405
15276,509.2,2005,1100,2718,2009,-8.013,14.4119,0.5391352736246091,0.5258742212802557,0.579563580150984,0.558164021347455
15277,509.233,2006,1098,2718,2008,-10.5737,12.6115,0.4435706481323854,0.662493358432665,0.5387657005454043,0.589462822473018
15278,509.267,2006,1099,2718,2008,-10.2119,13.8496,0.45962624162527943,0.5492088745002964,0.5150238628693669,0.5773866380812015
15279,509.3,2006,1099,2718,2008,-10.2163,15.6579,0.4636565021899245,0.3568556771693212,0.4996136546655341,0.5112273498076374
15280,509.333,2006,1099,2718,2008,-10.1063,15.6212,0.46763354516597994,0.36279131412571847,0.4900196218156678,0.4666965391030617
15281,509.367,2005,1099,2719,2008,-10.108,13.7851,0.4633093522285525,0.5575430596023555,0.4820065409395332,0.49395049525284984
15282,509.4,2006,1098,2719,2008,-9.6962,15.3839,0.48208128057132005,0.39584095161396526,0.4820289628290692,0.46451763216118447
15283,509.433,2005,1098,2718,2008,-9.7101,13.8472,0.477978587184646,0.558175020704069,0.4808138501357422,0.4926148487240498
15284,509.467,2005,1098,2718,2008,-9.7788,13.8017,0.475381302194096,0.561596945263363,0.47918408575324833,0.5133094776858438
15285,509.5,2005,1098,2718,2008,-9.5063,13.9181,0.48550726192167915,0.5544050966082353,0.4810810386037775,0.5256381633625613
15286,509.533,2006,1098,2718,2007,-9.5011,13.8885,0.4856272064475971,0.5574970337327453,0.48244488895692333,0.5351958244736165
15287,509.567,2006,1099,2718,2006,-7.1658,13.9482,0.5665460631570928,0.5854078083558468,0.5076752412169742,0.5502594196382855
15288,509.6,2006,1099,2719,2006,-8.5224,13.5069,0.5194056353288196,0.6113956954496674,0.5111943594505277,0.5686003023817001
15289,509.633,2005,1100,2718,2006,-5.8811,11.3878,0.6019644855899395,0.846269976226614,0.5384253972923512,0.6519012045351742
15290,509.667,2005,1100,2719,2006,-6.1124,13.3469,0.599289769422703,0.6590173208713488,0.5566847089314567,0.6540360394360265
15291,509.7,2006,1100,2719,2006,-6.0836,11.8106,0.5965443641166501,0.8060005069243552,0.5686426054870147,0.6996253796825251
15292,509.733,2006,1099,2719,2006,-7.5302,13.0032,0.552136792186653,0.6753111351750197,0.5636908614969062,0.6923311063302735
15293,509.767,2006,1099,2720,2006,-7.9763,15.1009,0.5421030719838829,0.45219035101014154,0.5572145246429991,0.6202888797342339
15294,509.8,2006,1099,2720,2006,-7.4349,13.1596,0.5556929172814089,0.6613260726275119,0.5567580424345221,0.6326000376022172
15295,509.833,2006,1099,2718,2006,-6.3522,13.5221,0.5920549145061678,0.6386868245442466,0.5673471040560157,0.634426073684826
15296,509.867,2006,1099,2719,2007,-8.0128,10.9868,0.5314241381137021,0.851468185553274,0.5565702142733217,0.6995387072453603
15297,509.9,2006,1100,2719,2008,-8.3054,12.7486,0.5251980172416267,0.6885807303861995,0.5471585551638132,0.696251314187612
15298,509.933,2006,1100,2719,2007,-8.6919,11.4229,0.5089543623816678,0.8030824455203891,0.5356972973291696,0.728300653587445
15299,509.967,2006,1100,2719,2007,-8.5343,12.1296,0.5159230781143447,0.7427187778242585,0.5297650315647221,0.732626090858489
15300,510.0,2005,1103,2720,2007,-10.0094,11.2323,0.46160819498355354,0.7959477902835052,0.5093179805903715,0.7516226006859937
15301,510.033,2005,1103,2719,2007,-9.1772,11.6288,0.49231879287521413,0.77684554134844,0.5042182242758242,0.7591894828847275
15302,510.067,2004,1103,2718,2008,-9.0802,14.1214,0.5012202029294551,0.5404698048761905,0.5033188178719135,0.6935735794821665
15303,510.1,2002,1103,2716,2007,-6.5797,11.6149,0.580241482520966,0.81743536063265,0.5263956172666292,0.7307321138273115
15304,510.133,2002,1102,2715,2006,-8.4733,12.5303,0.5189104528479092,0.7066144666055159,0.5241500679410132,0.7234968196607728
15305,510.167,1999,1105,2716,2004,7.3833,15.2908,0.9238119092066337,0.43194028544343993,0.6440486203206992,0.6360298593955729
15306,510.2,1995,1107,2713,2003,7.9503,17.4947,0.9408242621392737,0.14408867484980878,0.7330813128662715,0.4884475040318436
15307,510.233,1996,1105,2711,2000,9.17,18.4468,0.9619478460490788,0.0,0.8017412728211137,0.3419132528222905
15308,510.267,1994,1104,2711,2001,8.981,15.394,0.9472215644647066,0.39638943776718655,0.8453853603141916,0.35825610830575927
15309,510.3,1992,1105,2709,2004,8.2779,17.1632,0.9443057352340672,0.18308301094539342,0.8750614727901542,0.3057041790976495
15310,510.333,1992,1104,2710,2001,6.8241,17.3605,0.9227953192823943,0.17808840737522533,0.8893816267378263,0.26741944758092223
15311,510.367,1993,1103,2711,2000,7.374,19.7187,0.9410754823627363,0.0,0.9048897834252994,0.18719361330664555
15312,510.4,1992,1104,2711,2000,9.2269,19.9769,0.969226341058887,0.0,0.9241907507153755,0.13103552931465187
15313,510.433,1993,1100,2711,2001,9.7954,18.6478,0.9709545447565492,0.0,0.9382198889277276,0.09172487052025631
15314,510.467,1992,1103,2711,2000,8.0742,19.3709,0.950322394482126,0.0,0.941850640594047,0.06420740936417942
15315,510.5,1992,1101,2710,1999,9.4416,20.4293,0.9740740697319101,0.0,0.9515176693354059,0.04494518655492559
