frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
1935,64.500,1504,493,2363,1677,5.0723,11.2174
1936,64.533,1504,492,2363,1678,4.3880,11.0346
1937,64.567,1504,492,2363,1679,4.7581,12.2058
1938,64.600,1505,492,2363,1678,5.2666,9.7600
1939,64.633,1505,492,2364,1681,10.9187,8.1014
1940,64.667,1504,493,2364,1682,11.1629,7.2147
1941,64.700,1504,493,2364,1682,10.9055,7.3987
1942,64.733,1504,493,2364,1682,11.0155,7.4691
1943,64.767,1505,493,2364,1681,10.2249,9.0813
1944,64.800,1504,493,2364,1681,10.2571,7.1749
1945,64.833,1504,492,2364,1681,10.1111,8.7506
1946,64.867,1504,492,2364,1681,10.0164,8.7471
1947,64.900,1504,492,2364,1681,10.0139,8.2970
1948,64.933,1504,492,2364,1680,9.6282,8.7157
1949,64.967,1504,493,2364,1680,9.0433,9.3087
1950,65.000,1506,494,2364,1678,9.5100,9.2792
1951,65.033,1506,494,2365,1678,10.9431,10.3322
1952,65.067,1506,493,2364,1678,9.3863,10.2370
1953,65.100,1505,491,2364,1678,9.3266,11.2454
1954,65.133,1506,495,2364,1678,8.1926,10.7698
1955,65.167,1506,496,2364,1677,-1.9324,10.7457
1956,65.200,1507,491,2364,1676,-1.1103,11.9354
1957,65.233,1507,491,2364,1677,0.5528,11.5543
1958,65.267,1507,490,2364,1676,-1.1669,9.4855
1959,65.300,1506,490,2364,1674,-2.1096,11.1161
1960,65.333,1506,490,2364,1675,-0.7354,11.2412
1961,65.367,1506,489,2364,1674,-1.7158,11.3942
1962,65.400,1505,490,2364,1675,-1.1033,11.0374
1963,65.433,1505,490,2364,1675,-1.3647,10.9666
1964,65.467,1505,489,2364,1675,-0.8254,10.0217
1965,65.500,1505,489,2364,1674,1.0672,9.9344
1966,65.533,1505,489,2364,1674,1.9473,10.6964
1967,65.567,1505,489,2365,1677,3.7694,11.4279
1968,65.600,1505,489,2365,1676,4.6096,10.4412
1969,65.633,1505,490,2364,1677,6.7614,11.2287
1970,65.667,1505,478,2361,1677,7.3884,2.3695
1971,65.700,1506,471,2362,1674,-0.8217,2.2440
1972,65.733,1505,474,2363,1675,6.4767,6.5680
1973,65.767,1505,476,2361,1675,12.9549,8.5966
1974,65.800,1506,485,2360,1677,16.8934,8.2510
1975,65.833,1507,485,2360,1678,18.2228,8.3674
1976,65.867,1507,486,2361,1675,16.7972,6.6914
1977,65.900,1505,487,2360,1676,16.7933,9.4510
1978,65.933,1506,491,2361,1676,18.1532,7.6102
1979,65.967,1505,497,2367,1679,15.2955,10.5422
1980,66.000,1507,501,2362,1675,16.0575,6.0548
1981,66.033,1508,501,2362,1670,16.9261,4.2590
1982,66.067,1502,515,2370,1673,15.9675,12.6634
1983,66.100,1503,516,2370,1676,17.4557,12.1545
1984,66.133,1503,518,2371,1674,19.1649,10.3466
1985,66.167,1506,516,2363,1666,20.2234,11.3567
1986,66.200,1506,516,2364,1666,21.3590,8.8728
1987,66.233,1504,520,2362,1664,16.0463,10.0840
1988,66.267,1505,520,2361,1663,15.2211,12.3525
1989,66.300,1505,526,2361,1663,6.2074,12.5107
1990,66.333,1505,525,2361,1663,4.4566,14.4836
1991,66.367,1503,529,2367,1671,3.6600,12.2219
1992,66.400,1505,528,2361,1661,4.2197,13.1671
1993,66.433,1505,530,2361,1662,6.1993,11.1343
1994,66.467,1505,529,2361,1663,4.5514,11.8073
1995,66.500,1505,530,2360,1660,4.9937,10.6912
1996,66.533,1505,530,2361,1660,5.9145,13.5908
1997,66.567,1505,531,2361,1661,5.2970,13.7891
1998,66.600,1505,531,2361,1660,3.6684,13.9981
1999,66.633,1505,531,2360,1662,6.6781,14.0340
2000,66.667,1505,531,2361,1662,3.3394,15.8075
2001,66.700,1503,537,2367,1673,8.2976,13.3831
2002,66.733,1506,533,2363,1665,8.1494,13.7868
2003,66.767,1507,532,2363,1665,7.9762,15.0489
2004,66.800,1506,528,2363,1665,7.8954,12.8961
2005,66.833,1507,525,2363,1665,8.9594,16.1824
2006,66.867,1507,521,2363,1665,7.3103,13.7641
2007,66.900,1507,521,2363,1665,7.3363,13.6598
2008,66.933,1507,521,2363,1663,7.4298,12.6782
2009,66.967,1507,520,2363,1664,7.7292,12.1723
2010,67.000,1507,521,2364,1666,8.7158,11.6517
2011,67.033,1507,521,2365,1667,9.5699,11.7442
2012,67.067,1504,528,2369,1675,10.5117,16.7208
2013,67.100,1507,523,2365,1666,9.2399,13.1936
2014,67.133,1504,525,2369,1675,4.6650,16.2979
2015,67.167,1504,526,2369,1675,4.0904,16.4747
2016,67.200,1504,527,2369,1675,3.9996,18.0701
2017,67.233,1504,526,2369,1675,3.8290,17.2387
2018,67.267,1503,527,2368,1674,2.7656,18.7730
2019,67.300,1502,527,2369,1675,2.8658,20.4740
2020,67.333,1502,526,2369,1675,0.7530,20.9948
2021,67.367,1502,526,2369,1675,0.3016,20.8300
2022,67.400,1502,526,2368,1675,1.8401,19.1974
2023,67.433,1502,529,2369,1675,-0.4367,17.8757
2024,67.467,1502,530,2369,1675,0.4185,15.1792
2025,67.500,1502,529,2369,1675,0.1102,18.0810
2026,67.533,1502,530,2370,1675,0.5605,16.4325
2027,67.567,1503,531,2370,1676,1.4109,15.7806
2028,67.600,1502,531,2370,1677,0.2455,15.1213
2029,67.633,1502,531,2370,1676,0.8550,14.5991
2030,67.667,1503,532,2369,1673,1.1446,16.6373
2031,67.700,1503,532,2369,1673,1.1332,16.7430
2032,67.733,1503,532,2369,1673,0.6860,17.1363
2033,67.767,1504,532,2369,1672,1.4933,16.6118
2034,67.800,1504,531,2369,1673,0.7111,17.3399
2035,67.833,1504,533,2369,1675,-0.8933,16.2771
2036,67.867,1504,532,2369,1675,-0.3537,16.9005
2037,67.900,1504,530,2369,1677,4.7312,18.1525
2038,67.933,1506,522,2368,1678,20.7077,13.2354
2039,67.967,1506,522,2367,1678,21.6927,11.1664
2040,68.000,1506,518,2369,1682,18.3040,9.3586
2041,68.033,1506,514,2369,1681,20.9956,12.4730
2042,68.067,1506,516,2370,1680,19.7925,11.1432
2043,68.100,1506,516,2369,1680,19.7138,10.4540
2044,68.133,1509,507,2364,1671,19.7485,11.7907
2045,68.167,1506,520,2370,1681,19.8314,9.3998
2046,68.200,1506,519,2370,1680,16.9271,11.2366
2047,68.233,1506,521,2370,1680,19.5791,10.6100
2048,68.267,1506,517,2369,1681,18.4339,10.5029
2049,68.300,1506,515,2369,1682,17.7145,11.9382
2050,68.333,1506,514,2370,1681,19.6700,12.7993
2051,68.367,1506,514,2369,1681,13.1790,13.0549
2052,68.400,1506,513,2369,1681,11.0278,8.2417
2053,68.433,1505,515,2369,1679,11.4357,12.4570
2054,68.467,1505,515,2369,1680,11.1345,11.9045
2055,68.500,1505,517,2369,1679,10.2517,10.7062
2056,68.533,1504,517,2369,1680,13.0346,12.1179
2057,68.567,1504,512,2369,1679,13.9048,13.7438
2058,68.600,1506,502,2363,1673,10.2772,7.1658
2059,68.633,1505,500,2362,1674,12.8582,7.2192
2060,68.667,1507,492,2360,1674,10.8311,7.0478
2061,68.700,1506,506,2361,1673,20.2616,6.6098
2062,68.733,1506,506,2361,1673,19.0162,7.0599
2063,68.767,1507,514,2362,1673,22.9019,5.3681
2064,68.800,1507,506,2362,1674,22.6859,9.9848
2065,68.833,1507,507,2362,1675,22.0262,8.3542
2066,68.867,1507,507,2362,1675,21.3813,8.9789
2067,68.900,1507,506,2362,1674,21.4190,11.0845
2068,68.933,1507,506,2361,1675,22.5162,10.7637
2069,68.967,1507,506,2362,1673,21.3599,10.4160
2070,69.000,1504,513,2368,1679,23.9836,11.6007
2071,69.033,1504,513,2369,1680,24.1050,10.6425
2072,69.067,1504,513,2369,1680,23.6462,10.5621
2073,69.100,1504,513,2369,1680,24.0122,11.0234
2074,69.133,1504,512,2369,1681,22.3450,13.5919
2075,69.167,1507,506,2364,1677,21.5131,8.6359
2076,69.200,1508,506,2364,1677,21.5459,8.6778
2077,69.233,1508,506,2364,1677,21.7870,8.3662
2078,69.267,1507,505,2364,1677,22.7535,7.0047
2079,69.300,1504,514,2370,1682,24.4524,10.9633
2080,69.333,1504,514,2370,1683,24.0826,10.6318
2081,69.367,1504,514,2370,1682,24.4857,11.2739
2082,69.400,1504,514,2369,1684,24.5035,11.9221
2083,69.433,1499,520,2371,1682,20.3867,11.1787
2084,69.467,1500,521,2371,1681,20.5565,12.2987
2085,69.500,1499,520,2371,1682,20.9553,11.2216
2086,69.533,1499,520,2371,1683,20.3947,11.3018
2087,69.567,1506,508,2365,1683,21.6919,7.9075
2088,69.600,1506,507,2365,1683,23.8656,8.7451
2089,69.633,1506,508,2365,1683,21.3246,8.5379
2090,69.667,1505,508,2365,1684,18.8276,6.8260
2091,69.700,1505,510,2366,1685,21.6541,9.2721
2092,69.733,1505,509,2366,1685,22.7832,6.3638
2093,69.767,1505,509,2366,1686,20.5741,6.3439
2094,69.800,1505,510,2367,1686,23.3348,6.9781
2095,69.833,1505,509,2367,1684,22.3149,8.2280
2096,69.867,1505,509,2367,1684,22.1349,7.5028
2097,69.900,1505,509,2368,1683,22.2629,7.0780
2098,69.933,1505,507,2368,1682,23.4020,4.7802
2099,69.967,1506,505,2368,1682,28.8946,8.4410
2100,70.000,1507,507,2367,1678,26.0459,7.2997
2101,70.033,1507,507,2367,1678,26.2609,6.3437
2102,70.067,1507,508,2366,1678,25.5967,7.9791
2103,70.100,1507,507,2367,1678,25.7205,6.1542
2104,70.133,1507,506,2366,1678,25.4529,7.7688
2105,70.167,1507,507,2367,1680,24.7248,7.4990
2106,70.200,1507,506,2368,1679,25.0534,7.3895
2107,70.233,1507,506,2367,1679,25.5332,6.4689
2108,70.267,1506,505,2367,1679,24.9667,7.6438
2109,70.300,1507,505,2367,1677,26.8998,10.2927
2110,70.333,1507,506,2367,1678,25.7929,5.8114
2111,70.367,1507,507,2367,1677,26.7486,9.8017
2112,70.400,1507,507,2367,1677,25.2280,10.7274
2113,70.433,1504,515,2372,1681,19.3348,13.2876
2114,70.467,1505,517,2372,1680,17.2044,15.3008
2115,70.500,1503,521,2371,1680,15.8442,15.5984
2116,70.533,1506,514,2366,1674,13.7451,15.4088
2117,70.567,1505,506,2365,1674,13.8454,11.7894
2118,70.600,1503,516,2364,1674,15.7132,9.6830
2119,70.633,1503,512,2365,1676,16.6752,8.4559
2120,70.667,1505,502,2364,1676,16.2604,7.8330
2121,70.700,1506,512,2364,1675,16.6452,12.1482
2122,70.733,1500,528,2370,1680,16.2665,15.4571
2123,70.767,1507,521,2365,1675,16.4804,11.1824
2124,70.800,1506,519,2366,1675,17.6923,11.9890
2125,70.833,1506,519,2366,1676,18.7554,13.0116
2126,70.867,1505,516,2366,1675,17.5791,12.0029
2127,70.900,1505,517,2366,1675,17.5134,7.8962
2128,70.933,1506,517,2363,1676,15.3865,4.8004
2129,70.967,1506,513,2363,1675,13.3176,2.9221
2130,71.000,1506,497,2363,1667,7.7518,2.2119
2131,71.033,1505,498,2362,1670,6.4600,4.8126
2132,71.067,1505,499,2362,1669,3.4932,4.5519
2133,71.100,1506,504,2362,1670,7.3529,8.3834
2134,71.133,1504,512,2364,1670,8.4417,11.8479
2135,71.167,1503,512,2365,1672,8.1915,11.5218
2136,71.200,1504,512,2365,1672,7.1993,13.7286
2137,71.233,1503,510,2366,1672,5.8486,11.3632
2138,71.267,1503,507,2365,1673,4.4511,14.0753
2139,71.300,1504,505,2366,1673,5.6760,15.7817
2140,71.333,1504,507,2365,1673,6.4082,14.4412
2141,71.367,1504,504,2365,1673,6.7725,12.4443
2142,71.400,1504,504,2366,1673,6.0205,14.7705
2143,71.433,1505,502,2367,1674,7.4124,13.5383
2144,71.467,1506,502,2367,1674,7.2708,12.9853
2145,71.500,1506,502,2367,1674,8.0910,13.1583
2146,71.533,1505,507,2366,1675,8.4481,16.3464
2147,71.567,1507,509,2367,1676,7.7444,16.9981
2148,71.600,1506,511,2367,1677,9.1662,17.1769
2149,71.633,1507,511,2367,1678,7.2525,17.7089
2150,71.667,1507,510,2367,1677,6.3000,15.7079
2151,71.700,1507,502,2367,1678,4.2107,9.5421
2152,71.733,1507,503,2367,1677,5.4371,12.4134
2153,71.767,1502,509,2372,1685,6.1919,11.5895
2154,71.800,1502,512,2372,1685,6.6651,16.3289
2155,71.833,1502,511,2372,1684,6.2876,13.1313
2156,71.867,1503,506,2370,1688,6.6450,8.6324
2157,71.900,1504,519,2368,1697,5.0747,8.8961
2158,71.933,1503,519,2368,1696,5.8992,11.7581
2159,71.967,1503,520,2369,1696,4.9083,10.8668
2160,72.000,1503,519,2369,1692,5.3463,11.9655
2161,72.033,1503,518,2369,1692,4.8382,14.2182
2162,72.067,1504,521,2369,1692,5.6096,14.1721
2163,72.100,1503,516,2369,1691,3.6958,15.9168
2164,72.133,1503,516,2370,1692,4.9787,15.2916
2165,72.167,1503,516,2369,1692,4.4121,13.1408
2166,72.200,1501,521,2372,1690,6.3714,16.4752
2167,72.233,1500,518,2373,1690,6.3462,16.4045
2168,72.267,1500,515,2372,1691,6.3963,15.1545
2169,72.300,1500,520,2373,1691,4.9276,18.9147
2170,72.333,1500,523,2373,1695,6.2427,16.9897
2171,72.367,1500,524,2372,1695,5.7266,17.5117
2172,72.400,1500,524,2373,1695,5.5227,19.5411
2173,72.433,1500,525,2372,1695,5.3565,18.8772
2174,72.467,1501,526,2371,1695,4.9979,19.9242
2175,72.500,1501,527,2373,1696,5.8230,19.3754
2176,72.533,1501,527,2372,1696,6.0342,21.4428
2177,72.567,1501,524,2372,1697,5.0512,18.6336
2178,72.600,1500,526,2372,1698,6.1187,18.8876
2179,72.633,1500,524,2373,1695,7.6544,19.4276
2180,72.667,1500,523,2373,1695,6.7411,17.0595
2181,72.700,1500,525,2374,1695,7.3822,20.2519
2182,72.733,1499,524,2373,1694,6.9031,18.2267
2183,72.767,1500,527,2373,1694,6.4797,16.7822
2184,72.800,1500,527,2374,1693,6.2949,18.6906
2185,72.833,1500,527,2374,1693,6.4479,17.4199
2186,72.867,1500,529,2374,1694,6.5547,17.3180
2187,72.900,1500,527,2373,1692,6.7432,17.5158
2188,72.933,1500,526,2373,1691,7.4342,20.0829
2189,72.967,1501,526,2373,1690,7.9501,20.6935
2190,73.000,1503,523,2372,1691,7.3598,17.8539
2191,73.033,1503,525,2373,1692,5.9894,16.9733
2192,73.067,1503,527,2374,1692,5.7467,16.1874
2193,73.100,1503,528,2374,1691,3.0947,17.3280
2194,73.133,1502,527,2374,1693,1.3997,16.6657
2195,73.167,1503,525,2372,1690,2.2291,18.0331
2196,73.200,1502,523,2371,1690,1.0501,18.9956
2197,73.233,1502,523,2371,1690,0.6794,18.2679
2198,73.267,1502,525,2371,1687,0.7262,17.0856
2199,73.300,1506,519,2368,1692,1.4995,14.0829
2200,73.333,1506,518,2367,1693,-0.3866,13.8065
2201,73.367,1503,526,2370,1690,1.5344,15.5764
2202,73.400,1507,516,2367,1690,2.6272,15.1031
2203,73.433,1508,513,2369,1690,4.3665,12.5859
2204,73.467,1508,513,2369,1691,3.4285,13.4312
2205,73.500,1508,515,2370,1691,3.8786,13.3771
2206,73.533,1508,513,2370,1689,5.1129,13.9454
2207,73.567,1508,511,2371,1689,4.3363,12.7216
2208,73.600,1508,510,2370,1688,4.6091,14.1270
2209,73.633,1507,511,2371,1688,3.0583,13.0683
2210,73.667,1507,512,2371,1686,3.1451,15.7888
2211,73.700,1506,512,2371,1685,2.6397,17.5547
2212,73.733,1506,513,2371,1685,1.5919,16.6101
2213,73.767,1505,512,2370,1683,3.4298,13.4511
2214,73.800,1505,510,2371,1683,2.5327,11.9067
2215,73.833,1504,512,2370,1685,2.8848,16.3718
2216,73.867,1504,510,2370,1685,1.9250,13.8651
2217,73.900,1504,510,2370,1686,2.1019,14.8959
2218,73.933,1504,510,2368,1686,5.9799,12.5955
2219,73.967,1503,508,2368,1686,5.4053,10.0811
2220,74.000,1503,509,2367,1684,10.7786,12.8029
2221,74.033,1502,510,2366,1683,10.5001,14.8684
2222,74.067,1502,511,2367,1684,11.5917,14.8677
2223,74.100,1502,511,2367,1684,11.9960,15.5275
2224,74.133,1499,516,2370,1682,10.4844,14.4903
2225,74.167,1498,514,2370,1682,9.3264,12.2211
2226,74.200,1498,514,2369,1681,9.0756,14.5370
2227,74.233,1499,513,2369,1681,9.4852,16.7505
2228,74.267,1498,515,2369,1681,11.0949,13.4507
2229,74.300,1499,515,2369,1684,12.8929,15.1518
2230,74.333,1500,516,2368,1679,11.2994,14.3396
2231,74.367,1500,517,2368,1680,12.7209,16.6758
2232,74.400,1503,513,2366,1684,12.1382,13.7009
2233,74.433,1502,515,2366,1684,13.4005,13.7834
2234,74.467,1502,516,2366,1684,15.0729,13.9671
2235,74.500,1501,516,2367,1684,14.4738,13.7951
2236,74.533,1501,517,2367,1683,12.8376,15.3859
2237,74.567,1500,517,2367,1683,12.1904,14.7745
2238,74.600,1506,508,2363,1676,12.7371,15.7707
2239,74.633,1501,513,2368,1682,13.1635,13.5175
2240,74.667,1501,514,2368,1681,13.8196,12.7730
2241,74.700,1501,515,2368,1682,13.6954,12.2206
2242,74.733,1508,491,2360,1674,11.6983,2.9055
2243,74.767,1507,490,2360,1674,12.6238,1.8079
2244,74.800,1508,482,2358,1673,7.4213,8.6227
2245,74.833,1507,492,2356,1672,7.1686,11.3543
2246,74.867,1507,493,2357,1674,7.2924,10.7562
2247,74.900,1502,513,2366,1679,7.7104,11.0244
2248,74.933,1501,517,2367,1679,5.6883,15.5607
2249,74.967,1501,520,2367,1679,7.3018,15.6157
2250,75.000,1500,519,2367,1683,7.1883,15.4527
2251,75.033,1500,518,2367,1683,7.9109,13.5411
2252,75.067,1500,518,2367,1683,5.9847,15.6581
2253,75.100,1499,520,2367,1683,5.7587,17.1421
2254,75.133,1499,521,2367,1682,6.8753,17.8927
2255,75.167,1500,522,2366,1682,7.7401,16.1974
2256,75.200,1500,518,2366,1682,14.2843,14.3790
2257,75.233,1504,512,2360,1677,17.1365,15.0076
2258,75.267,1505,511,2360,1678,20.0129,13.3781
2259,75.300,1500,520,2366,1683,16.8888,12.5643
2260,75.333,1500,520,2366,1683,17.1176,13.2128
2261,75.367,1500,519,2366,1683,18.9418,14.5784
2262,75.400,1500,519,2366,1683,18.9296,13.1417
2263,75.433,1501,517,2366,1683,19.1869,13.4983
2264,75.467,1501,518,2366,1684,19.4538,12.7803
2265,75.500,1501,517,2367,1686,19.4769,13.3768
2266,75.533,1501,518,2366,1686,19.6793,12.3952
2267,75.567,1501,517,2367,1684,19.5195,13.7091
2268,75.600,1501,517,2367,1684,19.7050,13.7970
2269,75.633,1501,518,2367,1685,20.4110,14.0706
2270,75.667,1501,516,2368,1685,19.3475,10.8255
2271,75.700,1501,516,2368,1684,15.6492,14.1670
2272,75.733,1501,519,2368,1684,15.3546,14.6702
2273,75.767,1502,522,2369,1684,10.7314,16.2735
2274,75.800,1502,522,2369,1684,10.9750,16.3607
2275,75.833,1502,518,2369,1683,10.3614,12.6649
2276,75.867,1502,518,2369,1684,10.4307,11.1674
2277,75.900,1502,519,2369,1684,11.2049,13.8504
2278,75.933,1502,519,2369,1684,11.3298,15.3310
2279,75.967,1502,519,2369,1683,10.6476,14.0927
2280,76.000,1499,525,2372,1683,10.2078,14.6461
2281,76.033,1499,525,2372,1683,9.8968,14.4983
2282,76.067,1502,518,2369,1686,9.9959,13.3832
2283,76.100,1499,524,2372,1683,10.1922,13.7053
2284,76.133,1502,520,2369,1686,10.0725,11.7218
2285,76.167,1499,526,2372,1683,11.6535,13.0922
2286,76.200,1499,528,2372,1684,10.7655,13.2211
2287,76.233,1500,529,2372,1683,9.3798,13.7284
2288,76.267,1500,528,2372,1685,10.8864,12.1433
2289,76.300,1500,528,2373,1685,9.8264,13.3223
2290,76.333,1500,528,2373,1685,9.9231,12.8543
2291,76.367,1500,528,2373,1685,10.0145,13.0736
2292,76.400,1500,529,2373,1685,10.3443,12.5705
2293,76.433,1501,529,2372,1686,10.5351,13.5355
2294,76.467,1501,525,2372,1686,10.8066,13.5270
2295,76.500,1502,527,2372,1686,9.4596,14.9298
2296,76.533,1502,524,2372,1687,1.5246,15.0641
2297,76.567,1502,524,2372,1686,-0.4032,15.8734
2298,76.600,1502,524,2373,1686,0.2974,16.4757
2299,76.633,1502,524,2373,1686,0.0083,16.5700
2300,76.667,1502,523,2373,1687,-0.0115,15.2561
2301,76.700,1504,517,2371,1690,1.3547,15.1239
2302,76.733,1502,523,2374,1689,-0.3766,15.9829
2303,76.767,1502,523,2374,1688,-0.0079,13.7013
2304,76.800,1502,524,2374,1688,-1.1341,14.4994
2305,76.833,1502,523,2373,1687,-2.1654,15.0266
2306,76.867,1503,524,2373,1689,-0.9080,14.5059
2307,76.900,1503,525,2374,1690,-1.3667,14.6695
2308,76.933,1503,525,2373,1690,-0.5659,14.8380
2309,76.967,1503,526,2373,1691,-1.0384,13.6049
2310,77.000,1504,526,2374,1694,-0.1196,11.9418
2311,77.033,1504,526,2373,1698,0.2710,13.4731
2312,77.067,1505,528,2374,1699,0.7489,14.5482
2313,77.100,1505,528,2374,1701,0.7957,12.2752
2314,77.133,1505,529,2375,1714,0.6316,12.3469
2315,77.167,1507,527,2374,1719,-0.4864,10.8157
2316,77.200,1510,520,2371,1711,-4.6089,14.3919
2317,77.233,1508,533,2372,1737,-3.5073,14.2581
2318,77.267,1509,533,2372,1738,-6.9182,14.9926
2319,77.300,1507,535,2369,1742,-6.2029,11.3646
2320,77.333,1507,534,2368,1743,-5.9879,12.3157
2321,77.367,1506,534,2368,1746,-5.3448,13.5905
2322,77.400,1506,533,2368,1741,-6.7900,12.9663
2323,77.433,1505,535,2368,1748,-5.4572,14.0276
2324,77.467,1505,535,2367,1746,-4.5933,11.8432
2325,77.500,1505,534,2368,1751,-6.0991,11.9859
2326,77.533,1504,537,2368,1751,-3.9681,12.3304
2327,77.567,1504,539,2370,1750,-5.4745,11.3911
2328,77.600,1504,539,2370,1746,-4.9233,12.5764
2329,77.633,1503,537,2370,1750,-4.3811,11.3681
2330,77.667,1503,539,2370,1747,-4.8200,11.8111
2331,77.700,1504,539,2372,1746,-4.4701,10.5819
2332,77.733,1506,535,2370,1752,-5.2263,12.6003
2333,77.767,1505,538,2373,1743,-3.1369,8.3222
2334,77.800,1508,529,2370,1736,-4.6306,13.0836
2335,77.833,1508,526,2372,1734,-4.6568,8.9375
2336,77.867,1508,525,2372,1731,-5.8940,7.8455
2337,77.900,1507,524,2373,1731,-5.3574,8.7918
2338,77.933,1506,526,2374,1722,-6.0005,10.4692
2339,77.967,1506,527,2373,1717,-4.3325,9.8683
2340,78.000,1507,531,2371,1712,-3.8611,11.2603
2341,78.033,1507,531,2371,1711,-4.7483,11.7034
2342,78.067,1507,530,2370,1712,-4.8193,11.1864
2343,78.100,1505,537,2372,1711,-4.0267,12.1746
2344,78.133,1507,530,2370,1716,-6.2132,10.5620
2345,78.167,1507,528,2370,1712,-5.6565,11.9382
2346,78.200,1508,527,2369,1706,-4.7175,12.4562
2347,78.233,1507,526,2369,1706,-5.1170,14.8720
2348,78.267,1508,527,2370,1705,-4.0419,11.9915
2349,78.300,1508,528,2371,1702,-3.3832,13.0113
2350,78.333,1507,525,2371,1706,-6.2767,10.2953
2351,78.367,1507,527,2371,1707,-5.9895,13.0825
2352,78.400,1509,527,2367,1709,-5.2151,14.8280
2353,78.433,1509,528,2369,1706,-5.5724,17.3826
2354,78.467,1506,530,2367,1713,-9.7701,15.2628
2355,78.500,1507,522,2374,1733,-5.4375,18.2299
2356,78.533,1505,522,2374,1733,-3.4850,15.6942
2357,78.567,1504,523,2372,1737,-3.9910,15.4060
2358,78.600,1507,524,2368,1725,-7.5260,12.9010
2359,78.633,1506,526,2365,1731,-5.2547,13.6112
2360,78.667,1506,523,2366,1728,-6.1296,13.0132
2361,78.700,1499,529,2371,1722,-4.3246,11.2188
2362,78.733,1499,530,2372,1722,-5.9546,12.5425
2363,78.767,1500,530,2371,1716,-4.2062,12.0064
2364,78.800,1503,531,2367,1723,-5.2829,14.2689
2365,78.833,1504,536,2367,1720,-5.6965,15.8703
2366,78.867,1504,533,2367,1719,-7.4544,13.9044
2367,78.900,1503,535,2367,1713,-8.4192,10.3146
2368,78.933,1504,532,2366,1713,-8.5047,11.4890
2369,78.967,1504,528,2365,1712,-9.3118,17.9653
2370,79.000,1504,525,2363,1716,-6.0760,13.8925
2371,79.033,1505,523,2362,1718,-6.9355,13.9067
2372,79.067,1504,517,2364,1719,-5.2581,17.5802
2373,79.100,1505,514,2363,1717,-5.3403,15.2125
2374,79.133,1505,516,2363,1717,-6.2157,14.2219
2375,79.167,1506,515,2362,1721,-8.8937,15.1076
2376,79.200,1506,512,2363,1718,-7.6312,10.7193
2377,79.233,1506,511,2363,1715,-7.0591,13.8865
2378,79.267,1505,507,2364,1703,-6.4821,12.0749
2379,79.300,1504,503,2365,1693,-6.0352,8.6464
2380,79.333,1501,500,2357,1689,-6.3459,10.9488
2381,79.367,1500,501,2358,1687,-7.2668,10.2060
2382,79.400,1501,499,2359,1687,-7.3347,10.6353
2383,79.433,1501,494,2357,1679,-7.9129,11.9240
2384,79.467,1501,491,2358,1678,-7.0053,8.9105
2385,79.500,1497,494,2357,1679,-8.1220,11.6006
2386,79.533,1497,492,2357,1677,-9.1732,10.9334
2387,79.567,1498,493,2356,1678,-9.4938,11.7984
2388,79.600,1497,491,2355,1680,5.2998,8.1187
2389,79.633,1496,488,2355,1680,6.6546,8.2197
2390,79.667,1497,493,2355,1678,11.5775,11.4583
2391,79.700,1501,493,2354,1676,12.8271,14.8365
2392,79.733,1500,492,2355,1677,11.8484,12.4813
2393,79.767,1501,492,2357,1681,12.3034,12.9567
2394,79.800,1502,490,2357,1680,12.3935,15.0869
2395,79.833,1503,489,2356,1677,16.5585,16.0274
2396,79.867,1502,490,2356,1676,17.5140,14.7590
2397,79.900,1503,491,2354,1663,21.5609,14.2287
2398,79.933,1503,492,2354,1662,20.5008,13.3152
2399,79.967,1503,498,2355,1666,21.2329,15.4181
2400,80.000,1504,493,2357,1665,21.7457,13.6020
2401,80.033,1505,506,2354,1674,22.9306,14.7485
2402,80.067,1504,506,2354,1676,23.1492,15.9273
2403,80.100,1504,505,2354,1677,23.6335,11.0336
2404,80.133,1505,505,2354,1677,22.3526,11.3614
2405,80.167,1505,505,2353,1676,22.1002,11.5880
2406,80.200,1505,506,2353,1678,22.9035,12.0770
2407,80.233,1506,509,2350,1673,19.0600,11.2541
2408,80.267,1508,517,2363,1686,24.0615,9.1377
2409,80.300,1510,517,2363,1690,25.2037,8.1274
2410,80.333,1505,517,2362,1679,21.4175,14.1090
2411,80.367,1504,516,2362,1678,22.1167,12.3422
2412,80.400,1504,514,2362,1678,22.6835,11.2251
2413,80.433,1503,516,2362,1678,23.5928,11.5438
2414,80.467,1508,509,2349,1677,23.4512,12.2979
2415,80.500,1507,509,2349,1676,24.4601,10.0205
2416,80.533,1507,512,2347,1677,21.9553,13.5143
2417,80.567,1508,511,2346,1675,22.3087,14.8401
2418,80.600,1508,509,2346,1678,21.5847,13.4971
2419,80.633,1508,509,2347,1682,23.0375,15.3801
2420,80.667,1504,515,2359,1683,25.8963,11.6938
2421,80.700,1504,518,2359,1683,21.8421,10.1182
2422,80.733,1503,513,2360,1689,24.0999,12.4163
2423,80.767,1507,502,2350,1689,23.9430,7.8950
2424,80.800,1506,499,2351,1690,22.9670,8.5432
2425,80.833,1505,495,2350,1689,24.5466,9.0225
2426,80.867,1505,494,2351,1688,24.3540,8.7842
2427,80.900,1505,493,2351,1687,22.5271,8.9852
2428,80.933,1505,496,2352,1684,20.3492,8.1572
2429,80.967,1504,498,2351,1683,24.0978,7.6367
